"X(mm)","Z(mm)"
"66.065","3.229"
"66.112","3.230"
"66.159","3.230"
"66.206","3.226"
"66.254","3.223"
"66.301","3.223"
"66.348","3.223"
"66.395","3.221"
"66.443","3.217"
"66.490","3.213"
"66.537","3.211"
"66.584","3.208"
"66.632","3.204"
"66.679","3.200"
"66.726","3.197"
"66.773","3.194"
"66.821","3.193"
"66.868","3.193"
"66.915","3.191"
"66.962","3.188"
"67.010","3.185"
"67.057","3.182"
"67.104","3.180"
"67.151","3.179"
"67.199","3.178"
"67.246","3.177"
"67.293","3.178"
"67.340","3.179"
"67.388","3.180"
"67.435","3.181"
"67.482","3.181"
"67.529","3.183"
"67.577","3.184"
"67.624","3.184"
"67.671","3.183"
"67.718","3.181"
"67.766","3.179"
"67.813","3.175"
"67.860","3.172"
"67.908","3.169"
"67.955","3.167"
"68.002","3.165"
"68.049","3.163"
"68.097","3.161"
"68.144","3.159"
"68.191","3.157"
"68.238","3.156"
"68.286","3.155"
"68.333","3.154"
"68.380","3.152"
"68.427","3.151"
"68.475","3.151"
"68.522","3.150"
"68.569","3.150"
"68.616","3.149"
"68.664","3.150"
"68.711","3.151"
"68.758","3.152"
"68.805","3.152"
"68.853","3.152"
"68.900","3.152"
"68.947","3.151"
"68.994","3.151"
"69.042","3.150"
"69.089","3.148"
"69.136","3.147"
"69.183","3.145"
"69.231","3.143"
"69.278","3.142"
"69.325","3.140"
"69.372","3.140"
"69.420","3.141"
"69.467","3.141"
"69.514","3.141"
"69.561","3.139"
"69.609","3.138"
"69.656","3.138"
"69.703","3.138"
"69.751","3.138"
"69.798","3.138"
"69.845","3.138"
"69.892","3.138"
"69.940","3.138"
"69.987","3.139"
"70.034","3.139"
"70.081","3.139"
"70.129","3.139"
"70.176","3.138"
"70.223","3.138"
"70.270","3.138"
"70.318","3.138"
"70.365","3.138"
"70.412","3.136"
"70.459","3.133"
"70.507","3.130"
"70.554","3.129"
"70.601","3.128"
"70.648","3.125"
"70.696","3.121"
"70.743","3.118"
"70.790","3.115"
"70.837","3.111"
"70.885","3.107"
"70.932","3.104"
"70.979","3.100"
"71.026","3.098"
"71.074","3.097"
"71.121","3.095"
"71.168","3.094"
"71.215","3.095"
"71.263","3.096"
"71.310","3.094"
"71.357","3.093"
"71.404","3.095"
"71.452","3.098"
"71.499","3.101"
"71.546","3.102"
"71.594","3.103"
"71.641","3.105"
"71.688","3.108"
"71.735","3.109"
"71.783","3.108"
"71.830","3.108"
"71.877","3.109"
"71.924","3.109"
"71.972","3.107"
"72.019","3.104"
"72.066","3.103"
"72.113","3.102"
"72.161","3.101"
"72.208","3.099"
"72.255","3.099"
"72.302","3.099"
"72.350","3.098"
"72.397","3.097"
"72.444","3.097"
"72.491","3.098"
"72.539","3.099"
"72.586","3.097"
"72.633","3.097"
"72.680","3.097"
"72.728","3.098"
"72.775","3.097"
"72.822","3.094"
"72.869","3.093"
"72.917","3.093"
"72.964","3.094"
"73.011","3.096"
"73.058","3.099"
"73.106","3.101"
"73.153","3.103"
"73.200","3.103"
"73.247","3.104"
"73.295","3.104"
"73.342","3.102"
"73.389","3.102"
"73.437","3.102"
"73.484","3.104"
"73.531","3.104"
"73.578","3.103"
"73.626","3.101"
"73.673","3.099"
"73.720","3.096"
"73.767","3.093"
"73.815","3.091"
"73.862","3.091"
"73.909","3.092"
"73.956","3.093"
"74.004","3.095"
"74.051","3.099"
"74.098","3.102"
"74.145","3.103"
"74.193","3.104"
"74.240","3.106"
"74.287","3.107"
"74.334","3.108"
"74.382","3.109"
"74.429","3.109"
"74.476","3.107"
"74.523","3.104"
"74.571","3.102"
"74.618","3.103"
"74.665","3.105"
"74.712","3.106"
"74.760","3.105"
"74.807","3.104"
"74.854","3.103"
"74.901","3.106"
"74.949","3.110"
"74.996","3.113"
"75.043","3.113"
"75.090","3.113"
"75.138","3.116"
"75.185","3.121"
"75.232","3.125"
"75.280","3.128"
"75.327","3.131"
"75.374","3.133"
"75.421","3.133"
"75.469","3.130"
"75.516","3.128"
"75.563","3.129"
"75.610","3.132"
"75.658","3.133"
"75.705","3.133"
"75.752","3.133"
"75.799","3.137"
"75.847","3.145"
"75.894","3.150"
"75.941","3.152"
"75.988","3.155"
"76.036","3.160"
"76.083","3.166"
"76.130","3.171"
"76.177","3.174"
"76.225","3.175"
"76.272","3.172"
"76.319","3.172"
"76.366","3.176"
"76.414","3.182"
"76.461","3.184"
"76.508","3.179"
"76.555","3.173"
"76.603","3.172"
"76.650","3.177"
"76.697","3.181"
"76.744","3.180"
"76.792","3.178"
"76.839","3.179"
"76.886","3.181"
"76.933","3.181"
"76.981","3.180"
"77.028","3.182"
"77.075","3.186"
"77.123","3.188"
"77.170","3.187"
"77.217","3.185"
"77.264","3.186"
"77.312","3.186"
"77.359","3.184"
"77.406","3.180"
"77.453","3.180"
"77.501","3.184"
"77.548","3.185"
"77.595","3.182"
"77.642","3.181"
"77.690","3.183"
"77.737","3.184"
"77.784","3.181"
"77.831","3.178"
"77.879","3.180"
"77.926","3.183"
"77.973","3.183"
"78.020","3.182"
"78.068","3.181"
"78.115","3.181"
"78.162","3.183"
"78.209","3.186"
"78.257","3.187"
"78.304","3.184"
"78.351","3.179"
"78.398","3.174"
"78.446","3.170"
"78.493","3.168"
"78.540","3.168"
"78.587","3.167"
"78.635","3.162"
"78.682","3.155"
"78.729","3.151"
"78.776","3.151"
"78.824","3.151"
"78.871","3.150"
"78.918","3.150"
"78.966","3.150"
"79.013","3.145"
"79.060","3.137"
"79.107","3.133"
"79.155","3.136"
"79.202","3.140"
"79.249","3.139"
"79.296","3.133"
"79.344","3.126"
"79.391","3.122"
"79.438","3.123"
"79.485","3.125"
"79.533","3.122"
"79.580","3.116"
"79.627","3.112"
"79.674","3.112"
"79.722","3.113"
"79.769","3.113"
"79.816","3.111"
"79.863","3.108"
"79.911","3.104"
"79.958","3.103"
"80.005","3.106"
"80.052","3.108"
"80.100","3.106"
"80.147","3.100"
"80.194","3.096"
"80.241","3.098"
"80.289","3.103"
"80.336","3.104"
"80.383","3.100"
"80.430","3.094"
"80.478","3.093"
"80.525","3.095"
"80.572","3.096"
"80.619","3.096"
"80.667","3.095"
"80.714","3.095"
"80.761","3.095"
"80.809","3.093"
"80.856","3.089"
"80.903","3.085"
"80.950","3.083"
"80.998","3.080"
"81.045","3.077"
"81.092","3.073"
"81.139","3.069"
"81.187","3.065"
"81.234","3.061"
"81.281","3.060"
"81.328","3.060"
"81.376","3.061"
"81.423","3.058"
"81.470","3.053"
"81.517","3.049"
"81.565","3.048"
"81.612","3.049"
"81.659","3.049"
"81.706","3.049"
"81.754","3.045"
"81.801","3.040"
"81.848","3.037"
"81.895","3.039"
"81.943","3.042"
"81.990","3.042"
"82.037","3.039"
"82.084","3.036"
"82.132","3.036"
"82.179","3.037"
"82.226","3.039"
"82.273","3.038"
"82.321","3.036"
"82.368","3.036"
"82.415","3.040"
"82.462","3.044"
"82.510","3.041"
"82.557","3.033"
"82.604","3.029"
"82.652","3.032"
"82.699","3.036"
"82.746","3.037"
"82.793","3.034"
"82.841","3.030"
"82.888","3.027"
"82.935","3.026"
"82.982","3.027"
"83.030","3.027"
"83.077","3.027"
"83.124","3.028"
"83.171","3.029"
"83.219","3.027"
"83.266","3.025"
"83.313","3.026"
"83.360","3.031"
"83.408","3.035"
"83.455","3.034"
"83.502","3.033"
"83.549","3.033"
"83.597","3.033"
"83.644","3.032"
"83.691","3.033"
"83.738","3.039"
"83.786","3.046"
"83.833","3.049"
"83.880","3.050"
"83.927","3.052"
"83.975","3.054"
"84.022","3.056"
"84.069","3.059"
"84.116","3.063"
"84.164","3.067"
"84.211","3.071"
"84.258","3.073"
"84.305","3.071"
"84.353","3.070"
"84.400","3.070"
"84.447","3.073"
"84.495","3.078"
"84.542","3.081"
"84.589","3.084"
"84.636","3.084"
"84.684","3.082"
"84.731","3.079"
"84.778","3.080"
"84.825","3.084"
"84.873","3.087"
"84.920","3.087"
"84.967","3.086"
"85.014","3.085"
"85.062","3.084"
"85.109","3.084"
"85.156","3.083"
"85.203","3.082"
"85.251","3.081"
"85.298","3.079"
"85.345","3.075"
"85.392","3.071"
"85.440","3.069"
"85.487","3.067"
"85.534","3.067"
"85.581","3.067"
"85.629","3.070"
"85.676","3.071"
"85.723","3.069"
"85.770","3.067"
"85.818","3.067"
"85.865","3.066"
"85.912","3.065"
"85.959","3.065"
"86.007","3.065"
"86.054","3.062"
"86.101","3.057"
"86.148","3.056"
"86.196","3.057"
"86.243","3.055"
"86.290","3.049"
"86.338","3.045"
"86.385","3.047"
"86.432","3.052"
"86.479","3.053"
"86.527","3.050"
"86.574","3.047"
"86.621","3.048"
"86.668","3.051"
"86.716","3.051"
"86.763","3.050"
"86.810","3.051"
"86.857","3.052"
"86.905","3.052"
"86.952","3.052"
"86.999","3.052"
"87.046","3.055"
"87.094","3.056"
"87.141","3.054"
"87.188","3.054"
"87.235","3.056"
"87.283","3.060"
"87.330","3.062"
"87.377","3.062"
"87.424","3.062"
"87.472","3.063"
"87.519","3.064"
"87.566","3.067"
"87.613","3.070"
"87.661","3.071"
"87.708","3.068"
"87.755","3.065"
"87.802","3.064"
"87.850","3.066"
"87.897","3.065"
"87.944","3.061"
"87.991","3.057"
"88.039","3.057"
"88.086","3.059"
"88.133","3.059"
"88.181","3.058"
"88.228","3.059"
"88.275","3.064"
"88.322","3.071"
"88.370","3.075"
"88.417","3.075"
"88.464","3.074"
"88.511","3.074"
"88.559","3.074"
"88.606","3.075"
"88.653","3.075"
"88.700","3.076"
"88.748","3.077"
"88.795","3.079"
"88.842","3.079"
"88.889","3.079"
"88.937","3.081"
"88.984","3.083"
"89.031","3.085"
"89.078","3.088"
"89.126","3.092"
"89.173","3.096"
"89.220","3.102"
"89.267","3.108"
"89.315","3.113"
"89.362","3.118"
"89.409","3.123"
"89.456","3.127"
"89.504","3.130"
"89.551","3.130"
"89.598","3.130"
"89.645","3.132"
"89.693","3.136"
"89.740","3.139"
"89.787","3.138"
"89.835","3.137"
"89.882","3.137"
"89.929","3.140"
"89.976","3.144"
"90.024","3.147"
"90.071","3.148"
"90.118","3.148"
"90.165","3.148"
"90.213","3.148"
"90.260","3.149"
"90.307","3.151"
"90.354","3.152"
"90.402","3.150"
"90.449","3.148"
"90.496","3.146"
"90.543","3.146"
"90.591","3.149"
"90.638","3.150"
"90.685","3.152"
"90.732","3.154"
"90.780","3.156"
"90.827","3.157"
"90.874","3.157"
"90.921","3.157"
"90.969","3.158"
"91.016","3.158"
"91.063","3.155"
"91.110","3.153"
"91.158","3.151"
"91.205","3.151"
"91.252","3.149"
"91.299","3.146"
"91.347","3.143"
"91.394","3.141"
"91.441","3.143"
"91.488","3.146"
"91.536","3.148"
"91.583","3.148"
"91.630","3.147"
"91.678","3.148"
"91.725","3.150"
"91.772","3.151"
"91.819","3.149"
"91.867","3.147"
"91.914","3.145"
"91.961","3.144"
"92.008","3.142"
"92.056","3.141"
"92.103","3.142"
"92.150","3.141"
"92.197","3.138"
"92.245","3.134"
"92.292","3.133"
"92.339","3.133"
"92.386","3.132"
"92.434","3.130"
"92.481","3.129"
"92.528","3.127"
"92.575","3.125"
"92.623","3.123"
"92.670","3.123"
"92.717","3.125"
"92.764","3.124"
"92.812","3.121"
"92.859","3.117"
"92.906","3.117"
"92.953","3.119"
"93.001","3.122"
"93.048","3.125"
"93.095","3.125"
"93.142","3.122"
"93.190","3.115"
"93.237","3.108"
"93.284","3.104"
"93.331","3.101"
"93.379","3.095"
"93.426","3.088"
"93.473","3.084"
"93.521","3.083"
"93.568","3.082"
"93.615","3.081"
"93.662","3.078"
"93.710","3.075"
"93.757","3.072"
"93.804","3.071"
"93.851","3.070"
"93.899","3.068"
"93.946","3.065"
"93.993","3.063"
"94.040","3.063"
"94.088","3.063"
"94.135","3.062"
"94.182","3.062"
"94.229","3.064"
"94.277","3.065"
"94.324","3.063"
"94.371","3.059"
"94.418","3.057"
"94.466","3.057"
"94.513","3.058"
"94.560","3.057"
"94.607","3.059"
"94.655","3.062"
"94.702","3.062"
"94.749","3.059"
"94.796","3.059"
"94.844","3.065"
"94.891","3.073"
"94.938","3.079"
"94.985","3.083"
"95.033","3.086"
"95.080","3.088"
"95.127","3.090"
"95.174","3.093"
"95.222","3.096"
"95.269","3.098"
"95.316","3.098"
"95.364","3.098"
"95.411","3.099"
"95.458","3.098"
"95.505","3.096"
"95.553","3.094"
"95.600","3.093"
"95.647","3.093"
"95.694","3.095"
"95.742","3.097"
"95.789","3.096"
"95.836","3.094"
"95.883","3.091"
"95.931","3.090"
"95.978","3.091"
"96.025","3.095"
"96.072","3.099"
"96.120","3.098"
"96.167","3.096"
"96.214","3.096"
"96.261","3.100"
"96.309","3.105"
"96.356","3.107"
"96.403","3.110"
"96.450","3.116"
"96.498","3.121"
"96.545","3.124"
"96.592","3.126"
"96.639","3.125"
"96.687","3.122"
"96.734","3.119"
"96.781","3.122"
"96.828","3.129"
"96.876","3.136"
"96.923","3.137"
"96.970","3.135"
"97.017","3.133"
"97.065","3.131"
"97.112","3.129"
"97.159","3.129"
"97.207","3.133"
"97.254","3.137"
"97.301","3.137"
"97.348","3.133"
"97.396","3.130"
"97.443","3.132"
"97.490","3.140"
"97.537","3.145"
"97.585","3.145"
"97.632","3.140"
"97.679","3.138"
"97.726","3.139"
"97.774","3.141"
"97.821","3.142"
"97.868","3.145"
"97.915","3.148"
"97.963","3.147"
"98.010","3.141"
"98.057","3.135"
"98.104","3.138"
"98.152","3.150"
"98.199","3.162"
"98.246","3.163"
"98.293","3.159"
"98.341","3.159"
"98.388","3.164"
"98.435","3.167"
"98.482","3.165"
"98.530","3.161"
"98.577","3.163"
"98.624","3.168"
"98.671","3.170"
"98.719","3.169"
"98.766","3.169"
"98.813","3.173"
"98.860","3.175"
"98.908","3.173"
"98.955","3.168"
"99.002","3.167"
"99.050","3.170"
"99.097","3.176"
"99.144","3.180"
"99.191","3.181"
"99.239","3.177"
"99.286","3.174"
"99.333","3.178"
"99.380","3.187"
"99.428","3.192"
"99.475","3.190"
"99.522","3.186"
"99.569","3.185"
"99.617","3.186"
"99.664","3.187"
"99.711","3.187"
"99.758","3.186"
"99.806","3.185"
"99.853","3.184"
"99.900","3.183"
"99.947","3.181"
"99.995","3.180"
"100.042","3.181"
"100.089","3.181"
"100.136","3.178"
"100.184","3.177"
"100.231","3.179"
"100.278","3.181"
"100.325","3.178"
"100.373","3.170"
"100.420","3.164"
"100.467","3.161"
"100.514","3.159"
"100.562","3.155"
"100.609","3.149"
"100.656","3.144"
"100.703","3.140"
"100.751","3.136"
"100.798","3.130"
"100.845","3.119"
"100.893","3.107"
"100.940","3.095"
"100.987","3.088"
"101.034","3.085"
"101.082","3.085"
"101.129","3.084"
"101.176","3.081"
"101.223","3.078"
"101.271","3.078"
"101.318","3.080"
"101.365","3.082"
"101.412","3.081"
"101.460","3.077"
"101.507","3.075"
"101.554","3.075"
"101.601","3.074"
"101.649","3.073"
"101.696","3.070"
"101.743","3.067"
"101.790","3.065"
"101.838","3.065"
"101.885","3.066"
"101.932","3.063"
"101.979","3.058"
"102.027","3.056"
"102.074","3.058"
"102.121","3.061"
"102.168","3.063"
"102.216","3.062"
"102.263","3.060"
"102.310","3.061"
"102.357","3.065"
"102.405","3.072"
"102.452","3.079"
"102.499","3.084"
"102.546","3.087"
"102.594","3.091"
"102.641","3.095"
"102.688","3.099"
"102.736","3.103"
"102.783","3.107"
"102.830","3.111"
"102.877","3.115"
"102.925","3.118"
"102.972","3.122"
"103.019","3.125"
"103.066","3.127"
"103.114","3.129"
"103.161","3.130"
"103.208","3.131"
"103.255","3.134"
"103.303","3.137"
"103.350","3.136"
"103.397","3.132"
"103.444","3.130"
"103.492","3.129"
"103.539","3.129"
"103.586","3.127"
"103.633","3.124"
"103.681","3.122"
"103.728","3.120"
"103.775","3.120"
"103.822","3.123"
"103.870","3.125"
"103.917","3.123"
"103.964","3.120"
"104.011","3.121"
"104.059","3.123"
"104.106","3.119"
"104.153","3.106"
"104.200","3.090"
"104.248","3.076"
"104.295","3.065"
"104.342","3.057"
"104.389","3.047"
"104.437","3.035"
"104.484","3.021"
"104.531","3.008"
"104.579","2.998"
"104.626","2.987"
"104.673","2.974"
"104.720","2.961"
"104.768","2.949"
"104.815","2.937"
"104.862","2.926"
"104.909","2.916"
"104.957","2.908"
"105.004","2.901"
"105.051","2.894"
"105.098","2.887"
"105.146","2.881"
"105.193","2.875"
"105.240","2.869"
"105.287","2.863"
"105.335","2.857"
"105.382","2.850"
"105.429","2.844"
"105.476","2.839"
"105.524","2.833"
"105.571","2.827"
"105.618","2.821"
"105.665","2.814"
"105.713","2.808"
"105.760","2.801"
"105.807","2.795"
"105.854","2.789"
"105.902","2.782"
"105.949","2.775"
"105.996","2.768"
"106.043","2.762"
"106.091","2.755"
"106.138","2.748"
"106.185","2.740"
"106.232","2.733"
"106.280","2.725"
"106.327","2.717"
"106.374","2.710"
"106.422","2.702"
"106.469","2.694"
"106.516","2.686"
"106.563","2.679"
"106.611","2.671"
"106.658","2.662"
"106.705","2.653"
"106.752","2.644"
"106.800","2.636"
"106.847","2.628"
"106.894","2.618"
"106.941","2.608"
"106.989","2.600"
"107.036","2.594"
"107.083","2.589"
"107.130","2.583"
"107.178","2.576"
"107.225","2.568"
"107.272","2.561"
"107.319","2.554"
"107.367","2.544"
"107.414","2.528"
"107.461","2.508"
"107.508","2.492"
"107.556","2.485"
"107.603","2.481"
"107.650","2.475"
"107.697","2.467"
"107.745","2.457"
"107.792","2.444"
"107.839","2.427"
"107.886","2.408"
"107.934","2.393"
"107.981","2.381"
"108.028","2.367"
"108.075","2.350"
"108.123","2.336"
"108.170","2.326"
"108.217","2.319"
"108.265","2.311"
"108.312","2.302"
"108.359","2.294"
"108.406","2.288"
"108.454","2.281"
"108.501","2.275"
"108.548","2.268"
"108.595","2.262"
"108.643","2.254"
"108.690","2.247"
"108.737","2.240"
"108.784","2.233"
"108.832","2.224"
"108.879","2.215"
"108.926","2.205"
"108.973","2.195"
"109.021","2.187"
"109.068","2.180"
"109.115","2.168"
"109.162","2.151"
"109.210","2.135"
"109.257","2.126"
"109.304","2.121"
"109.351","2.114"
"109.399","2.103"
"109.446","2.093"
"109.493","2.089"
"109.540","2.086"
"109.588","2.082"
"109.635","2.082"
"109.682","2.084"
"109.729","2.082"
"109.777","2.074"
"109.824","2.066"
"109.871","2.060"
"109.918","2.048"
"109.966","2.028"
"110.013","2.011"
"110.060","2.002"
"110.108","1.991"
"110.155","1.974"
"110.202","1.960"
"110.249","1.952"
"110.297","1.942"
"110.344","1.925"
"110.391","1.906"
"110.438","1.892"
"110.486","1.884"
"110.533","1.876"
"110.580","1.863"
"110.627","1.847"
"110.675","1.831"
"110.722","1.817"
"110.769","1.802"
"110.816","1.782"
"110.864","1.758"
"110.911","1.738"
"110.958","1.725"
"111.005","1.719"
"111.053","1.715"
"111.100","1.713"
"111.147","1.707"
"111.194","1.694"
"111.242","1.675"
"111.289","1.657"
"111.336","1.645"
"111.383","1.639"
"111.431","1.633"
"111.478","1.623"
"111.525","1.611"
"111.572","1.596"
"111.620","1.573"
"111.667","1.544"
"111.714","1.512"
"111.761","1.482"
"111.809","1.457"
"111.856","1.434"
"111.903","1.411"
"111.951","1.387"
"111.998","1.364"
"112.045","1.341"
"112.092","1.317"
"112.140","1.294"
"112.187","1.271"
"112.234","1.250"
"112.281","1.228"
"112.329","1.208"
"112.376","1.188"
"112.423","1.167"
"112.470","1.142"
"112.518","1.115"
"112.565","1.087"
"112.612","1.061"
"112.659","1.035"
"112.707","1.008"
"112.754","0.976"
"112.801","0.945"
"112.848","0.922"
"112.896","0.902"
"112.943","0.881"
"112.990","0.859"
"113.037","0.839"
"113.085","0.821"
"113.132","0.799"
"113.179","0.773"
"113.226","0.745"
"113.274","0.718"
"113.321","0.691"
"113.368","0.667"
"113.415","0.647"
"113.463","0.626"
"113.510","0.600"
"113.557","0.571"
"113.604","0.540"
"113.652","0.507"
"113.699","0.470"
"113.746","0.436"
"113.794","0.414"
"113.841","0.400"
"113.888","0.378"
"113.935","0.336"
"113.983","0.287"
"114.030","0.248"
"114.077","0.229"
"114.124","0.228"
"114.172","0.234"
"114.219","0.233"
"114.266","0.210"
"114.313","0.168"
"114.361","0.126"
"114.408","0.099"
"114.455","0.085"
"114.502","0.064"
"114.550","0.044"
"114.597","0.044"
"114.644","0.051"
"114.691","0.054"
"114.739","0.049"
"114.786",""
"114.833",""
"114.880",""
"114.928",""
"114.975",""
"115.022",""
"115.069",""
"115.117",""
"115.164",""
"115.211",""
"115.258",""
"115.306",""
"115.353",""
"115.400",""
"115.447",""
"115.495",""
"115.542",""
"115.589",""
"115.637",""
"115.684",""
"115.731",""
"115.778",""
"115.826",""
"115.873",""
"115.920",""
"115.967",""
"116.015",""
"116.062",""
"116.109",""
"116.156",""
"116.204",""
"116.251",""
"116.298",""
"116.345",""
"116.393",""
"116.440",""
"116.487",""
"116.534",""
"116.582",""
"116.629",""
"116.676",""
"116.723",""
"116.771",""
"116.818",""
"116.865",""
"116.912",""
"116.960",""
"117.007",""
"117.054",""
"117.101",""
"117.149",""
"117.196",""
"117.243",""
"117.290",""
"117.338",""
"117.385",""
"117.432",""
"117.480",""
"117.527",""
"117.574",""
"117.621",""
"117.669",""
"117.716",""
"117.763",""
"117.810",""
"117.858",""
"117.905",""
"117.952",""
"117.999",""
"118.047",""
"118.094",""
"118.141",""
"118.188",""
"118.236",""
"118.283",""
"118.330",""
"118.377",""
"118.425",""
"118.472",""
"118.519",""
"118.566",""
"118.614",""
"118.661",""
"118.708",""
"118.755",""
"118.803",""
"118.850",""
