"X(mm)","Z(mm)"
"65.025","3.971"
"65.072","3.969"
"65.119","3.965"
"65.167","3.961"
"65.214","3.959"
"65.261","3.958"
"65.308","3.957"
"65.356","3.955"
"65.403","3.954"
"65.450","3.953"
"65.497","3.951"
"65.545","3.948"
"65.592","3.944"
"65.639","3.938"
"65.686","3.934"
"65.734","3.933"
"65.781","3.935"
"65.828","3.937"
"65.875","3.939"
"65.923","3.942"
"65.970","3.942"
"66.017","3.942"
"66.064","3.946"
"66.112","3.954"
"66.159","3.960"
"66.206","3.956"
"66.254","3.943"
"66.301","3.930"
"66.348","3.922"
"66.395","3.919"
"66.443","3.919"
"66.490","3.918"
"66.537","3.917"
"66.584","3.917"
"66.632","3.916"
"66.679","3.915"
"66.726","3.914"
"66.773","3.910"
"66.821","3.905"
"66.868","3.901"
"66.915","3.898"
"66.962","3.899"
"67.010","3.903"
"67.057","3.910"
"67.104","3.919"
"67.151","3.931"
"67.199","3.945"
"67.246","3.956"
"67.293","3.962"
"67.340","3.971"
"67.388","3.984"
"67.435","4.001"
"67.482","4.013"
"67.529","4.022"
"67.577","4.030"
"67.624","4.038"
"67.671","4.045"
"67.718","4.053"
"67.766","4.060"
"67.813","4.067"
"67.860","4.074"
"67.907","4.081"
"67.955","4.088"
"68.002","4.095"
"68.049","4.102"
"68.097","4.109"
"68.144","4.115"
"68.191","4.121"
"68.238","4.127"
"68.286","4.133"
"68.333","4.138"
"68.380","4.140"
"68.427","4.138"
"68.475","4.135"
"68.522","4.134"
"68.569","4.134"
"68.616","4.136"
"68.664","4.135"
"68.711","4.132"
"68.758","4.128"
"68.805","4.124"
"68.853","4.120"
"68.900","4.115"
"68.947","4.109"
"68.994","4.103"
"69.042","4.098"
"69.089","4.093"
"69.136","4.088"
"69.183","4.081"
"69.231","4.073"
"69.278","4.065"
"69.325","4.059"
"69.372","4.053"
"69.420","4.047"
"69.467","4.041"
"69.514","4.037"
"69.561","4.034"
"69.609","4.033"
"69.656","4.032"
"69.703","4.031"
"69.750","4.030"
"69.798","4.029"
"69.845","4.027"
"69.892","4.024"
"69.940","4.022"
"69.987","4.020"
"70.034","4.019"
"70.081","4.018"
"70.129","4.018"
"70.176","4.019"
"70.223","4.022"
"70.270","4.025"
"70.318","4.027"
"70.365","4.029"
"70.412","4.029"
"70.459","4.029"
"70.507","4.029"
"70.554","4.029"
"70.601","4.029"
"70.648","4.028"
"70.696","4.027"
"70.743","4.026"
"70.790","4.025"
"70.837","4.025"
"70.885","4.023"
"70.932","4.021"
"70.979","4.017"
"71.026","4.013"
"71.074","4.009"
"71.121","4.005"
"71.168","4.003"
"71.215","4.001"
"71.263","4.000"
"71.310","3.999"
"71.357","3.998"
"71.404","3.997"
"71.452","3.996"
"71.499","3.994"
"71.546","3.990"
"71.593","3.986"
"71.641","3.982"
"71.688","3.980"
"71.735","3.979"
"71.783","3.978"
"71.830","3.977"
"71.877","3.976"
"71.924","3.975"
"71.972","3.976"
"72.019","3.977"
"72.066","3.978"
"72.113","3.979"
"72.161","3.981"
"72.208","3.981"
"72.255","3.981"
"72.302","3.983"
"72.350","3.985"
"72.397","3.987"
"72.444","3.987"
"72.491","3.987"
"72.539","3.986"
"72.586","3.983"
"72.633","3.979"
"72.680","3.974"
"72.728","3.970"
"72.775","3.967"
"72.822","3.964"
"72.869","3.962"
"72.917","3.960"
"72.964","3.958"
"73.011","3.956"
"73.058","3.953"
"73.106","3.952"
"73.153","3.953"
"73.200","3.954"
"73.247","3.954"
"73.295","3.953"
"73.342","3.949"
"73.389","3.945"
"73.436","3.941"
"73.484","3.939"
"73.531","3.938"
"73.578","3.937"
"73.626","3.937"
"73.673","3.935"
"73.720","3.934"
"73.767","3.933"
"73.815","3.931"
"73.862","3.930"
"73.909","3.928"
"73.956","3.927"
"74.004","3.926"
"74.051","3.926"
"74.098","3.926"
"74.145","3.926"
"74.193","3.925"
"74.240","3.924"
"74.287","3.921"
"74.334","3.919"
"74.382","3.917"
"74.429","3.915"
"74.476","3.915"
"74.523","3.918"
"74.571","3.921"
"74.618","3.925"
"74.665","3.927"
"74.712","3.928"
"74.760","3.928"
"74.807","3.928"
"74.854","3.927"
"74.901","3.926"
"74.949","3.923"
"74.996","3.921"
"75.043","3.919"
"75.090","3.916"
"75.138","3.912"
"75.185","3.909"
"75.232","3.906"
"75.279","3.903"
"75.327","3.900"
"75.374","3.898"
"75.421","3.897"
"75.469","3.895"
"75.516","3.892"
"75.563","3.890"
"75.610","3.889"
"75.658","3.886"
"75.705","3.883"
"75.752","3.880"
"75.799","3.877"
"75.847","3.878"
"75.894","3.881"
"75.941","3.884"
"75.988","3.886"
"76.036","3.886"
"76.083","3.888"
"76.130","3.889"
"76.177","3.890"
"76.225","3.891"
"76.272","3.893"
"76.319","3.893"
"76.366","3.892"
"76.414","3.888"
"76.461","3.881"
"76.508","3.872"
"76.555","3.867"
"76.603","3.865"
"76.650","3.864"
"76.697","3.860"
"76.744","3.855"
"76.792","3.852"
"76.839","3.853"
"76.886","3.856"
"76.933","3.860"
"76.981","3.863"
"77.028","3.864"
"77.075","3.864"
"77.122","3.863"
"77.170","3.860"
"77.217","3.856"
"77.264","3.854"
"77.312","3.851"
"77.359","3.849"
"77.406","3.851"
"77.453","3.858"
"77.501","3.869"
"77.548","3.883"
"77.595","3.898"
"77.642","3.907"
"77.690","3.910"
"77.737","3.917"
"77.784","3.935"
"77.831","3.961"
"77.879","3.983"
"77.926","3.997"
"77.973","4.006"
"78.020","4.016"
"78.068","4.027"
"78.115","4.037"
"78.162","4.047"
"78.209","4.057"
"78.257","4.067"
"78.304","4.078"
"78.351","4.086"
"78.398","4.095"
"78.446","4.105"
"78.493","4.117"
"78.540","4.128"
"78.587","4.137"
"78.635","4.143"
"78.682","4.146"
"78.729","4.147"
"78.776","4.148"
"78.824","4.147"
"78.871","4.144"
"78.918","4.138"
"78.965","4.130"
"79.013","4.123"
"79.060","4.118"
"79.107","4.114"
"79.155","4.111"
"79.202","4.108"
"79.249","4.107"
"79.296","4.105"
"79.344","4.100"
"79.391","4.095"
"79.438","4.089"
"79.485","4.083"
"79.533","4.078"
"79.580","4.074"
"79.627","4.070"
"79.674","4.069"
"79.722","4.068"
"79.769","4.068"
"79.816","4.066"
"79.863","4.063"
"79.911","4.059"
"79.958","4.053"
"80.005","4.048"
"80.052","4.042"
"80.100","4.039"
"80.147","4.035"
"80.194","4.030"
"80.241","4.024"
"80.289","4.019"
"80.336","4.017"
"80.383","4.016"
"80.430","4.014"
"80.478","4.010"
"80.525","4.005"
"80.572","4.002"
"80.619","4.000"
"80.667","3.998"
"80.714","3.995"
"80.761","3.991"
"80.808","3.988"
"80.856","3.985"
"80.903","3.986"
"80.950","3.991"
"80.998","3.994"
"81.045","3.996"
"81.092","4.003"
"81.139","4.016"
"81.187","4.031"
"81.234","4.040"
"81.281","4.048"
"81.328","4.055"
"81.376","4.062"
"81.423","4.067"
"81.470","4.065"
"81.517","4.059"
"81.565","4.055"
"81.612","4.056"
"81.659","4.058"
"81.706","4.053"
"81.754","4.042"
"81.801","4.033"
"81.848","4.025"
"81.895","4.018"
"81.943","4.013"
"81.990","4.009"
"82.037","4.006"
"82.084","4.003"
"82.132","3.999"
"82.179","3.994"
"82.226","3.991"
"82.273","3.990"
"82.321","3.989"
"82.368","3.988"
"82.415","3.987"
"82.462","3.987"
"82.510","3.986"
"82.557","3.985"
"82.604","3.984"
"82.651","3.982"
"82.699","3.980"
"82.746","3.978"
"82.793","3.975"
"82.841","3.971"
"82.888","3.968"
"82.935","3.966"
"82.982","3.964"
"83.030","3.962"
"83.077","3.961"
"83.124","3.961"
"83.171","3.961"
"83.219","3.960"
"83.266","3.958"
"83.313","3.955"
"83.360","3.952"
"83.408","3.948"
"83.455","3.944"
"83.502","3.940"
"83.549","3.936"
"83.597","3.932"
"83.644","3.928"
"83.691","3.925"
"83.738","3.923"
"83.786","3.920"
"83.833","3.917"
"83.880","3.913"
"83.927","3.911"
"83.975","3.910"
"84.022","3.909"
"84.069","3.907"
"84.116","3.905"
"84.164","3.902"
"84.211","3.899"
"84.258","3.896"
"84.305","3.891"
"84.353","3.887"
"84.400","3.886"
"84.447","3.887"
"84.494","3.887"
"84.542","3.890"
"84.589","3.898"
"84.636","3.913"
"84.684","3.929"
"84.731","3.941"
"84.778","3.949"
"84.825","3.952"
"84.873","3.954"
"84.920","3.952"
"84.967","3.948"
"85.014","3.943"
"85.062","3.938"
"85.109","3.935"
"85.156","3.932"
"85.203","3.931"
"85.251","3.932"
"85.298","3.933"
"85.345","3.937"
"85.392","3.941"
"85.440","3.944"
"85.487","3.946"
"85.534","3.946"
"85.581","3.945"
"85.629","3.944"
"85.676","3.943"
"85.723","3.940"
"85.770","3.937"
"85.818","3.934"
"85.865","3.931"
"85.912","3.928"
"85.959","3.926"
"86.007","3.925"
"86.054","3.924"
"86.101","3.923"
"86.148","3.924"
"86.196","3.925"
"86.243","3.927"
"86.290","3.928"
"86.337","3.931"
"86.385","3.934"
"86.432","3.935"
"86.479","3.936"
"86.527","3.934"
"86.574","3.933"
"86.621","3.931"
"86.668","3.929"
"86.716","3.929"
"86.763","3.932"
"86.810","3.936"
"86.857","3.938"
"86.905","3.941"
"86.952","3.945"
"86.999","3.947"
"87.046","3.945"
"87.094","3.939"
"87.141","3.932"
"87.188","3.926"
"87.235","3.920"
"87.283","3.913"
"87.330","3.907"
"87.377","3.900"
"87.424","3.895"
"87.472","3.891"
"87.519","3.893"
"87.566","3.898"
"87.613","3.904"
"87.661","3.913"
"87.708","3.925"
"87.755","3.936"
"87.802","3.944"
"87.850","3.953"
"87.897","3.964"
"87.944","3.978"
"87.991","3.989"
"88.039","3.994"
"88.086","3.994"
"88.133","3.991"
"88.180","3.987"
"88.228","3.983"
"88.275","3.979"
"88.322","3.974"
"88.370","3.968"
"88.417","3.962"
"88.464","3.956"
"88.511","3.952"
"88.559","3.950"
"88.606","3.951"
"88.653","3.951"
"88.700","3.950"
"88.748","3.947"
"88.795","3.944"
"88.842","3.941"
"88.889","3.938"
"88.937","3.934"
"88.984","3.931"
"89.031","3.927"
"89.078","3.924"
"89.126","3.921"
"89.173","3.917"
"89.220","3.913"
"89.267","3.909"
"89.315","3.905"
"89.362","3.902"
"89.409","3.901"
"89.456","3.901"
"89.504","3.900"
"89.551","3.900"
"89.598","3.898"
"89.645","3.897"
"89.693","3.897"
"89.740","3.897"
"89.787","3.897"
"89.834","3.895"
"89.882","3.894"
"89.929","3.895"
"89.976","3.897"
"90.023","3.899"
"90.071","3.902"
"90.118","3.905"
"90.165","3.907"
"90.213","3.910"
"90.260","3.912"
"90.307","3.914"
"90.354","3.915"
"90.402","3.914"
"90.449","3.913"
"90.496","3.912"
"90.543","3.913"
"90.591","3.915"
"90.638","3.917"
"90.685","3.919"
"90.732","3.921"
"90.780","3.922"
"90.827","3.923"
"90.874","3.925"
"90.921","3.926"
"90.969","3.928"
"91.016","3.929"
"91.063","3.930"
"91.110","3.932"
"91.158","3.933"
"91.205","3.933"
"91.252","3.934"
"91.299","3.934"
"91.347","3.935"
"91.394","3.936"
"91.441","3.936"
"91.488","3.936"
"91.536","3.935"
"91.583","3.933"
"91.630","3.932"
"91.677","3.931"
"91.725","3.931"
"91.772","3.930"
"91.819","3.931"
"91.866","3.932"
"91.914","3.933"
"91.961","3.935"
"92.008","3.935"
"92.056","3.934"
"92.103","3.934"
"92.150","3.934"
"92.197","3.934"
"92.245","3.935"
"92.292","3.937"
"92.339","3.941"
"92.386","3.946"
"92.434","3.952"
"92.481","3.956"
"92.528","3.958"
"92.575","3.957"
"92.623","3.954"
"92.670","3.948"
"92.717","3.940"
"92.764","3.932"
"92.812","3.927"
"92.859","3.923"
"92.906","3.920"
"92.953","3.918"
"93.001","3.917"
"93.048","3.916"
"93.095","3.914"
"93.142","3.911"
"93.190","3.909"
"93.237","3.908"
"93.284","3.906"
"93.331","3.903"
"93.379","3.898"
"93.426","3.895"
"93.473","3.892"
"93.520","3.889"
"93.568","3.884"
"93.615","3.876"
"93.662","3.869"
"93.709","3.865"
"93.757","3.867"
"93.804","3.873"
"93.851","3.881"
"93.899","3.890"
"93.946","3.897"
"93.993","3.904"
"94.040","3.913"
"94.088","3.926"
"94.135","3.938"
"94.182","3.947"
"94.229","3.954"
"94.277","3.964"
"94.324","3.973"
"94.371","3.981"
"94.418","3.987"
"94.466","3.994"
"94.513","4.001"
"94.560","4.008"
"94.607","4.014"
"94.655","4.020"
"94.702","4.024"
"94.749","4.028"
"94.796","4.030"
"94.844","4.033"
"94.891","4.036"
"94.938","4.040"
"94.985","4.044"
"95.033","4.047"
"95.080","4.051"
"95.127","4.054"
"95.174","4.056"
"95.222","4.056"
"95.269","4.051"
"95.316","4.041"
"95.363","4.030"
"95.411","4.021"
"95.458","4.015"
"95.505","4.010"
"95.552","4.004"
"95.600","3.997"
"95.647","3.991"
"95.694","3.985"
"95.742","3.980"
"95.789","3.975"
"95.836","3.971"
"95.883","3.968"
"95.931","3.965"
"95.978","3.963"
"96.025","3.959"
"96.072","3.954"
"96.120","3.951"
"96.167","3.948"
"96.214","3.945"
"96.261","3.940"
"96.309","3.936"
"96.356","3.933"
"96.403","3.930"
"96.450","3.925"
"96.498","3.921"
"96.545","3.919"
"96.592","3.919"
"96.639","3.921"
"96.687","3.924"
"96.734","3.924"
"96.781","3.921"
"96.828","3.919"
"96.876","3.917"
"96.923","3.914"
"96.970","3.910"
"97.017","3.905"
"97.065","3.903"
"97.112","3.902"
"97.159","3.900"
"97.206","3.897"
"97.254","3.893"
"97.301","3.890"
"97.348","3.888"
"97.395","3.888"
"97.443","3.891"
"97.490","3.896"
"97.537","3.899"
"97.585","3.900"
"97.632","3.899"
"97.679","3.899"
"97.726","3.901"
"97.774","3.903"
"97.821","3.904"
"97.868","3.904"
"97.915","3.903"
"97.963","3.900"
"98.010","3.896"
"98.057","3.894"
"98.104","3.892"
"98.152","3.889"
"98.199","3.884"
"98.246","3.880"
"98.293","3.878"
"98.341","3.877"
"98.388","3.875"
"98.435","3.874"
"98.482","3.872"
"98.530","3.870"
"98.577","3.869"
"98.624","3.867"
"98.671","3.866"
"98.719","3.863"
"98.766","3.862"
"98.813","3.861"
"98.860","3.863"
"98.908","3.866"
"98.955","3.868"
"99.002","3.870"
"99.049","3.872"
"99.097","3.875"
"99.144","3.877"
"99.191","3.878"
"99.238","3.879"
"99.286","3.881"
"99.333","3.884"
"99.380","3.888"
"99.428","3.891"
"99.475","3.893"
"99.522","3.897"
"99.569","3.901"
"99.617","3.903"
"99.664","3.903"
"99.711","3.903"
"99.758","3.905"
"99.806","3.906"
"99.853","3.905"
"99.900","3.904"
"99.947","3.904"
"99.995","3.905"
"100.042","3.905"
"100.089","3.905"
"100.136","3.906"
"100.184","3.907"
"100.231","3.908"
"100.278","3.908"
"100.325","3.908"
"100.373","3.908"
"100.420","3.909"
"100.467","3.909"
"100.514","3.908"
"100.562","3.908"
"100.609","3.907"
"100.656","3.907"
"100.703","3.906"
"100.751","3.905"
"100.798","3.903"
"100.845","3.901"
"100.892","3.898"
"100.940","3.896"
"100.987","3.893"
"101.034","3.892"
"101.081","3.893"
"101.129","3.894"
"101.176","3.898"
"101.223","3.903"
"101.271","3.911"
"101.318","3.918"
"101.365","3.923"
"101.412","3.926"
"101.460","3.930"
"101.507","3.937"
"101.554","3.944"
"101.601","3.949"
"101.649","3.951"
"101.696","3.953"
"101.743","3.953"
"101.790","3.952"
"101.838","3.950"
"101.885","3.947"
"101.932","3.944"
"101.979","3.941"
"102.027","3.939"
"102.074","3.938"
"102.121","3.939"
"102.168","3.941"
"102.216","3.944"
"102.263","3.947"
"102.310","3.948"
"102.357","3.947"
"102.405","3.946"
"102.452","3.946"
"102.499","3.945"
"102.546","3.942"
"102.594","3.938"
"102.641","3.932"
"102.688","3.924"
"102.735","3.915"
"102.783","3.909"
"102.830","3.907"
"102.877","3.907"
"102.924","3.906"
"102.972","3.905"
"103.019","3.905"
"103.066","3.907"
"103.114","3.909"
"103.161","3.916"
"103.208","3.926"
"103.255","3.937"
"103.303","3.943"
"103.350","3.945"
"103.397","3.948"
"103.444","3.950"
"103.492","3.953"
"103.539","3.957"
"103.586","3.961"
"103.633","3.966"
"103.681","3.972"
"103.728","3.977"
"103.775","3.982"
"103.822","3.986"
"103.870","3.990"
"103.917","3.994"
"103.964","3.996"
"104.011","3.996"
"104.059","3.996"
"104.106","3.996"
"104.153","3.997"
"104.200","3.996"
"104.248","3.994"
"104.295","3.990"
"104.342","3.985"
"104.389","3.979"
"104.437","3.970"
"104.484","3.959"
"104.531","3.948"
"104.578","3.941"
"104.626","3.937"
"104.673","3.933"
"104.720","3.929"
"104.767","3.922"
"104.815","3.912"
"104.862","3.899"
"104.909","3.887"
"104.957","3.877"
"105.004","3.868"
"105.051","3.858"
"105.098","3.845"
"105.146","3.829"
"105.193","3.815"
"105.240","3.802"
"105.287","3.791"
"105.335","3.781"
"105.382","3.773"
"105.429","3.765"
"105.476","3.757"
"105.524","3.748"
"105.571","3.740"
"105.618","3.731"
"105.665","3.722"
"105.713","3.714"
"105.760","3.706"
"105.807","3.698"
"105.854","3.691"
"105.902","3.682"
"105.949","3.673"
"105.996","3.665"
"106.043","3.656"
"106.091","3.648"
"106.138","3.641"
"106.185","3.633"
"106.232","3.625"
"106.280","3.616"
"106.327","3.608"
"106.374","3.599"
"106.421","3.590"
"106.469","3.581"
"106.516","3.573"
"106.563","3.565"
"106.610","3.557"
"106.658","3.549"
"106.705","3.540"
"106.752","3.532"
"106.800","3.523"
"106.847","3.515"
"106.894","3.507"
"106.941","3.499"
"106.989","3.491"
"107.036","3.483"
"107.083","3.475"
"107.130","3.467"
"107.178","3.459"
"107.225","3.450"
"107.272","3.442"
"107.319","3.434"
"107.367","3.426"
"107.414","3.418"
"107.461","3.410"
"107.508","3.402"
"107.556","3.393"
"107.603","3.384"
"107.650","3.376"
"107.697","3.368"
"107.745","3.358"
"107.792","3.349"
"107.839","3.341"
"107.886","3.331"
"107.934","3.321"
"107.981","3.311"
"108.028","3.301"
"108.075","3.291"
"108.123","3.280"
"108.170","3.270"
"108.217","3.259"
"108.264","3.248"
"108.312","3.236"
"108.359","3.225"
"108.406","3.214"
"108.453","3.204"
"108.501","3.192"
"108.548","3.180"
"108.595","3.168"
"108.643","3.158"
"108.690","3.148"
"108.737","3.137"
"108.784","3.124"
"108.832","3.111"
"108.879","3.098"
"108.926","3.085"
"108.973","3.071"
"109.021","3.058"
"109.068","3.047"
"109.115","3.036"
"109.162","3.024"
"109.210","3.014"
"109.257","3.004"
"109.304","2.994"
"109.351","2.981"
"109.399","2.966"
"109.446","2.950"
"109.493","2.936"
"109.540","2.923"
"109.588","2.912"
"109.635","2.901"
"109.682","2.890"
"109.729","2.878"
"109.777","2.866"
"109.824","2.856"
"109.871","2.845"
"109.918","2.833"
"109.966","2.820"
"110.013","2.808"
"110.060","2.796"
"110.107","2.784"
"110.155","2.772"
"110.202","2.760"
"110.249","2.751"
"110.296","2.741"
"110.344","2.732"
"110.391","2.721"
"110.438","2.710"
"110.486","2.701"
"110.533","2.691"
"110.580","2.677"
"110.627","2.655"
"110.675","2.627"
"110.722","2.599"
"110.769","2.576"
"110.816","2.558"
"110.864","2.542"
"110.911","2.527"
"110.958","2.511"
"111.005","2.493"
"111.053","2.476"
"111.100","2.460"
"111.147","2.446"
"111.194","2.428"
"111.242","2.403"
"111.289","2.373"
"111.336","2.332"
"111.383","2.274"
"111.431","2.202"
"111.478","2.128"
"111.525","2.067"
"111.572","2.022"
"111.620","1.985"
"111.667","1.947"
"111.714","1.903"
"111.761","1.858"
"111.809","1.821"
"111.856","1.795"
"111.903","1.773"
"111.950","1.753"
"111.998","1.734"
"112.045","1.716"
"112.092","1.699"
"112.139","1.686"
"112.187","1.677"
"112.234","1.672"
"112.281","1.672"
"112.329","1.676"
"112.376","1.684"
"112.423","1.693"
"112.470","1.700"
"112.518","1.704"
"112.565","1.704"
"112.612","1.702"
"112.659","1.700"
"112.707","1.696"
"112.754","1.690"
"112.801","1.684"
"112.848","1.678"
"112.896","1.672"
"112.943","1.665"
"112.990","1.659"
"113.037","1.652"
"113.085","1.645"
"113.132","1.637"
"113.179","1.628"
"113.226","1.617"
"113.274","1.604"
"113.321","1.590"
"113.368","1.578"
"113.415","1.566"
"113.463","1.554"
"113.510","1.536"
"113.557","1.517"
"113.604","1.503"
"113.652","1.493"
"113.699","1.483"
"113.746","1.466"
"113.793","1.445"
"113.841","1.418"
"113.888","1.388"
"113.935","1.356"
"113.982","1.325"
"114.030","1.297"
"114.077","1.270"
"114.124","1.241"
"114.172","1.211"
"114.219","1.181"
"114.266","1.152"
"114.313","1.122"
"114.361","1.090"
"114.408","1.058"
"114.455","1.025"
"114.502","0.993"
"114.550","0.965"
"114.597","0.939"
"114.644","0.910"
"114.691","0.876"
"114.739","0.840"
"114.786","0.810"
"114.833","0.784"
"114.880","0.756"
"114.928","0.718"
"114.975","0.677"
"115.022","0.639"
"115.069","0.613"
"115.117","0.592"
"115.164","0.564"
"115.211","0.520"
"115.258","0.467"
"115.306","0.424"
"115.353","0.397"
"115.400","0.369"
"115.447","0.330"
"115.495","0.292"
"115.542","0.254"
"115.589","0.199"
"115.636","0.128"
"115.684","0.062"
"115.731","0.030"
"115.778","0.032"
"115.825","0.046"
"115.873","0.058"
"115.920","0.059"
"115.967","0.045"
"116.015","0.022"
"116.062","-0.003"
"116.109","-0.018"
"116.156","-0.022"
"116.204","-0.022"
"116.251","-0.021"
"116.298","-0.020"
"116.345","-0.021"
"116.393","-0.022"
"116.440","-0.021"
"116.487","-0.020"
"116.534","-0.020"
"116.582","-0.021"
"116.629","-0.018"
"116.676","-0.013"
"116.723","-0.012"
"116.771","-0.017"
"116.818","-0.021"
"116.865","-0.019"
"116.912","-0.016"
"116.960","-0.018"
"117.007","-0.023"
"117.054","-0.025"
"117.101","-0.023"
"117.149","-0.019"
"117.196","-0.017"
"117.243","-0.015"
"117.290","-0.013"
"117.338","-0.012"
"117.385","-0.012"
"117.432","-0.014"
"117.479","-0.016"
"117.527","-0.016"
"117.574","-0.016"
"117.621","-0.015"
"117.668","-0.016"
"117.716","-0.018"
"117.763","-0.020"
"117.810","-0.020"
"117.858","-0.018"
"117.905","-0.016"
"117.952","-0.017"
"117.999","-0.017"
"118.047","-0.012"
"118.094","-0.005"
"118.141","-0.004"
"118.188","-0.010"
"118.236","-0.018"
"118.283","-0.021"
"118.330","-0.021"
"118.377","-0.021"
"118.425","-0.021"
"118.472","-0.021"
"118.519","-0.020"
"118.566","-0.018"
"118.614","-0.017"
"118.661","-0.019"
"118.708","-0.021"
"118.755","-0.022"
"118.803","-0.022"
"118.850","-0.021"
"118.897","-0.020"
"118.944","-0.018"
"118.992","-0.017"
"119.039","-0.020"
"119.086","-0.022"
"119.133","-0.022"
"119.181","-0.021"
"119.228","-0.020"
"119.275","-0.020"
"119.322","-0.020"
"119.370","-0.021"
"119.417","-0.022"
"119.464","-0.023"
"119.511","-0.023"
"119.559","-0.024"
"119.606","-0.024"
"119.653","-0.023"
"119.701","-0.022"
"119.748","-0.021"
"119.795","-0.023"
"119.842","-0.025"
"119.890","-0.027"
"119.937","-0.028"
"119.984","-0.028"
"120.031","-0.025"
"120.079","-0.021"
"120.126","-0.019"
"120.173","-0.020"
"120.220","-0.022"
"120.268","-0.023"
"120.315","-0.022"
"120.362","-0.021"
"120.409","-0.023"
"120.457","-0.026"
"120.504","-0.027"
"120.551","-0.026"
"120.598","-0.025"
"120.646","-0.025"
"120.693","-0.027"
"120.740","-0.028"
"120.787","-0.027"
"120.835","-0.024"
"120.882","-0.024"
"120.929","-0.026"
"120.976","-0.028"
"121.024","-0.027"
"121.071","-0.024"
"121.118","-0.021"
"121.165","-0.020"
"121.213",""
"121.260",""
