"X(mm)","Z(mm)"
"65.025","3.153"
"65.072","3.149"
"65.119","3.148"
"65.167","3.150"
"65.214","3.156"
"65.261","3.164"
"65.308","3.174"
"65.356","3.185"
"65.403","3.197"
"65.450","3.206"
"65.497","3.213"
"65.545","3.222"
"65.592","3.235"
"65.639","3.248"
"65.686","3.259"
"65.734","3.268"
"65.781","3.276"
"65.828","3.284"
"65.875","3.294"
"65.923","3.308"
"65.970","3.321"
"66.017","3.331"
"66.064","3.340"
"66.112","3.349"
"66.159","3.362"
"66.206","3.376"
"66.254","3.388"
"66.301","3.398"
"66.348","3.410"
"66.395","3.422"
"66.443","3.430"
"66.490","3.432"
"66.537","3.432"
"66.584","3.436"
"66.632","3.442"
"66.679","3.445"
"66.726","3.443"
"66.773","3.438"
"66.821","3.434"
"66.868","3.431"
"66.915","3.429"
"66.962","3.427"
"67.010","3.426"
"67.057","3.426"
"67.104","3.426"
"67.151","3.427"
"67.199","3.427"
"67.246","3.425"
"67.293","3.423"
"67.340","3.421"
"67.388","3.420"
"67.435","3.421"
"67.482","3.422"
"67.529","3.424"
"67.577","3.426"
"67.624","3.427"
"67.671","3.428"
"67.718","3.427"
"67.766","3.424"
"67.813","3.419"
"67.860","3.414"
"67.907","3.409"
"67.955","3.404"
"68.002","3.398"
"68.049","3.393"
"68.097","3.389"
"68.144","3.387"
"68.191","3.386"
"68.238","3.386"
"68.286","3.386"
"68.333","3.385"
"68.380","3.385"
"68.427","3.385"
"68.475","3.387"
"68.522","3.390"
"68.569","3.396"
"68.616","3.405"
"68.664","3.416"
"68.711","3.426"
"68.758","3.435"
"68.805","3.443"
"68.853","3.450"
"68.900","3.454"
"68.947","3.459"
"68.994","3.464"
"69.042","3.468"
"69.089","3.471"
"69.136","3.475"
"69.183","3.477"
"69.231","3.480"
"69.278","3.482"
"69.325","3.484"
"69.372","3.487"
"69.420","3.489"
"69.467","3.492"
"69.514","3.495"
"69.561","3.498"
"69.609","3.498"
"69.656","3.498"
"69.703","3.498"
"69.750","3.499"
"69.798","3.500"
"69.845","3.501"
"69.892","3.501"
"69.940","3.502"
"69.987","3.502"
"70.034","3.500"
"70.081","3.498"
"70.129","3.495"
"70.176","3.492"
"70.223","3.489"
"70.270","3.486"
"70.318","3.482"
"70.365","3.480"
"70.412","3.478"
"70.459","3.475"
"70.507","3.473"
"70.554","3.471"
"70.601","3.468"
"70.648","3.465"
"70.696","3.461"
"70.743","3.458"
"70.790","3.454"
"70.837","3.450"
"70.885","3.445"
"70.932","3.441"
"70.979","3.436"
"71.026","3.431"
"71.074","3.427"
"71.121","3.423"
"71.168","3.419"
"71.215","3.415"
"71.263","3.411"
"71.310","3.406"
"71.357","3.400"
"71.404","3.393"
"71.452","3.386"
"71.499","3.379"
"71.546","3.373"
"71.593","3.367"
"71.641","3.360"
"71.688","3.354"
"71.735","3.350"
"71.783","3.346"
"71.830","3.342"
"71.877","3.337"
"71.924","3.333"
"71.972","3.328"
"72.019","3.322"
"72.066","3.316"
"72.113","3.311"
"72.161","3.305"
"72.208","3.299"
"72.255","3.293"
"72.302","3.288"
"72.350","3.283"
"72.397","3.277"
"72.444","3.271"
"72.491","3.266"
"72.539","3.260"
"72.586","3.255"
"72.633","3.250"
"72.680","3.246"
"72.728","3.242"
"72.775","3.238"
"72.822","3.234"
"72.869","3.229"
"72.917","3.225"
"72.964","3.220"
"73.011","3.217"
"73.058","3.214"
"73.106","3.210"
"73.153","3.205"
"73.200","3.201"
"73.247","3.197"
"73.295","3.194"
"73.342","3.190"
"73.389","3.186"
"73.436","3.182"
"73.484","3.178"
"73.531","3.174"
"73.578","3.170"
"73.626","3.167"
"73.673","3.164"
"73.720","3.161"
"73.767","3.158"
"73.815","3.155"
"73.862","3.153"
"73.909","3.152"
"73.956","3.151"
"74.004","3.151"
"74.051","3.152"
"74.098","3.153"
"74.145","3.153"
"74.193","3.154"
"74.240","3.156"
"74.287","3.157"
"74.334","3.157"
"74.382","3.159"
"74.429","3.160"
"74.476","3.162"
"74.523","3.163"
"74.571","3.162"
"74.618","3.161"
"74.665","3.159"
"74.712","3.157"
"74.760","3.155"
"74.807","3.154"
"74.854","3.153"
"74.901","3.154"
"74.949","3.155"
"74.996","3.156"
"75.043","3.156"
"75.090","3.156"
"75.138","3.154"
"75.185","3.152"
"75.232","3.152"
"75.279","3.154"
"75.327","3.155"
"75.374","3.155"
"75.421","3.156"
"75.469","3.155"
"75.516","3.154"
"75.563","3.153"
"75.610","3.152"
"75.658","3.153"
"75.705","3.154"
"75.752","3.155"
"75.799","3.156"
"75.847","3.157"
"75.894","3.158"
"75.941","3.158"
"75.988","3.158"
"76.036","3.160"
"76.083","3.161"
"76.130","3.162"
"76.177","3.166"
"76.225","3.172"
"76.272","3.176"
"76.319","3.178"
"76.366","3.178"
"76.414","3.180"
"76.461","3.184"
"76.508","3.186"
"76.555","3.187"
"76.603","3.190"
"76.650","3.195"
"76.697","3.199"
"76.744","3.202"
"76.792","3.204"
"76.839","3.205"
"76.886","3.208"
"76.933","3.210"
"76.981","3.212"
"77.028","3.214"
"77.075","3.217"
"77.122","3.218"
"77.170","3.217"
"77.217","3.216"
"77.264","3.216"
"77.312","3.215"
"77.359","3.216"
"77.406","3.218"
"77.453","3.221"
"77.501","3.220"
"77.548","3.218"
"77.595","3.220"
"77.642","3.225"
"77.690","3.227"
"77.737","3.227"
"77.784","3.229"
"77.831","3.233"
"77.879","3.238"
"77.926","3.241"
"77.973","3.245"
"78.020","3.252"
"78.068","3.259"
"78.115","3.266"
"78.162","3.275"
"78.209","3.287"
"78.257","3.297"
"78.304","3.300"
"78.351","3.304"
"78.398","3.316"
"78.446","3.330"
"78.493","3.337"
"78.540","3.338"
"78.587","3.340"
"78.635","3.342"
"78.682","3.342"
"78.729","3.340"
"78.776","3.338"
"78.824","3.337"
"78.871","3.335"
"78.918","3.333"
"78.965","3.330"
"79.013","3.329"
"79.060","3.329"
"79.107","3.329"
"79.155","3.330"
"79.202","3.330"
"79.249","3.331"
"79.296","3.333"
"79.344","3.335"
"79.391","3.338"
"79.438","3.342"
"79.485","3.346"
"79.533","3.348"
"79.580","3.350"
"79.627","3.353"
"79.674","3.357"
"79.722","3.360"
"79.769","3.363"
"79.816","3.365"
"79.863","3.367"
"79.911","3.369"
"79.958","3.370"
"80.005","3.371"
"80.052","3.370"
"80.100","3.371"
"80.147","3.374"
"80.194","3.380"
"80.241","3.383"
"80.289","3.382"
"80.336","3.381"
"80.383","3.383"
"80.430","3.387"
"80.478","3.390"
"80.525","3.393"
"80.572","3.396"
"80.619","3.397"
"80.667","3.396"
"80.714","3.397"
"80.761","3.399"
"80.808","3.400"
"80.856","3.401"
"80.903","3.403"
"80.950","3.406"
"80.998","3.409"
"81.045","3.412"
"81.092","3.416"
"81.139","3.418"
"81.187","3.420"
"81.234","3.421"
"81.281","3.424"
"81.328","3.427"
"81.376","3.431"
"81.423","3.434"
"81.470","3.436"
"81.517","3.437"
"81.565","3.438"
"81.612","3.440"
"81.659","3.441"
"81.706","3.441"
"81.754","3.440"
"81.801","3.437"
"81.848","3.433"
"81.895","3.431"
"81.943","3.431"
"81.990","3.430"
"82.037","3.429"
"82.084","3.427"
"82.132","3.426"
"82.179","3.425"
"82.226","3.424"
"82.273","3.422"
"82.321","3.421"
"82.368","3.422"
"82.415","3.421"
"82.462","3.421"
"82.510","3.420"
"82.557","3.420"
"82.604","3.419"
"82.651","3.418"
"82.699","3.417"
"82.746","3.415"
"82.793","3.412"
"82.841","3.410"
"82.888","3.408"
"82.935","3.405"
"82.982","3.400"
"83.030","3.397"
"83.077","3.393"
"83.124","3.388"
"83.171","3.383"
"83.219","3.378"
"83.266","3.373"
"83.313","3.368"
"83.360","3.364"
"83.408","3.360"
"83.455","3.356"
"83.502","3.353"
"83.549","3.350"
"83.597","3.348"
"83.644","3.345"
"83.691","3.341"
"83.738","3.337"
"83.786","3.333"
"83.833","3.329"
"83.880","3.326"
"83.927","3.323"
"83.975","3.320"
"84.022","3.316"
"84.069","3.312"
"84.116","3.307"
"84.164","3.304"
"84.211","3.300"
"84.258","3.296"
"84.305","3.289"
"84.353","3.284"
"84.400","3.278"
"84.447","3.273"
"84.494","3.269"
"84.542","3.266"
"84.589","3.265"
"84.636","3.264"
"84.684","3.263"
"84.731","3.264"
"84.778","3.265"
"84.825","3.266"
"84.873","3.266"
"84.920","3.266"
"84.967","3.266"
"85.014","3.264"
"85.062","3.262"
"85.109","3.259"
"85.156","3.256"
"85.203","3.253"
"85.251","3.250"
"85.298","3.247"
"85.345","3.243"
"85.392","3.240"
"85.440","3.237"
"85.487","3.233"
"85.534","3.230"
"85.581","3.225"
"85.629","3.221"
"85.676","3.219"
"85.723","3.216"
"85.770","3.212"
"85.818","3.209"
"85.865","3.206"
"85.912","3.204"
"85.959","3.201"
"86.007","3.199"
"86.054","3.196"
"86.101","3.194"
"86.148","3.192"
"86.196","3.192"
"86.243","3.191"
"86.290","3.188"
"86.337","3.183"
"86.385","3.176"
"86.432","3.171"
"86.479","3.167"
"86.527","3.164"
"86.574","3.161"
"86.621","3.158"
"86.668","3.154"
"86.716","3.151"
"86.763","3.146"
"86.810","3.141"
"86.857","3.137"
"86.905","3.133"
"86.952","3.129"
"86.999","3.125"
"87.046","3.122"
"87.094","3.123"
"87.141","3.129"
"87.188","3.137"
"87.235","3.145"
"87.283","3.154"
"87.330","3.164"
"87.377","3.174"
"87.424","3.184"
"87.472","3.196"
"87.519","3.209"
"87.566","3.223"
"87.613","3.234"
"87.661","3.243"
"87.708","3.252"
"87.755","3.260"
"87.802","3.270"
"87.850","3.279"
"87.897","3.287"
"87.944","3.294"
"87.991","3.301"
"88.039","3.309"
"88.086","3.316"
"88.133","3.323"
"88.180","3.330"
"88.228","3.335"
"88.275","3.338"
"88.322","3.340"
"88.370","3.342"
"88.417","3.344"
"88.464","3.345"
"88.511","3.347"
"88.559","3.350"
"88.606","3.353"
"88.653","3.357"
"88.700","3.360"
"88.748","3.361"
"88.795","3.362"
"88.842","3.363"
"88.889","3.363"
"88.937","3.364"
"88.984","3.366"
"89.031","3.369"
"89.078","3.373"
"89.126","3.378"
"89.173","3.382"
"89.220","3.384"
"89.267","3.387"
"89.315","3.391"
"89.362","3.395"
"89.409","3.398"
"89.456","3.402"
"89.504","3.407"
"89.551","3.409"
"89.598","3.411"
"89.645","3.412"
"89.693","3.414"
"89.740","3.415"
"89.787","3.417"
"89.834","3.419"
"89.882","3.423"
"89.929","3.429"
"89.976","3.434"
"90.023","3.439"
"90.071","3.444"
"90.118","3.449"
"90.165","3.453"
"90.213","3.457"
"90.260","3.461"
"90.307","3.465"
"90.354","3.468"
"90.402","3.473"
"90.449","3.478"
"90.496","3.481"
"90.543","3.482"
"90.591","3.482"
"90.638","3.481"
"90.685","3.479"
"90.732","3.478"
"90.780","3.479"
"90.827","3.481"
"90.874","3.484"
"90.921","3.490"
"90.969","3.495"
"91.016","3.501"
"91.063","3.506"
"91.110","3.512"
"91.158","3.517"
"91.205","3.521"
"91.252","3.523"
"91.299","3.525"
"91.347","3.527"
"91.394","3.528"
"91.441","3.529"
"91.488","3.530"
"91.536","3.532"
"91.583","3.535"
"91.630","3.538"
"91.677","3.540"
"91.725","3.542"
"91.772","3.544"
"91.819","3.546"
"91.866","3.548"
"91.914","3.550"
"91.961","3.552"
"92.008","3.553"
"92.056","3.552"
"92.103","3.552"
"92.150","3.551"
"92.197","3.549"
"92.245","3.548"
"92.292","3.548"
"92.339","3.548"
"92.386","3.547"
"92.434","3.547"
"92.481","3.546"
"92.528","3.545"
"92.575","3.546"
"92.623","3.548"
"92.670","3.550"
"92.717","3.552"
"92.764","3.553"
"92.812","3.553"
"92.859","3.553"
"92.906","3.552"
"92.953","3.550"
"93.001","3.547"
"93.048","3.545"
"93.095","3.542"
"93.142","3.539"
"93.190","3.537"
"93.237","3.535"
"93.284","3.533"
"93.331","3.530"
"93.379","3.528"
"93.426","3.527"
"93.473","3.528"
"93.520","3.530"
"93.568","3.530"
"93.615","3.530"
"93.662","3.529"
"93.709","3.530"
"93.757","3.529"
"93.804","3.529"
"93.851","3.529"
"93.899","3.531"
"93.946","3.530"
"93.993","3.527"
"94.040","3.524"
"94.088","3.524"
"94.135","3.524"
"94.182","3.523"
"94.229","3.520"
"94.277","3.515"
"94.324","3.512"
"94.371","3.510"
"94.418","3.508"
"94.466","3.505"
"94.513","3.500"
"94.560","3.493"
"94.607","3.488"
"94.655","3.484"
"94.702","3.479"
"94.749","3.473"
"94.796","3.467"
"94.844","3.462"
"94.891","3.458"
"94.938","3.454"
"94.985","3.452"
"95.033","3.451"
"95.080","3.450"
"95.127","3.446"
"95.174","3.442"
"95.222","3.440"
"95.269","3.437"
"95.316","3.433"
"95.363","3.427"
"95.411","3.422"
"95.458","3.417"
"95.505","3.413"
"95.552","3.411"
"95.600","3.408"
"95.647","3.403"
"95.694","3.399"
"95.742","3.396"
"95.789","3.393"
"95.836","3.389"
"95.883","3.386"
"95.931","3.385"
"95.978","3.381"
"96.025","3.377"
"96.072","3.372"
"96.120","3.369"
"96.167","3.365"
"96.214","3.361"
"96.261","3.357"
"96.309","3.354"
"96.356","3.351"
"96.403","3.344"
"96.450","3.337"
"96.498","3.334"
"96.545","3.332"
"96.592","3.328"
"96.639","3.321"
"96.687","3.315"
"96.734","3.309"
"96.781","3.304"
"96.828","3.301"
"96.876","3.296"
"96.923","3.289"
"96.970","3.283"
"97.017","3.278"
"97.065","3.274"
"97.112","3.271"
"97.159","3.267"
"97.206","3.262"
"97.254","3.255"
"97.301","3.250"
"97.348","3.246"
"97.395","3.242"
"97.443","3.239"
"97.490","3.235"
"97.537","3.232"
"97.585","3.228"
"97.632","3.224"
"97.679","3.222"
"97.726","3.219"
"97.774","3.216"
"97.821","3.210"
"97.868","3.205"
"97.915","3.202"
"97.963","3.202"
"98.010","3.201"
"98.057","3.197"
"98.104","3.192"
"98.152","3.188"
"98.199","3.185"
"98.246","3.181"
"98.293","3.177"
"98.341","3.175"
"98.388","3.173"
"98.435","3.172"
"98.482","3.171"
"98.530","3.171"
"98.577","3.171"
"98.624","3.172"
"98.671","3.172"
"98.719","3.173"
"98.766","3.173"
"98.813","3.173"
"98.860","3.172"
"98.908","3.170"
"98.955","3.168"
"99.002","3.165"
"99.049","3.163"
"99.097","3.161"
"99.144","3.159"
"99.191","3.158"
"99.238","3.157"
"99.286","3.155"
"99.333","3.152"
"99.380","3.148"
"99.428","3.146"
"99.475","3.147"
"99.522","3.145"
"99.569","3.139"
"99.617","3.133"
"99.664","3.129"
"99.711","3.129"
"99.758","3.128"
"99.806","3.125"
"99.853","3.121"
"99.900","3.119"
"99.947","3.117"
"99.995","3.117"
"100.042","3.116"
"100.089","3.117"
"100.136","3.118"
"100.184","3.117"
"100.231","3.117"
"100.278","3.119"
"100.325","3.123"
"100.373","3.126"
"100.420","3.127"
"100.467","3.128"
"100.514","3.131"
"100.562","3.133"
"100.609","3.133"
"100.656","3.134"
"100.703","3.136"
"100.751","3.137"
"100.798","3.139"
"100.845","3.140"
"100.892","3.142"
"100.940","3.144"
"100.987","3.146"
"101.034","3.148"
"101.081","3.149"
"101.129","3.151"
"101.176","3.153"
"101.223","3.157"
"101.271","3.163"
"101.318","3.168"
"101.365","3.172"
"101.412","3.175"
"101.460","3.179"
"101.507","3.184"
"101.554","3.188"
"101.601","3.191"
"101.649","3.193"
"101.696","3.195"
"101.743","3.197"
"101.790","3.200"
"101.838","3.203"
"101.885","3.207"
"101.932","3.211"
"101.979","3.214"
"102.027","3.216"
"102.074","3.220"
"102.121","3.223"
"102.168","3.227"
"102.216","3.230"
"102.263","3.234"
"102.310","3.237"
"102.357","3.240"
"102.405","3.245"
"102.452","3.251"
"102.499","3.258"
"102.546","3.264"
"102.594","3.269"
"102.641","3.273"
"102.688","3.277"
"102.735","3.281"
"102.783","3.282"
"102.830","3.284"
"102.877","3.287"
"102.924","3.290"
"102.972","3.293"
"103.019","3.297"
"103.066","3.301"
"103.114","3.305"
"103.161","3.308"
"103.208","3.311"
"103.255","3.315"
"103.303","3.319"
"103.350","3.323"
"103.397","3.326"
"103.444","3.330"
"103.492","3.334"
"103.539","3.338"
"103.586","3.341"
"103.633","3.345"
"103.681","3.348"
"103.728","3.351"
"103.775","3.355"
"103.822","3.360"
"103.870","3.364"
"103.917","3.368"
"103.964","3.370"
"104.011","3.372"
"104.059","3.375"
"104.106","3.377"
"104.153","3.379"
"104.200","3.381"
"104.248","3.384"
"104.295","3.389"
"104.342","3.390"
"104.389","3.389"
"104.437","3.392"
"104.484","3.397"
"104.531","3.403"
"104.578","3.406"
"104.626","3.408"
"104.673","3.409"
"104.720","3.409"
"104.767","3.409"
"104.815","3.407"
"104.862","3.402"
"104.909","3.396"
"104.957","3.388"
"105.004","3.380"
"105.051","3.369"
"105.098","3.359"
"105.146","3.350"
"105.193","3.341"
"105.240","3.333"
"105.287","3.325"
"105.335","3.317"
"105.382","3.309"
"105.429","3.302"
"105.476","3.295"
"105.524","3.289"
"105.571","3.283"
"105.618","3.277"
"105.665","3.271"
"105.713","3.265"
"105.760","3.259"
"105.807","3.254"
"105.854","3.248"
"105.902","3.241"
"105.949","3.234"
"105.996","3.229"
"106.043","3.224"
"106.091","3.220"
"106.138","3.213"
"106.185","3.206"
"106.232","3.199"
"106.280","3.193"
"106.327","3.187"
"106.374","3.182"
"106.421","3.176"
"106.469","3.169"
"106.516","3.162"
"106.563","3.156"
"106.610","3.149"
"106.658","3.143"
"106.705","3.137"
"106.752","3.130"
"106.800","3.123"
"106.847","3.115"
"106.894","3.108"
"106.941","3.101"
"106.989","3.095"
"107.036","3.089"
"107.083","3.082"
"107.130","3.074"
"107.178","3.066"
"107.225","3.058"
"107.272","3.050"
"107.319","3.043"
"107.367","3.035"
"107.414","3.027"
"107.461","3.020"
"107.508","3.013"
"107.556","3.006"
"107.603","2.997"
"107.650","2.987"
"107.697","2.978"
"107.745","2.970"
"107.792","2.963"
"107.839","2.956"
"107.886","2.948"
"107.934","2.940"
"107.981","2.930"
"108.028","2.920"
"108.075","2.910"
"108.123","2.901"
"108.170","2.892"
"108.217","2.883"
"108.264","2.874"
"108.312","2.865"
"108.359","2.856"
"108.406","2.846"
"108.453","2.835"
"108.501","2.824"
"108.548","2.814"
"108.595","2.805"
"108.643","2.795"
"108.690","2.785"
"108.737","2.774"
"108.784","2.763"
"108.832","2.751"
"108.879","2.741"
"108.926","2.730"
"108.973","2.719"
"109.021","2.708"
"109.068","2.696"
"109.115","2.684"
"109.162","2.673"
"109.210","2.664"
"109.257","2.656"
"109.304","2.647"
"109.351","2.637"
"109.399","2.626"
"109.446","2.614"
"109.493","2.603"
"109.540","2.594"
"109.588","2.585"
"109.635","2.575"
"109.682","2.565"
"109.729","2.556"
"109.777","2.548"
"109.824","2.541"
"109.871","2.535"
"109.918","2.529"
"109.966","2.521"
"110.013","2.511"
"110.060","2.500"
"110.107","2.493"
"110.155","2.487"
"110.202","2.481"
"110.249","2.471"
"110.296","2.460"
"110.344","2.451"
"110.391","2.444"
"110.438","2.436"
"110.486","2.426"
"110.533","2.416"
"110.580","2.405"
"110.627","2.394"
"110.675","2.377"
"110.722","2.353"
"110.769","2.325"
"110.816","2.298"
"110.864","2.278"
"110.911","2.269"
"110.958","2.270"
"111.005","2.275"
"111.053","2.272"
"111.100","2.259"
"111.147","2.241"
"111.194","2.222"
"111.242","2.202"
"111.289","2.180"
"111.336","2.154"
"111.383","2.128"
"111.431","2.103"
"111.478","2.078"
"111.525","2.051"
"111.572","2.021"
"111.620","1.995"
"111.667","1.972"
"111.714","1.948"
"111.761","1.918"
"111.809","1.883"
"111.856","1.843"
"111.903","1.802"
"111.950","1.766"
"111.998","1.740"
"112.045","1.721"
"112.092","1.706"
"112.139","1.692"
"112.187","1.679"
"112.234","1.666"
"112.281","1.652"
"112.329","1.639"
"112.376","1.629"
"112.423","1.622"
"112.470","1.617"
"112.518","1.615"
"112.565","1.615"
"112.612","1.616"
"112.659","1.618"
"112.707","1.620"
"112.754","1.620"
"112.801","1.620"
"112.848","1.617"
"112.896","1.614"
"112.943","1.610"
"112.990","1.607"
"113.037","1.603"
"113.085","1.599"
"113.132","1.595"
"113.179","1.590"
"113.226","1.584"
"113.274","1.575"
"113.321","1.565"
"113.368","1.553"
"113.415","1.542"
"113.463","1.532"
"113.510","1.525"
"113.557","1.517"
"113.604","1.503"
"113.652","1.482"
"113.699","1.456"
"113.746","1.431"
"113.793","1.408"
"113.841","1.386"
"113.888","1.364"
"113.935","1.339"
"113.982","1.312"
"114.030","1.284"
"114.077","1.257"
"114.124","1.230"
"114.172","1.202"
"114.219","1.173"
"114.266","1.146"
"114.313","1.119"
"114.361","1.090"
"114.408","1.059"
"114.455","1.028"
"114.502","1.000"
"114.550","0.970"
"114.597","0.935"
"114.644","0.900"
"114.691","0.869"
"114.739","0.845"
"114.786","0.825"
"114.833","0.807"
"114.880","0.784"
"114.928","0.756"
"114.975","0.723"
"115.022","0.691"
"115.069","0.661"
"115.117","0.631"
"115.164","0.601"
"115.211","0.570"
"115.258","0.538"
"115.306","0.508"
"115.353","0.476"
"115.400","0.439"
"115.447","0.400"
"115.495","0.356"
"115.542","0.298"
"115.589","0.239"
"115.636","0.195"
"115.684","0.176"
"115.731","0.170"
"115.778","0.165"
"115.825","0.163"
"115.873","0.157"
"115.920","0.140"
"115.967","0.110"
"116.015","0.073"
"116.062","0.038"
"116.109","0.015"
"116.156","0.007"
"116.204","0.007"
"116.251","0.011"
"116.298","0.013"
"116.345","0.010"
"116.393","0.003"
"116.440","-0.003"
"116.487","-0.004"
"116.534","0.001"
"116.582","0.005"
"116.629","0.008"
"116.676","0.013"
"116.723","0.017"
"116.771","0.014"
"116.818","0.005"
"116.865","-0.002"
"116.912","-0.001"
"116.960","0.004"
"117.007","0.008"
"117.054","0.009"
"117.101","0.007"
"117.149","0.007"
"117.196","0.008"
"117.243","0.009"
"117.290","0.007"
"117.338","0.006"
"117.385","0.005"
"117.432","0.001"
"117.479","-0.005"
"117.527","-0.009"
"117.574","-0.006"
"117.621","0.002"
"117.668","0.008"
"117.716","0.003"
"117.763","-0.006"
"117.810","-0.005"
"117.858","0.008"
"117.905","0.019"
"117.952","0.016"
"117.999","0.003"
"118.047","-0.006"
"118.094","-0.002"
"118.141","0.009"
"118.188","0.015"
"118.236","0.012"
"118.283","0.002"
"118.330","-0.005"
"118.377","-0.005"
"118.425","-0.002"
"118.472","-0.001"
"118.519","-0.002"
"118.566","-0.002"
"118.614","-0.001"
"118.661","-0.003"
"118.708","-0.007"
"118.755","-0.008"
"118.803","-0.006"
"118.850","-0.003"
"118.897","0.001"
"118.944","0.004"
"118.992","0.007"
"119.039","0.006"
"119.086","0.002"
"119.133","-0.002"
"119.181","-0.005"
"119.228","-0.008"
"119.275","-0.008"
"119.322","-0.007"
"119.370","-0.003"
"119.417","0.002"
"119.464","0.004"
"119.511","0.009"
"119.559","0.017"
"119.606","0.021"
"119.653","0.013"
"119.701","0.000"
"119.748","-0.006"
"119.795","-0.003"
"119.842","0.000"
"119.890","0.000"
"119.937","-0.001"
"119.984","-0.001"
"120.031","-0.003"
"120.079","-0.002"
"120.126","0.001"
"120.173","0.007"
"120.220","0.011"
"120.268","0.013"
"120.315","0.009"
"120.362","0.003"
"120.409","-0.002"
"120.457","-0.005"
"120.504","-0.005"
"120.551","0.000"
"120.598","0.007"
"120.646","0.008"
"120.693","0.003"
"120.740","0.000"
"120.787","0.002"
"120.835","0.003"
"120.882","-0.003"
"120.929","-0.008"
"120.976","-0.011"
"121.024","-0.014"
"121.071","-0.018"
"121.118","-0.018"
"121.165","-0.010"
"121.213",""
"121.260",""
