"X(mm)","Z(mm)"
"66.041","3.663"
"66.064","3.663"
"66.088","3.662"
"66.112","3.662"
"66.135","3.661"
"66.159","3.661"
"66.183","3.660"
"66.206","3.660"
"66.230","3.659"
"66.254","3.659"
"66.277","3.658"
"66.301","3.658"
"66.324","3.658"
"66.348","3.657"
"66.372","3.657"
"66.395","3.656"
"66.419","3.656"
"66.443","3.655"
"66.466","3.655"
"66.490","3.656"
"66.513","3.656"
"66.537","3.655"
"66.561","3.655"
"66.584","3.654"
"66.608","3.653"
"66.632","3.652"
"66.655","3.651"
"66.679","3.650"
"66.702","3.650"
"66.726","3.649"
"66.750","3.649"
"66.773","3.649"
"66.797","3.649"
"66.821","3.648"
"66.844","3.648"
"66.868","3.648"
"66.891","3.649"
"66.915","3.649"
"66.939","3.649"
"66.962","3.651"
"66.986","3.652"
"67.010","3.653"
"67.033","3.653"
"67.057","3.654"
"67.080","3.654"
"67.104","3.653"
"67.128","3.652"
"67.151","3.651"
"67.175","3.650"
"67.199","3.649"
"67.222","3.649"
"67.246","3.648"
"67.270","3.648"
"67.293","3.647"
"67.317","3.647"
"67.340","3.647"
"67.364","3.647"
"67.388","3.647"
"67.411","3.647"
"67.435","3.648"
"67.459","3.648"
"67.482","3.648"
"67.506","3.648"
"67.529","3.648"
"67.553","3.647"
"67.577","3.647"
"67.600","3.647"
"67.624","3.647"
"67.648","3.647"
"67.671","3.648"
"67.695","3.648"
"67.718","3.648"
"67.742","3.648"
"67.766","3.647"
"67.789","3.646"
"67.813","3.646"
"67.837","3.645"
"67.860","3.644"
"67.884","3.644"
"67.907","3.643"
"67.931","3.643"
"67.955","3.642"
"67.978","3.641"
"68.002","3.640"
"68.026","3.640"
"68.049","3.640"
"68.073","3.640"
"68.097","3.639"
"68.120","3.640"
"68.144","3.640"
"68.167","3.640"
"68.191","3.640"
"68.215","3.640"
"68.238","3.639"
"68.262","3.638"
"68.286","3.637"
"68.309","3.635"
"68.333","3.634"
"68.356","3.633"
"68.380","3.633"
"68.404","3.632"
"68.427","3.632"
"68.451","3.633"
"68.475","3.632"
"68.498","3.632"
"68.522","3.631"
"68.545","3.631"
"68.569","3.631"
"68.593","3.631"
"68.616","3.631"
"68.640","3.632"
"68.664","3.632"
"68.687","3.632"
"68.711","3.633"
"68.734","3.634"
"68.758","3.634"
"68.782","3.635"
"68.805","3.636"
"68.829","3.637"
"68.853","3.638"
"68.876","3.638"
"68.900","3.639"
"68.923","3.639"
"68.947","3.639"
"68.971","3.639"
"68.994","3.639"
"69.018","3.639"
"69.042","3.639"
"69.065","3.639"
"69.089","3.639"
"69.113","3.640"
"69.136","3.640"
"69.160","3.639"
"69.183","3.639"
"69.207","3.639"
"69.231","3.639"
"69.254","3.639"
"69.278","3.639"
"69.302","3.639"
"69.325","3.639"
"69.349","3.639"
"69.372","3.639"
"69.396","3.639"
"69.420","3.638"
"69.443","3.638"
"69.467","3.637"
"69.491","3.636"
"69.514","3.634"
"69.538","3.633"
"69.561","3.632"
"69.585","3.630"
"69.609","3.629"
"69.632","3.627"
"69.656","3.626"
"69.680","3.625"
"69.703","3.624"
"69.727","3.623"
"69.750","3.623"
"69.774","3.622"
"69.798","3.620"
"69.821","3.618"
"69.845","3.617"
"69.869","3.615"
"69.892","3.614"
"69.916","3.613"
"69.940","3.612"
"69.963","3.611"
"69.987","3.610"
"70.010","3.609"
"70.034","3.608"
"70.058","3.607"
"70.081","3.607"
"70.105","3.607"
"70.129","3.606"
"70.152","3.605"
"70.176","3.604"
"70.199","3.604"
"70.223","3.604"
"70.247","3.604"
"70.270","3.604"
"70.294","3.605"
"70.318","3.606"
"70.341","3.606"
"70.365","3.606"
"70.388","3.606"
"70.412","3.606"
"70.436","3.606"
"70.459","3.606"
"70.483","3.605"
"70.507","3.604"
"70.530","3.604"
"70.554","3.603"
"70.577","3.603"
"70.601","3.602"
"70.625","3.601"
"70.648","3.602"
"70.672","3.602"
"70.696","3.602"
"70.719","3.602"
"70.743","3.603"
"70.766","3.604"
"70.790","3.604"
"70.814","3.605"
"70.837","3.607"
"70.861","3.610"
"70.885","3.613"
"70.908","3.615"
"70.932","3.618"
"70.956","3.620"
"70.979","3.622"
"71.003","3.623"
"71.026","3.624"
"71.050","3.625"
"71.074","3.626"
"71.097","3.626"
"71.121","3.626"
"71.145","3.626"
"71.168","3.626"
"71.192","3.626"
"71.215","3.625"
"71.239","3.625"
"71.263","3.625"
"71.286","3.625"
"71.310","3.625"
"71.334","3.626"
"71.357","3.626"
"71.381","3.628"
"71.404","3.630"
"71.428","3.632"
"71.452","3.633"
"71.475","3.634"
"71.499","3.635"
"71.523","3.635"
"71.546","3.636"
"71.570","3.635"
"71.593","3.635"
"71.617","3.636"
"71.641","3.637"
"71.664","3.638"
"71.688","3.639"
"71.712","3.640"
"71.735","3.642"
"71.759","3.643"
"71.783","3.644"
"71.806","3.645"
"71.830","3.646"
"71.853","3.648"
"71.877","3.649"
"71.901","3.650"
"71.924","3.651"
"71.948","3.652"
"71.972","3.653"
"71.995","3.653"
"72.019","3.653"
"72.042","3.653"
"72.066","3.654"
"72.090","3.655"
"72.113","3.656"
"72.137","3.657"
"72.161","3.658"
"72.184","3.660"
"72.208","3.661"
"72.231","3.662"
"72.255","3.663"
"72.279","3.664"
"72.302","3.664"
"72.326","3.664"
"72.350","3.664"
"72.373","3.664"
"72.397","3.663"
"72.420","3.661"
"72.444","3.658"
"72.468","3.656"
"72.491","3.654"
"72.515","3.653"
"72.539","3.652"
"72.562","3.653"
"72.586","3.654"
"72.609","3.655"
"72.633","3.656"
"72.657","3.657"
"72.680","3.658"
"72.704","3.659"
"72.728","3.659"
"72.751","3.660"
"72.775","3.660"
"72.799","3.660"
"72.822","3.660"
"72.846","3.660"
"72.869","3.658"
"72.893","3.657"
"72.917","3.656"
"72.940","3.655"
"72.964","3.654"
"72.988","3.654"
"73.011","3.653"
"73.035","3.653"
"73.058","3.654"
"73.082","3.654"
"73.106","3.654"
"73.129","3.654"
"73.153","3.653"
"73.177","3.653"
"73.200","3.654"
"73.224","3.654"
"73.247","3.654"
"73.271","3.654"
"73.295","3.654"
"73.318","3.654"
"73.342","3.654"
"73.366","3.652"
"73.389","3.649"
"73.413","3.647"
"73.436","3.646"
"73.460","3.646"
"73.484","3.646"
"73.507","3.646"
"73.531","3.646"
"73.555","3.646"
"73.578","3.646"
"73.602","3.645"
"73.626","3.644"
"73.649","3.643"
"73.673","3.644"
"73.696","3.644"
"73.720","3.644"
"73.744","3.643"
"73.767","3.642"
"73.791","3.641"
"73.815","3.639"
"73.838","3.636"
"73.862","3.634"
"73.885","3.633"
"73.909","3.632"
"73.933","3.631"
"73.956","3.631"
"73.980","3.631"
"74.004","3.631"
"74.027","3.629"
"74.051","3.628"
"74.074","3.627"
"74.098","3.625"
"74.122","3.624"
"74.145","3.623"
"74.169","3.622"
"74.193","3.621"
"74.216","3.620"
"74.240","3.619"
"74.263","3.619"
"74.287","3.618"
"74.311","3.616"
"74.334","3.615"
"74.358","3.614"
"74.382","3.613"
"74.405","3.610"
"74.429","3.608"
"74.452","3.607"
"74.476","3.606"
"74.500","3.605"
"74.523","3.604"
"74.547","3.604"
"74.571","3.603"
"74.594","3.602"
"74.618","3.600"
"74.642","3.599"
"74.665","3.599"
"74.689","3.598"
"74.712","3.597"
"74.736","3.596"
"74.760","3.595"
"74.783","3.594"
"74.807","3.593"
"74.831","3.592"
"74.854","3.591"
"74.878","3.591"
"74.901","3.589"
"74.925","3.588"
"74.949","3.587"
"74.972","3.586"
"74.996","3.585"
"75.020","3.584"
"75.043","3.583"
"75.067","3.583"
"75.090","3.583"
"75.114","3.582"
"75.138","3.581"
"75.161","3.581"
"75.185","3.581"
"75.209","3.581"
"75.232","3.580"
"75.256","3.579"
"75.279","3.579"
"75.303","3.580"
"75.327","3.581"
"75.350","3.581"
"75.374","3.581"
"75.398","3.580"
"75.421","3.580"
"75.445","3.577"
"75.469","3.575"
"75.492","3.574"
"75.516","3.573"
"75.539","3.574"
"75.563","3.573"
"75.587","3.572"
"75.610","3.570"
"75.634","3.568"
"75.658","3.567"
"75.681","3.566"
"75.705","3.565"
"75.728","3.565"
"75.752","3.565"
"75.776","3.565"
"75.799","3.564"
"75.823","3.563"
"75.847","3.561"
"75.870","3.560"
"75.894","3.559"
"75.917","3.558"
"75.941","3.558"
"75.965","3.559"
"75.988","3.559"
"76.012","3.558"
"76.036","3.558"
"76.059","3.558"
"76.083","3.560"
"76.106","3.561"
"76.130","3.562"
"76.154","3.562"
"76.177","3.563"
"76.201","3.563"
"76.225","3.563"
"76.248","3.562"
"76.272","3.562"
"76.295","3.562"
"76.319","3.562"
"76.343","3.563"
"76.366","3.563"
"76.390","3.564"
"76.414","3.564"
"76.437","3.563"
"76.461","3.564"
"76.485","3.565"
"76.508","3.564"
"76.532","3.562"
"76.555","3.561"
"76.579","3.561"
"76.603","3.561"
"76.626","3.560"
"76.650","3.560"
"76.674","3.560"
"76.697","3.561"
"76.721","3.562"
"76.744","3.561"
"76.768","3.561"
"76.792","3.561"
"76.815","3.561"
"76.839","3.560"
"76.863","3.559"
"76.886","3.559"
"76.910","3.559"
"76.933","3.560"
"76.957","3.560"
"76.981","3.561"
"77.004","3.561"
"77.028","3.562"
"77.052","3.562"
"77.075","3.562"
"77.099","3.561"
"77.122","3.561"
"77.146","3.561"
"77.170","3.560"
"77.193","3.559"
"77.217","3.558"
"77.241","3.557"
"77.264","3.557"
"77.288","3.557"
"77.312","3.557"
"77.335","3.557"
"77.359","3.556"
"77.382","3.555"
"77.406","3.555"
"77.430","3.554"
"77.453","3.553"
"77.477","3.553"
"77.501","3.552"
"77.524","3.553"
"77.548","3.554"
"77.571","3.554"
"77.595","3.555"
"77.619","3.556"
"77.642","3.556"
"77.666","3.557"
"77.690","3.558"
"77.713","3.559"
"77.737","3.559"
"77.760","3.559"
"77.784","3.559"
"77.808","3.559"
"77.831","3.559"
"77.855","3.558"
"77.879","3.557"
"77.902","3.556"
"77.926","3.556"
"77.949","3.555"
"77.973","3.555"
"77.997","3.555"
"78.020","3.556"
"78.044","3.556"
"78.068","3.556"
"78.091","3.556"
"78.115","3.556"
"78.138","3.556"
"78.162","3.556"
"78.186","3.557"
"78.209","3.557"
"78.233","3.558"
"78.257","3.559"
"78.280","3.560"
"78.304","3.560"
"78.328","3.559"
"78.351","3.558"
"78.375","3.558"
"78.398","3.558"
"78.422","3.558"
"78.446","3.558"
"78.469","3.558"
"78.493","3.559"
"78.517","3.559"
"78.540","3.558"
"78.564","3.557"
"78.587","3.557"
"78.611","3.557"
"78.635","3.557"
"78.658","3.557"
"78.682","3.558"
"78.706","3.559"
"78.729","3.560"
"78.753","3.560"
"78.776","3.559"
"78.800","3.559"
"78.824","3.559"
"78.847","3.558"
"78.871","3.559"
"78.895","3.558"
"78.918","3.558"
"78.942","3.559"
"78.965","3.559"
"78.989","3.559"
"79.013","3.559"
"79.036","3.558"
"79.060","3.558"
"79.084","3.558"
"79.107","3.557"
"79.131","3.556"
"79.155","3.556"
"79.178","3.555"
"79.202","3.554"
"79.225","3.554"
"79.249","3.553"
"79.273","3.553"
"79.296","3.553"
"79.320","3.552"
"79.344","3.552"
"79.367","3.553"
"79.391","3.553"
"79.414","3.553"
"79.438","3.555"
"79.462","3.556"
"79.485","3.557"
"79.509","3.559"
"79.533","3.559"
"79.556","3.560"
"79.580","3.560"
"79.603","3.561"
"79.627","3.561"
"79.651","3.562"
"79.674","3.562"
"79.698","3.563"
"79.722","3.564"
"79.745","3.564"
"79.769","3.565"
"79.792","3.566"
"79.816","3.567"
"79.840","3.568"
"79.863","3.569"
"79.887","3.570"
"79.911","3.571"
"79.934","3.573"
"79.958","3.575"
"79.981","3.575"
"80.005","3.576"
"80.029","3.576"
"80.052","3.577"
"80.076","3.578"
"80.100","3.577"
"80.123","3.577"
"80.147","3.577"
"80.171","3.577"
"80.194","3.576"
"80.218","3.574"
"80.241","3.573"
"80.265","3.572"
"80.289","3.571"
"80.312","3.571"
"80.336","3.570"
"80.360","3.570"
"80.383","3.570"
"80.407","3.570"
"80.430","3.569"
"80.454","3.570"
"80.478","3.570"
"80.501","3.570"
"80.525","3.569"
"80.549","3.569"
"80.572","3.569"
"80.596","3.569"
"80.619","3.568"
"80.643","3.568"
"80.667","3.568"
"80.690","3.568"
"80.714","3.568"
"80.738","3.568"
"80.761","3.568"
"80.785","3.568"
"80.808","3.568"
"80.832","3.568"
"80.856","3.568"
"80.879","3.568"
"80.903","3.568"
"80.927","3.568"
"80.950","3.568"
"80.974","3.567"
"80.998","3.566"
"81.021","3.565"
"81.045","3.565"
"81.068","3.564"
"81.092","3.564"
"81.116","3.563"
"81.139","3.562"
"81.163","3.562"
"81.187","3.560"
"81.210","3.559"
"81.234","3.557"
"81.257","3.557"
"81.281","3.557"
"81.305","3.557"
"81.328","3.557"
"81.352","3.556"
"81.376","3.556"
"81.399","3.555"
"81.423","3.553"
"81.446","3.552"
"81.470","3.551"
"81.494","3.550"
"81.517","3.549"
"81.541","3.549"
"81.565","3.548"
"81.588","3.548"
"81.612","3.547"
"81.635","3.546"
"81.659","3.546"
"81.683","3.546"
"81.706","3.546"
"81.730","3.546"
"81.754","3.547"
"81.777","3.547"
"81.801","3.547"
"81.825","3.548"
"81.848","3.549"
"81.872","3.550"
"81.895","3.551"
"81.919","3.552"
"81.943","3.553"
"81.966","3.555"
"81.990","3.556"
"82.014","3.557"
"82.037","3.558"
"82.061","3.559"
"82.084","3.561"
"82.108","3.562"
"82.132","3.564"
"82.155","3.565"
"82.179","3.567"
"82.203","3.568"
"82.226","3.569"
"82.250","3.570"
"82.273","3.571"
"82.297","3.572"
"82.321","3.573"
"82.344","3.574"
"82.368","3.575"
"82.392","3.576"
"82.415","3.576"
"82.439","3.577"
"82.462","3.577"
"82.486","3.577"
"82.510","3.577"
"82.533","3.578"
"82.557","3.579"
"82.581","3.580"
"82.604","3.581"
"82.628","3.583"
"82.651","3.585"
"82.675","3.586"
"82.699","3.587"
"82.722","3.588"
"82.746","3.589"
"82.770","3.590"
"82.793","3.590"
"82.817","3.591"
"82.841","3.591"
"82.864","3.592"
"82.888","3.592"
"82.911","3.592"
"82.935","3.592"
"82.959","3.593"
"82.982","3.593"
"83.006","3.593"
"83.030","3.593"
"83.053","3.593"
"83.077","3.593"
"83.100","3.591"
"83.124","3.590"
"83.148","3.588"
"83.171","3.587"
"83.195","3.585"
"83.219","3.582"
"83.242","3.581"
"83.266","3.580"
"83.289","3.579"
"83.313","3.578"
"83.337","3.578"
"83.360","3.577"
"83.384","3.576"
"83.408","3.575"
"83.431","3.574"
"83.455","3.573"
"83.478","3.571"
"83.502","3.570"
"83.526","3.569"
"83.549","3.568"
"83.573","3.568"
"83.597","3.567"
"83.620","3.566"
"83.644","3.565"
"83.668","3.564"
"83.691","3.563"
"83.715","3.562"
"83.738","3.562"
"83.762","3.562"
"83.786","3.562"
"83.809","3.563"
"83.833","3.563"
"83.857","3.564"
"83.880","3.565"
"83.904","3.566"
"83.927","3.567"
"83.951","3.568"
"83.975","3.568"
"83.998","3.568"
"84.022","3.568"
"84.046","3.569"
"84.069","3.568"
"84.093","3.568"
"84.116","3.568"
"84.140","3.568"
"84.164","3.568"
"84.187","3.568"
"84.211","3.568"
"84.235","3.569"
"84.258","3.569"
"84.282","3.569"
"84.305","3.568"
"84.329","3.567"
"84.353","3.568"
"84.376","3.568"
"84.400","3.568"
"84.424","3.568"
"84.447","3.568"
"84.471","3.569"
"84.494","3.568"
"84.518","3.568"
"84.542","3.567"
"84.565","3.567"
"84.589","3.566"
"84.613","3.564"
"84.636","3.563"
"84.660","3.563"
"84.684","3.562"
"84.707","3.562"
"84.731","3.563"
"84.754","3.563"
"84.778","3.563"
"84.802","3.561"
"84.825","3.561"
"84.849","3.561"
"84.873","3.559"
"84.896","3.558"
"84.920","3.558"
"84.943","3.559"
"84.967","3.560"
"84.991","3.560"
"85.014","3.561"
"85.038","3.563"
"85.062","3.564"
"85.085","3.563"
"85.109","3.562"
"85.132","3.563"
"85.156","3.563"
"85.180","3.563"
"85.203","3.563"
"85.227","3.565"
"85.251","3.567"
"85.274","3.567"
"85.298","3.568"
"85.321","3.568"
"85.345","3.570"
"85.369","3.572"
"85.392","3.573"
"85.416","3.574"
"85.440","3.574"
"85.463","3.574"
"85.487","3.575"
"85.511","3.575"
"85.534","3.576"
"85.558","3.577"
"85.581","3.578"
"85.605","3.579"
"85.629","3.579"
"85.652","3.580"
"85.676","3.581"
"85.700","3.581"
"85.723","3.581"
"85.747","3.581"
"85.770","3.581"
"85.794","3.581"
"85.818","3.581"
"85.841","3.581"
"85.865","3.582"
"85.889","3.583"
"85.912","3.584"
"85.936","3.586"
"85.959","3.588"
"85.983","3.589"
"86.007","3.591"
"86.030","3.593"
"86.054","3.595"
"86.078","3.597"
"86.101","3.599"
"86.125","3.602"
"86.148","3.603"
"86.172","3.604"
"86.196","3.605"
"86.219","3.605"
"86.243","3.606"
"86.267","3.606"
"86.290","3.606"
"86.314","3.607"
"86.337","3.607"
"86.361","3.606"
"86.385","3.605"
"86.408","3.603"
"86.432","3.601"
"86.456","3.599"
"86.479","3.598"
"86.503","3.596"
"86.527","3.594"
"86.550","3.593"
"86.574","3.591"
"86.597","3.590"
"86.621","3.589"
"86.645","3.589"
"86.668","3.588"
"86.692","3.588"
"86.716","3.589"
"86.739","3.589"
"86.763","3.590"
"86.786","3.591"
"86.810","3.592"
"86.834","3.593"
"86.857","3.594"
"86.881","3.595"
"86.905","3.595"
"86.928","3.595"
"86.952","3.596"
"86.975","3.595"
"86.999","3.595"
"87.023","3.594"
"87.046","3.593"
"87.070","3.592"
"87.094","3.591"
"87.117","3.590"
"87.141","3.589"
"87.164","3.589"
"87.188","3.589"
"87.212","3.590"
"87.235","3.590"
"87.259","3.591"
"87.283","3.591"
"87.306","3.592"
"87.330","3.593"
"87.354","3.594"
"87.377","3.596"
"87.401","3.598"
"87.424","3.600"
"87.448","3.601"
"87.472","3.602"
"87.495","3.604"
"87.519","3.605"
"87.543","3.606"
"87.566","3.606"
"87.590","3.606"
"87.613","3.606"
"87.637","3.606"
"87.661","3.607"
"87.684","3.607"
"87.708","3.609"
"87.732","3.610"
"87.755","3.611"
"87.779","3.611"
"87.802","3.612"
"87.826","3.613"
"87.850","3.614"
"87.873","3.614"
"87.897","3.615"
"87.921","3.617"
"87.944","3.619"
"87.968","3.620"
"87.991","3.621"
"88.015","3.622"
"88.039","3.623"
"88.062","3.623"
"88.086","3.622"
"88.110","3.623"
"88.133","3.623"
"88.157","3.623"
"88.180","3.624"
"88.204","3.625"
"88.228","3.627"
"88.251","3.628"
"88.275","3.629"
"88.299","3.630"
"88.322","3.631"
"88.346","3.632"
"88.370","3.633"
"88.393","3.633"
"88.417","3.634"
"88.440","3.634"
"88.464","3.634"
"88.488","3.635"
"88.511","3.635"
"88.535","3.636"
"88.559","3.635"
"88.582","3.636"
"88.606","3.636"
"88.629","3.637"
"88.653","3.637"
"88.677","3.636"
"88.700","3.637"
"88.724","3.637"
"88.748","3.637"
"88.771","3.636"
"88.795","3.635"
"88.818","3.635"
"88.842","3.636"
"88.866","3.637"
"88.889","3.637"
"88.913","3.638"
"88.937","3.640"
"88.960","3.641"
"88.984","3.641"
"89.007","3.641"
"89.031","3.640"
"89.055","3.639"
"89.078","3.638"
"89.102","3.638"
"89.126","3.640"
"89.149","3.641"
"89.173","3.643"
"89.197","3.645"
"89.220","3.647"
"89.244","3.649"
"89.267","3.649"
"89.291","3.649"
"89.315","3.649"
"89.338","3.650"
"89.362","3.651"
"89.386","3.651"
"89.409","3.651"
"89.433","3.650"
"89.456","3.650"
"89.480","3.651"
"89.504","3.651"
"89.527","3.650"
"89.551","3.650"
"89.575","3.651"
"89.598","3.650"
"89.622","3.649"
"89.645","3.649"
"89.669","3.649"
"89.693","3.651"
"89.716","3.653"
"89.740","3.653"
"89.764","3.654"
"89.787","3.656"
"89.811","3.657"
"89.834","3.657"
"89.858","3.656"
"89.882","3.657"
"89.905","3.658"
"89.929","3.659"
"89.953","3.658"
"89.976","3.657"
"90.000","3.657"
"90.023","3.657"
"90.047","3.657"
"90.071","3.658"
"90.094","3.659"
"90.118","3.660"
"90.142","3.661"
"90.165","3.661"
"90.189","3.661"
"90.213","3.661"
"90.236","3.661"
"90.260","3.661"
"90.283","3.661"
"90.307","3.661"
"90.331","3.662"
"90.354","3.662"
"90.378","3.662"
"90.402","3.661"
"90.425","3.661"
"90.449","3.661"
"90.472","3.661"
"90.496","3.661"
"90.520","3.661"
"90.543","3.660"
"90.567","3.659"
"90.591","3.659"
"90.614","3.658"
"90.638","3.657"
"90.661","3.657"
"90.685","3.657"
"90.709","3.658"
"90.732","3.660"
"90.756","3.660"
"90.780","3.659"
"90.803","3.660"
"90.827","3.660"
"90.850","3.660"
"90.874","3.660"
"90.898","3.660"
"90.921","3.661"
"90.945","3.662"
"90.969","3.663"
"90.992","3.663"
"91.016","3.664"
"91.040","3.664"
"91.063","3.664"
"91.087","3.664"
"91.110","3.665"
"91.134","3.666"
"91.158","3.667"
"91.181","3.667"
"91.205","3.667"
"91.229","3.666"
"91.252","3.666"
"91.276","3.665"
"91.299","3.664"
"91.323","3.664"
"91.347","3.665"
"91.370","3.666"
"91.394","3.667"
"91.418","3.668"
"91.441","3.669"
"91.465","3.669"
"91.488","3.668"
"91.512","3.666"
"91.536","3.665"
"91.559","3.664"
"91.583","3.663"
"91.607","3.663"
"91.630","3.664"
"91.654","3.665"
"91.677","3.666"
"91.701","3.667"
"91.725","3.667"
"91.748","3.667"
"91.772","3.667"
"91.796","3.666"
"91.819","3.665"
"91.843","3.664"
"91.866","3.663"
"91.890","3.661"
"91.914","3.659"
"91.937","3.657"
"91.961","3.656"
"91.985","3.655"
"92.008","3.653"
"92.032","3.652"
"92.056","3.651"
"92.079","3.650"
"92.103","3.648"
"92.126","3.647"
"92.150","3.647"
"92.174","3.647"
"92.197","3.647"
"92.221","3.647"
"92.245","3.647"
"92.268","3.647"
"92.292","3.646"
"92.315","3.646"
"92.339","3.645"
"92.363","3.644"
"92.386","3.644"
"92.410","3.644"
"92.434","3.643"
"92.457","3.643"
"92.481","3.644"
"92.504","3.644"
"92.528","3.644"
"92.552","3.645"
"92.575","3.645"
"92.599","3.645"
"92.623","3.645"
"92.646","3.643"
"92.670","3.642"
"92.693","3.641"
"92.717","3.639"
"92.741","3.637"
"92.764","3.635"
"92.788","3.634"
"92.812","3.632"
"92.835","3.630"
"92.859","3.628"
"92.883","3.628"
"92.906","3.627"
"92.930","3.626"
"92.953","3.625"
"92.977","3.623"
"93.001","3.623"
"93.024","3.622"
"93.048","3.621"
"93.072","3.621"
"93.095","3.621"
"93.119","3.621"
"93.142","3.621"
"93.166","3.620"
"93.190","3.620"
"93.213","3.620"
"93.237","3.620"
"93.261","3.619"
"93.284","3.620"
"93.308","3.621"
"93.331","3.622"
"93.355","3.622"
"93.379","3.622"
"93.402","3.621"
"93.426","3.622"
"93.450","3.621"
"93.473","3.621"
"93.497","3.620"
"93.520","3.621"
"93.544","3.622"
"93.568","3.623"
"93.591","3.624"
"93.615","3.624"
"93.639","3.625"
"93.662","3.627"
"93.686","3.628"
"93.709","3.627"
"93.733","3.627"
"93.757","3.627"
"93.780","3.627"
"93.804","3.626"
"93.828","3.626"
"93.851","3.627"
"93.875","3.627"
"93.899","3.627"
"93.922","3.627"
"93.946","3.627"
"93.969","3.627"
"93.993","3.627"
"94.017","3.627"
"94.040","3.629"
"94.064","3.630"
"94.088","3.630"
"94.111","3.631"
"94.135","3.632"
"94.158","3.632"
"94.182","3.631"
"94.206","3.632"
"94.229","3.633"
"94.253","3.634"
"94.277","3.635"
"94.300","3.635"
"94.324","3.635"
"94.347","3.635"
"94.371","3.635"
"94.395","3.636"
"94.418","3.638"
"94.442","3.641"
"94.466","3.644"
"94.489","3.645"
"94.513","3.644"
"94.536","3.644"
"94.560","3.643"
"94.584","3.642"
"94.607","3.641"
"94.631","3.642"
"94.655","3.644"
"94.678","3.647"
"94.702","3.649"
"94.726","3.648"
"94.749","3.648"
"94.773","3.648"
"94.796","3.647"
"94.820","3.645"
"94.844","3.645"
"94.867","3.646"
"94.891","3.647"
"94.915","3.647"
"94.938","3.648"
"94.962","3.650"
"94.985","3.652"
"95.009","3.654"
"95.033","3.656"
"95.056","3.657"
"95.080","3.659"
"95.104","3.658"
"95.127","3.657"
"95.151","3.656"
"95.174","3.656"
"95.198","3.657"
"95.222","3.658"
"95.245","3.659"
"95.269","3.661"
"95.293","3.663"
"95.316","3.663"
"95.340","3.662"
"95.363","3.660"
"95.387","3.659"
"95.411","3.658"
"95.434","3.658"
"95.458","3.659"
"95.482","3.660"
"95.505","3.661"
"95.529","3.662"
"95.552","3.662"
"95.576","3.662"
"95.600","3.662"
"95.623","3.662"
"95.647","3.662"
"95.671","3.662"
"95.694","3.663"
"95.718","3.663"
"95.742","3.663"
"95.765","3.662"
"95.789","3.663"
"95.812","3.665"
"95.836","3.666"
"95.860","3.666"
"95.883","3.667"
"95.907","3.668"
"95.931","3.669"
"95.954","3.669"
"95.978","3.669"
"96.001","3.671"
"96.025","3.672"
"96.049","3.674"
"96.072","3.675"
"96.096","3.676"
"96.120","3.676"
"96.143","3.676"
"96.167","3.676"
"96.190","3.676"
"96.214","3.677"
"96.238","3.679"
"96.261","3.682"
"96.285","3.684"
"96.309","3.687"
"96.332","3.688"
"96.356","3.689"
"96.379","3.689"
"96.403","3.689"
"96.427","3.689"
"96.450","3.689"
"96.474","3.689"
"96.498","3.689"
"96.521","3.689"
"96.545","3.689"
"96.569","3.688"
"96.592","3.688"
"96.616","3.688"
"96.639","3.688"
"96.663","3.689"
"96.687","3.690"
"96.710","3.690"
"96.734","3.689"
"96.758","3.689"
"96.781","3.688"
"96.805","3.687"
"96.828","3.686"
"96.852","3.686"
"96.876","3.686"
"96.899","3.685"
"96.923","3.684"
"96.947","3.683"
"96.970","3.682"
"96.994","3.681"
"97.017","3.681"
"97.041","3.680"
"97.065","3.678"
"97.088","3.676"
"97.112","3.675"
"97.136","3.673"
"97.159","3.671"
"97.183","3.669"
"97.206","3.668"
"97.230","3.668"
"97.254","3.668"
"97.277","3.667"
"97.301","3.667"
"97.325","3.667"
"97.348","3.666"
"97.372","3.664"
"97.395","3.662"
"97.419","3.660"
"97.443","3.659"
"97.466","3.659"
"97.490","3.659"
"97.514","3.660"
"97.537","3.659"
"97.561","3.658"
"97.585","3.657"
"97.608","3.656"
"97.632","3.655"
"97.655","3.654"
"97.679","3.653"
"97.703","3.653"
"97.726","3.653"
"97.750","3.652"
"97.774","3.650"
"97.797","3.650"
"97.821","3.650"
"97.844","3.650"
"97.868","3.649"
"97.892","3.648"
"97.915","3.646"
"97.939","3.644"
"97.963","3.642"
"97.986","3.639"
"98.010","3.637"
"98.033","3.635"
"98.057","3.633"
"98.081","3.631"
"98.104","3.628"
"98.128","3.626"
"98.152","3.626"
"98.175","3.625"
"98.199","3.625"
"98.222","3.625"
"98.246","3.625"
"98.270","3.626"
"98.293","3.627"
"98.317","3.628"
"98.341","3.629"
"98.364","3.629"
"98.388","3.630"
"98.412","3.631"
"98.435","3.632"
"98.459","3.632"
"98.482","3.632"
"98.506","3.633"
"98.530","3.634"
"98.553","3.634"
"98.577","3.634"
"98.601","3.634"
"98.624","3.634"
"98.648","3.634"
"98.671","3.634"
"98.695","3.633"
"98.719","3.633"
"98.742","3.633"
"98.766","3.633"
"98.790","3.633"
"98.813","3.634"
"98.837","3.634"
"98.860","3.635"
"98.884","3.636"
"98.908","3.637"
"98.931","3.639"
"98.955","3.640"
"98.979","3.640"
"99.002","3.641"
"99.026","3.642"
"99.049","3.643"
