"X(mm)","Z(mm)"
"65.923","3.466"
"65.970","3.467"
"66.017","3.468"
"66.064","3.468"
"66.112","3.469"
"66.159","3.469"
"66.206","3.470"
"66.254","3.470"
"66.301","3.471"
"66.348","3.472"
"66.395","3.472"
"66.443","3.472"
"66.490","3.469"
"66.537","3.464"
"66.584","3.459"
"66.632","3.454"
"66.679","3.449"
"66.726","3.445"
"66.773","3.442"
"66.821","3.440"
"66.868","3.439"
"66.915","3.440"
"66.962","3.441"
"67.010","3.443"
"67.057","3.443"
"67.104","3.441"
"67.151","3.438"
"67.199","3.435"
"67.246","3.432"
"67.293","3.430"
"67.340","3.428"
"67.388","3.427"
"67.435","3.425"
"67.482","3.423"
"67.529","3.422"
"67.577","3.422"
"67.624","3.422"
"67.671","3.422"
"67.718","3.420"
"67.766","3.419"
"67.813","3.416"
"67.860","3.413"
"67.907","3.409"
"67.955","3.407"
"68.002","3.407"
"68.049","3.411"
"68.097","3.418"
"68.144","3.425"
"68.191","3.431"
"68.238","3.435"
"68.286","3.437"
"68.333","3.440"
"68.380","3.441"
"68.427","3.443"
"68.475","3.444"
"68.522","3.444"
"68.569","3.444"
"68.616","3.445"
"68.664","3.446"
"68.711","3.448"
"68.758","3.450"
"68.805","3.452"
"68.853","3.456"
"68.900","3.460"
"68.947","3.463"
"68.994","3.465"
"69.042","3.466"
"69.089","3.467"
"69.136","3.469"
"69.183","3.471"
"69.231","3.472"
"69.278","3.473"
"69.325","3.473"
"69.372","3.473"
"69.420","3.473"
"69.467","3.473"
"69.514","3.472"
"69.561","3.472"
"69.609","3.471"
"69.656","3.469"
"69.703","3.466"
"69.750","3.463"
"69.798","3.460"
"69.845","3.457"
"69.892","3.456"
"69.940","3.456"
"69.987","3.458"
"70.034","3.459"
"70.081","3.458"
"70.129","3.457"
"70.176","3.455"
"70.223","3.452"
"70.270","3.448"
"70.318","3.445"
"70.365","3.443"
"70.412","3.439"
"70.459","3.433"
"70.507","3.426"
"70.554","3.420"
"70.601","3.416"
"70.648","3.414"
"70.696","3.411"
"70.743","3.408"
"70.790","3.405"
"70.837","3.402"
"70.885","3.398"
"70.932","3.394"
"70.979","3.391"
"71.026","3.388"
"71.074","3.385"
"71.121","3.383"
"71.168","3.381"
"71.215","3.380"
"71.263","3.381"
"71.310","3.384"
"71.357","3.388"
"71.404","3.391"
"71.452","3.395"
"71.499","3.396"
"71.546","3.396"
"71.593","3.394"
"71.641","3.391"
"71.688","3.389"
"71.735","3.387"
"71.783","3.385"
"71.830","3.383"
"71.877","3.381"
"71.924","3.380"
"71.972","3.380"
"72.019","3.381"
"72.066","3.382"
"72.113","3.382"
"72.161","3.383"
"72.208","3.384"
"72.255","3.386"
"72.302","3.388"
"72.350","3.389"
"72.397","3.391"
"72.444","3.392"
"72.491","3.395"
"72.539","3.398"
"72.586","3.401"
"72.633","3.404"
"72.680","3.406"
"72.728","3.408"
"72.775","3.410"
"72.822","3.411"
"72.869","3.411"
"72.917","3.411"
"72.964","3.413"
"73.011","3.417"
"73.058","3.421"
"73.106","3.425"
"73.153","3.427"
"73.200","3.428"
"73.247","3.427"
"73.295","3.425"
"73.342","3.422"
"73.389","3.419"
"73.436","3.417"
"73.484","3.416"
"73.531","3.416"
"73.578","3.417"
"73.626","3.417"
"73.673","3.417"
"73.720","3.418"
"73.767","3.419"
"73.815","3.421"
"73.862","3.421"
"73.909","3.422"
"73.956","3.424"
"74.004","3.428"
"74.051","3.432"
"74.098","3.435"
"74.145","3.437"
"74.193","3.438"
"74.240","3.440"
"74.287","3.441"
"74.334","3.444"
"74.382","3.449"
"74.429","3.454"
"74.476","3.459"
"74.523","3.464"
"74.571","3.469"
"74.618","3.472"
"74.665","3.476"
"74.712","3.480"
"74.760","3.487"
"74.807","3.494"
"74.854","3.500"
"74.901","3.504"
"74.949","3.509"
"74.996","3.515"
"75.043","3.522"
"75.090","3.529"
"75.138","3.538"
"75.185","3.547"
"75.232","3.555"
"75.279","3.560"
"75.327","3.564"
"75.374","3.566"
"75.421","3.568"
"75.469","3.569"
"75.516","3.570"
"75.563","3.572"
"75.610","3.573"
"75.658","3.574"
"75.705","3.576"
"75.752","3.576"
"75.799","3.576"
"75.847","3.576"
"75.894","3.576"
"75.941","3.576"
"75.988","3.576"
"76.036","3.576"
"76.083","3.575"
"76.130","3.574"
"76.177","3.573"
"76.225","3.571"
"76.272","3.567"
"76.319","3.563"
"76.366","3.559"
"76.414","3.556"
"76.461","3.554"
"76.508","3.553"
"76.555","3.553"
"76.603","3.553"
"76.650","3.552"
"76.697","3.550"
"76.744","3.549"
"76.792","3.548"
"76.839","3.548"
"76.886","3.550"
"76.933","3.552"
"76.981","3.555"
"77.028","3.557"
"77.075","3.558"
"77.122","3.559"
"77.170","3.561"
"77.217","3.560"
"77.264","3.556"
"77.312","3.552"
"77.359","3.550"
"77.406","3.549"
"77.453","3.548"
"77.501","3.548"
"77.548","3.549"
"77.595","3.550"
"77.642","3.551"
"77.690","3.551"
"77.737","3.550"
"77.784","3.547"
"77.831","3.544"
"77.879","3.541"
"77.926","3.538"
"77.973","3.537"
"78.020","3.536"
"78.068","3.534"
"78.115","3.533"
"78.162","3.533"
"78.209","3.533"
"78.257","3.534"
"78.304","3.534"
"78.351","3.535"
"78.398","3.536"
"78.446","3.536"
"78.493","3.534"
"78.540","3.530"
"78.587","3.524"
"78.635","3.519"
"78.682","3.514"
"78.729","3.508"
"78.776","3.501"
"78.824","3.495"
"78.871","3.491"
"78.918","3.488"
"78.965","3.486"
"79.013","3.483"
"79.060","3.481"
"79.107","3.478"
"79.155","3.475"
"79.202","3.472"
"79.249","3.469"
"79.296","3.465"
"79.344","3.463"
"79.391","3.462"
"79.438","3.463"
"79.485","3.465"
"79.533","3.467"
"79.580","3.469"
"79.627","3.470"
"79.674","3.471"
"79.722","3.475"
"79.769","3.478"
"79.816","3.480"
"79.863","3.481"
"79.911","3.481"
"79.958","3.480"
"80.005","3.481"
"80.052","3.482"
"80.100","3.482"
"80.147","3.481"
"80.194","3.480"
"80.241","3.480"
"80.289","3.482"
"80.336","3.486"
"80.383","3.489"
"80.430","3.490"
"80.478","3.492"
"80.525","3.496"
"80.572","3.502"
"80.619","3.506"
"80.667","3.510"
"80.714","3.512"
"80.761","3.513"
"80.808","3.514"
"80.856","3.513"
"80.903","3.513"
"80.950","3.514"
"80.998","3.515"
"81.045","3.515"
"81.092","3.516"
"81.139","3.517"
"81.187","3.517"
"81.234","3.516"
"81.281","3.515"
"81.328","3.515"
"81.376","3.514"
"81.423","3.514"
"81.470","3.515"
"81.517","3.516"
"81.565","3.516"
"81.612","3.514"
"81.659","3.514"
"81.706","3.513"
"81.754","3.513"
"81.801","3.512"
"81.848","3.511"
"81.895","3.510"
"81.943","3.509"
"81.990","3.509"
"82.037","3.510"
"82.084","3.513"
"82.132","3.516"
"82.179","3.521"
"82.226","3.526"
"82.273","3.529"
"82.321","3.530"
"82.368","3.529"
"82.415","3.527"
"82.462","3.523"
"82.510","3.519"
"82.557","3.517"
"82.604","3.515"
"82.651","3.515"
"82.699","3.516"
"82.746","3.518"
"82.793","3.520"
"82.841","3.522"
"82.888","3.523"
"82.935","3.524"
"82.982","3.524"
"83.030","3.523"
"83.077","3.521"
"83.124","3.520"
"83.171","3.519"
"83.219","3.517"
"83.266","3.517"
"83.313","3.517"
"83.360","3.517"
"83.408","3.515"
"83.455","3.512"
"83.502","3.508"
"83.549","3.504"
"83.597","3.499"
"83.644","3.494"
"83.691","3.490"
"83.738","3.485"
"83.786","3.481"
"83.833","3.476"
"83.880","3.472"
"83.927","3.468"
"83.975","3.464"
"84.022","3.460"
"84.069","3.457"
"84.116","3.456"
"84.164","3.457"
"84.211","3.459"
"84.258","3.459"
"84.305","3.458"
"84.353","3.455"
"84.400","3.451"
"84.447","3.447"
"84.494","3.443"
"84.542","3.440"
"84.589","3.438"
"84.636","3.437"
"84.684","3.434"
"84.731","3.430"
"84.778","3.425"
"84.825","3.421"
"84.873","3.419"
"84.920","3.417"
"84.967","3.416"
"85.014","3.415"
"85.062","3.414"
"85.109","3.412"
"85.156","3.410"
"85.203","3.409"
"85.251","3.408"
"85.298","3.408"
"85.345","3.409"
"85.392","3.411"
"85.440","3.413"
"85.487","3.415"
"85.534","3.416"
"85.581","3.416"
"85.629","3.416"
"85.676","3.415"
"85.723","3.416"
"85.770","3.418"
"85.818","3.419"
"85.865","3.420"
"85.912","3.421"
"85.959","3.423"
"86.007","3.423"
"86.054","3.422"
"86.101","3.421"
"86.148","3.419"
"86.196","3.417"
"86.243","3.414"
"86.290","3.413"
"86.337","3.413"
"86.385","3.414"
"86.432","3.415"
"86.479","3.415"
"86.527","3.413"
"86.574","3.407"
"86.621","3.400"
"86.668","3.392"
"86.716","3.387"
"86.763","3.384"
"86.810","3.383"
"86.857","3.384"
"86.905","3.384"
"86.952","3.385"
"86.999","3.387"
"87.046","3.391"
"87.094","3.394"
"87.141","3.397"
"87.188","3.401"
"87.235","3.404"
"87.283","3.406"
"87.330","3.406"
"87.377","3.406"
"87.424","3.406"
"87.472","3.405"
"87.519","3.403"
"87.566","3.401"
"87.613","3.398"
"87.661","3.395"
"87.708","3.391"
"87.755","3.387"
"87.802","3.384"
"87.850","3.382"
"87.897","3.379"
"87.944","3.377"
"87.991","3.374"
"88.039","3.372"
"88.086","3.371"
"88.133","3.371"
"88.180","3.372"
"88.228","3.372"
"88.275","3.370"
"88.322","3.367"
"88.370","3.363"
"88.417","3.358"
"88.464","3.355"
"88.511","3.354"
"88.559","3.356"
"88.606","3.359"
"88.653","3.363"
"88.700","3.364"
"88.748","3.365"
"88.795","3.365"
"88.842","3.366"
"88.889","3.366"
"88.937","3.367"
"88.984","3.369"
"89.031","3.372"
"89.078","3.376"
"89.126","3.383"
"89.173","3.391"
"89.220","3.397"
"89.267","3.400"
"89.315","3.403"
"89.362","3.405"
"89.409","3.406"
"89.456","3.407"
"89.504","3.409"
"89.551","3.415"
"89.598","3.425"
"89.645","3.440"
"89.693","3.457"
"89.740","3.475"
"89.787","3.493"
"89.834","3.512"
"89.882","3.530"
"89.929","3.549"
"89.976","3.564"
"90.023","3.573"
"90.071","3.577"
"90.118","3.578"
"90.165","3.581"
"90.213","3.584"
"90.260","3.586"
"90.307","3.589"
"90.354","3.594"
"90.402","3.599"
"90.449","3.602"
"90.496","3.605"
"90.543","3.610"
"90.591","3.616"
"90.638","3.622"
"90.685","3.626"
"90.732","3.629"
"90.780","3.631"
"90.827","3.632"
"90.874","3.631"
"90.921","3.631"
"90.969","3.632"
"91.016","3.632"
"91.063","3.631"
"91.110","3.630"
"91.158","3.628"
"91.205","3.627"
"91.252","3.627"
"91.299","3.627"
"91.347","3.626"
"91.394","3.624"
"91.441","3.621"
"91.488","3.618"
"91.536","3.615"
"91.583","3.613"
"91.630","3.612"
"91.677","3.612"
"91.725","3.612"
"91.772","3.610"
"91.819","3.609"
"91.866","3.608"
"91.914","3.607"
"91.961","3.605"
"92.008","3.602"
"92.056","3.601"
"92.103","3.600"
"92.150","3.600"
"92.197","3.598"
"92.245","3.595"
"92.292","3.589"
"92.339","3.583"
"92.386","3.579"
"92.434","3.576"
"92.481","3.575"
"92.528","3.576"
"92.575","3.577"
"92.623","3.577"
"92.670","3.576"
"92.717","3.573"
"92.764","3.569"
"92.812","3.566"
"92.859","3.564"
"92.906","3.562"
"92.953","3.560"
"93.001","3.558"
"93.048","3.556"
"93.095","3.553"
"93.142","3.550"
"93.190","3.547"
"93.237","3.545"
"93.284","3.542"
"93.331","3.540"
"93.379","3.538"
"93.426","3.536"
"93.473","3.535"
"93.520","3.534"
"93.568","3.534"
"93.615","3.534"
"93.662","3.534"
"93.709","3.533"
"93.757","3.532"
"93.804","3.531"
"93.851","3.531"
"93.899","3.531"
"93.946","3.531"
"93.993","3.532"
"94.040","3.532"
"94.088","3.532"
"94.135","3.532"
"94.182","3.533"
"94.229","3.533"
"94.277","3.534"
"94.324","3.533"
"94.371","3.533"
"94.418","3.532"
"94.466","3.532"
"94.513","3.532"
"94.560","3.534"
"94.607","3.536"
"94.655","3.538"
"94.702","3.539"
"94.749","3.538"
"94.796","3.537"
"94.844","3.535"
"94.891","3.534"
"94.938","3.533"
"94.985","3.533"
"95.033","3.531"
"95.080","3.528"
"95.127","3.525"
"95.174","3.522"
"95.222","3.519"
"95.269","3.516"
"95.316","3.512"
"95.363","3.508"
"95.411","3.504"
"95.458","3.499"
"95.505","3.497"
"95.552","3.495"
"95.600","3.492"
"95.647","3.489"
"95.694","3.485"
"95.742","3.481"
"95.789","3.478"
"95.836","3.474"
"95.883","3.472"
"95.931","3.471"
"95.978","3.469"
"96.025","3.467"
"96.072","3.466"
"96.120","3.466"
"96.167","3.466"
"96.214","3.466"
"96.261","3.465"
"96.309","3.464"
"96.356","3.463"
"96.403","3.461"
"96.450","3.459"
"96.498","3.457"
"96.545","3.454"
"96.592","3.451"
"96.639","3.449"
"96.687","3.447"
"96.734","3.446"
"96.781","3.446"
"96.828","3.445"
"96.876","3.443"
"96.923","3.440"
"96.970","3.438"
"97.017","3.437"
"97.065","3.436"
"97.112","3.436"
"97.159","3.434"
"97.206","3.432"
"97.254","3.429"
"97.301","3.427"
"97.348","3.427"
"97.395","3.427"
"97.443","3.426"
"97.490","3.424"
"97.537","3.421"
"97.585","3.418"
"97.632","3.417"
"97.679","3.417"
"97.726","3.416"
"97.774","3.414"
"97.821","3.412"
"97.868","3.411"
"97.915","3.408"
"97.963","3.406"
"98.010","3.405"
"98.057","3.406"
"98.104","3.406"
"98.152","3.405"
"98.199","3.405"
"98.246","3.406"
"98.293","3.408"
"98.341","3.410"
"98.388","3.410"
"98.435","3.412"
"98.482","3.413"
"98.530","3.415"
"98.577","3.416"
"98.624","3.417"
"98.671","3.418"
"98.719","3.419"
"98.766","3.418"
"98.813","3.417"
"98.860","3.418"
"98.908","3.420"
"98.955","3.423"
"99.002","3.424"
"99.049","3.425"
"99.097","3.426"
"99.144","3.428"
"99.191","3.429"
"99.238","3.432"
"99.286","3.433"
"99.333","3.433"
"99.380","3.433"
"99.428","3.433"
"99.475","3.432"
"99.522","3.431"
"99.569","3.430"
"99.617","3.430"
"99.664","3.429"
"99.711","3.426"
"99.758","3.423"
"99.806","3.422"
"99.853","3.423"
"99.900","3.423"
"99.947","3.422"
"99.995","3.420"
"100.042","3.418"
"100.089","3.416"
"100.136","3.418"
"100.184","3.422"
"100.231","3.423"
"100.278","3.420"
"100.325","3.417"
"100.373","3.417"
"100.420","3.418"
"100.467","3.419"
"100.514","3.419"
"100.562","3.418"
"100.609","3.417"
"100.656","3.416"
"100.703","3.416"
"100.751","3.416"
"100.798","3.414"
"100.845","3.414"
"100.892","3.416"
"100.940","3.417"
"100.987","3.419"
"101.034","3.420"
"101.081","3.423"
"101.129","3.426"
"101.176","3.427"
"101.223","3.429"
"101.271","3.432"
"101.318","3.435"
"101.365","3.436"
"101.412","3.437"
"101.460","3.437"
"101.507","3.436"
"101.554","3.434"
"101.601","3.432"
"101.649","3.430"
"101.696","3.428"
"101.743","3.426"
"101.790","3.426"
"101.838","3.425"
"101.885","3.425"
"101.932","3.425"
"101.979","3.425"
"102.027","3.425"
"102.074","3.424"
"102.121","3.423"
"102.168","3.423"
"102.216","3.421"
"102.263","3.419"
"102.310","3.417"
"102.357","3.415"
"102.405","3.415"
"102.452","3.415"
"102.499","3.414"
"102.546","3.413"
"102.594","3.412"
"102.641","3.412"
"102.688","3.412"
"102.735","3.414"
"102.783","3.417"
"102.830","3.419"
"102.877","3.422"
"102.924","3.425"
"102.972","3.428"
"103.019","3.430"
"103.066","3.431"
"103.114","3.430"
"103.161","3.429"
"103.208","3.428"
"103.255","3.428"
"103.303","3.427"
"103.350","3.427"
"103.397","3.430"
"103.444","3.433"
"103.492","3.436"
"103.539","3.438"
"103.586","3.440"
"103.633","3.445"
"103.681","3.450"
"103.728","3.454"
"103.775","3.458"
"103.822","3.463"
"103.870","3.468"
"103.917","3.472"
"103.964","3.474"
"104.011","3.475"
"104.059","3.477"
"104.106","3.477"
"104.153","3.477"
"104.200","3.478"
"104.248","3.482"
"104.295","3.488"
"104.342","3.493"
"104.389","3.497"
"104.437","3.500"
"104.484","3.503"
"104.531","3.504"
"104.578","3.503"
"104.626","3.501"
"104.673","3.498"
"104.720","3.495"
"104.767","3.492"
"104.815","3.489"
"104.862","3.488"
"104.909","3.488"
"104.957","3.489"
"105.004","3.491"
"105.051","3.493"
"105.098","3.496"
"105.146","3.497"
"105.193","3.499"
"105.240","3.500"
"105.287","3.501"
"105.335","3.500"
"105.382","3.500"
"105.429","3.500"
"105.476","3.499"
"105.524","3.500"
"105.571","3.502"
"105.618","3.505"
"105.665","3.506"
"105.713","3.506"
"105.760","3.505"
"105.807","3.506"
"105.854","3.507"
"105.902","3.508"
"105.949","3.509"
"105.996","3.508"
"106.043","3.507"
"106.091","3.505"
"106.138","3.503"
"106.185","3.501"
"106.232","3.500"
"106.280","3.497"
"106.327","3.495"
"106.374","3.494"
"106.421","3.494"
"106.469","3.496"
"106.516","3.498"
"106.563","3.501"
"106.610","3.505"
"106.658","3.508"
"106.705","3.510"
"106.752","3.513"
"106.800","3.519"
"106.847","3.524"
"106.894","3.523"
"106.941","3.517"
"106.989","3.514"
"107.036","3.513"
"107.083","3.512"
"107.130","3.511"
"107.178","3.507"
"107.225","3.501"
"107.272","3.494"
"107.319","3.492"
"107.367","3.495"
"107.414","3.500"
"107.461","3.505"
"107.508","3.517"
"107.556","3.535"
"107.603","3.552"
"107.650","3.568"
"107.697","3.582"
"107.745","3.594"
"107.792","3.605"
"107.839","3.616"
"107.886","3.629"
"107.934","3.651"
"107.981","3.683"
"108.028","3.717"
"108.075","3.736"
"108.123","3.742"
"108.170","3.746"
"108.217","3.751"
"108.264","3.752"
"108.312","3.749"
"108.359","3.743"
"108.406","3.736"
"108.453","3.730"
"108.501","3.724"
"108.548","3.717"
"108.595","3.711"
"108.643","3.705"
"108.690","3.699"
"108.737","3.693"
"108.784","3.689"
"108.832","3.685"
"108.879","3.680"
"108.926","3.674"
"108.973","3.669"
"109.021","3.665"
"109.068","3.661"
"109.115","3.656"
"109.162","3.652"
"109.210","3.647"
"109.257","3.643"
"109.304","3.638"
"109.351","3.633"
"109.399","3.628"
"109.446","3.624"
"109.493","3.619"
"109.540","3.615"
"109.588","3.610"
"109.635","3.605"
"109.682","3.600"
"109.729","3.594"
"109.777","3.588"
"109.824","3.583"
"109.871","3.578"
"109.918","3.573"
"109.966","3.568"
"110.013","3.562"
"110.060","3.557"
"110.107","3.551"
"110.155","3.545"
"110.202","3.539"
"110.249","3.533"
"110.296","3.527"
"110.344","3.522"
"110.391","3.516"
"110.438","3.510"
"110.486","3.503"
"110.533","3.496"
"110.580","3.490"
"110.627","3.484"
"110.675","3.478"
"110.722","3.471"
"110.769","3.465"
"110.816","3.458"
"110.864","3.450"
"110.911","3.443"
"110.958","3.434"
"111.005","3.426"
"111.053","3.417"
"111.100","3.407"
"111.147","3.395"
"111.194","3.382"
"111.242","3.370"
"111.289","3.357"
"111.336","3.340"
"111.383","3.321"
"111.431","3.308"
"111.478","3.302"
"111.525","3.294"
"111.572","3.281"
"111.620","3.260"
"111.667","3.237"
"111.714","3.215"
"111.761","3.200"
"111.809","3.191"
"111.856","3.180"
"111.903","3.162"
"111.950","3.138"
"111.998","3.115"
"112.045","3.095"
"112.092","3.075"
"112.139","3.058"
"112.187","3.040"
"112.234","3.022"
"112.281","3.005"
"112.329","2.989"
"112.376","2.973"
"112.423","2.956"
"112.470","2.938"
"112.518","2.925"
"112.565","2.914"
"112.612","2.902"
"112.659","2.886"
"112.707","2.870"
"112.754","2.854"
"112.801","2.839"
"112.848","2.823"
"112.896","2.806"
"112.943","2.793"
"112.990","2.785"
"113.037","2.776"
"113.085","2.763"
"113.132","2.746"
"113.179","2.731"
"113.226","2.718"
"113.274","2.704"
"113.321","2.688"
"113.368","2.673"
"113.415","2.660"
"113.463","2.646"
"113.510","2.631"
"113.557","2.617"
"113.604","2.606"
"113.652","2.595"
"113.699","2.582"
"113.746","2.570"
"113.793","2.561"
"113.841","2.553"
"113.888","2.544"
"113.935","2.534"
"113.982","2.523"
"114.030","2.512"
"114.077","2.501"
"114.124","2.491"
"114.172","2.481"
"114.219","2.471"
"114.266","2.457"
"114.313","2.438"
"114.361","2.422"
"114.408","2.408"
"114.455","2.395"
"114.502","2.379"
"114.550","2.357"
"114.597","2.334"
"114.644","2.310"
"114.691","2.288"
"114.739","2.262"
"114.786","2.235"
"114.833","2.208"
"114.880","2.181"
"114.928","2.155"
"114.975","2.128"
"115.022","2.100"
"115.069","2.073"
"115.117","2.043"
"115.164","2.017"
"115.211","1.994"
"115.258","1.962"
"115.306","1.922"
"115.353","1.884"
"115.400","1.855"
"115.447","1.832"
"115.495","1.803"
"115.542","1.769"
"115.589","1.735"
"115.636","1.701"
"115.684","1.669"
"115.731","1.637"
"115.778","1.601"
"115.825","1.562"
"115.873","1.523"
"115.920","1.486"
"115.967","1.451"
"116.015","1.416"
"116.062","1.378"
"116.109","1.334"
"116.156","1.291"
"116.204","1.252"
"116.251","1.215"
"116.298","1.177"
"116.345","1.138"
"116.393","1.100"
"116.440","1.064"
"116.487","1.024"
"116.534","0.984"
"116.582","0.943"
"116.629","0.900"
"116.676","0.856"
"116.723","0.812"
"116.771","0.766"
"116.818","0.716"
"116.865","0.660"
"116.912","0.606"
"116.960","0.558"
"117.007","0.513"
"117.054","0.462"
"117.101","0.405"
"117.149","0.351"
"117.196","0.299"
"117.243","0.252"
"117.290","0.216"
"117.338","0.192"
"117.385","0.172"
"117.432","0.146"
"117.479","0.121"
"117.527","0.106"
"117.574","0.097"
"117.621","0.089"
"117.668","0.082"
"117.716","0.080"
"117.763","0.080"
"117.810","0.080"
"117.858","0.080"
"117.905","0.080"
"117.952","0.080"
"117.999","0.081"
"118.047","0.081"
"118.094","0.081"
"118.141","0.081"
"118.188","0.082"
"118.236","0.082"
"118.283","0.081"
"118.330","0.079"
"118.377","0.078"
"118.425","0.079"
"118.472","0.081"
"118.519","0.081"
"118.566","0.081"
"118.614","0.080"
"118.661","0.080"
"118.708","0.081"
"118.755","0.082"
"118.803","0.080"
"118.850","0.077"
"118.897","0.076"
"118.944","0.079"
"118.992","0.083"
"119.039","0.084"
"119.086","0.081"
"119.133","0.078"
"119.181","0.076"
"119.228","0.077"
"119.275","0.079"
"119.322","0.080"
"119.370","0.081"
"119.417","0.080"
"119.464","0.078"
"119.511","0.077"
"119.559","0.078"
"119.606","0.079"
"119.653","0.080"
"119.701","0.082"
"119.748","0.083"
"119.795","0.083"
"119.842","0.080"
"119.890","0.076"
"119.937","0.073"
"119.984","0.073"
"120.031","0.075"
"120.079","0.079"
"120.126","0.082"
"120.173","0.082"
"120.220","0.078"
"120.268","0.076"
"120.315","0.077"
"120.362","0.079"
"120.409","0.080"
"120.457","0.080"
"120.504","0.078"
"120.551","0.074"
"120.598","0.072"
"120.646","0.075"
"120.693","0.078"
"120.740","0.077"
"120.787","0.075"
"120.835","0.076"
"120.882","0.081"
"120.929","0.084"
"120.976","0.083"
"121.024","0.080"
"121.071","0.080"
"121.118","0.081"
"121.165","0.082"
"121.213","0.079"
"121.260","0.074"
"121.307","0.063"
"121.355","0.050"
"121.402","0.045"
"121.449","0.054"
"121.496","0.071"
"121.544","0.081"
"121.591",""
"121.638",""
