"X(mm)","Z(mm)"
"66.067","3.007"
"66.114","3.007"
"66.161","3.006"
"66.209","3.006"
"66.256","3.006"
"66.303","3.007"
"66.350","3.006"
"66.398","3.006"
"66.445","3.005"
"66.492","3.006"
"66.539","3.007"
"66.587","3.009"
"66.634","3.011"
"66.681","3.013"
"66.728","3.017"
"66.776","3.020"
"66.823","3.023"
"66.870","3.024"
"66.917","3.024"
"66.965","3.024"
"67.012","3.025"
"67.059","3.026"
"67.106","3.026"
"67.154","3.026"
"67.201","3.026"
"67.248","3.026"
"67.295","3.027"
"67.343","3.027"
"67.390","3.028"
"67.437","3.029"
"67.485","3.031"
"67.532","3.033"
"67.579","3.036"
"67.626","3.039"
"67.674","3.041"
"67.721","3.042"
"67.768","3.043"
"67.815","3.043"
"67.863","3.045"
"67.910","3.047"
"67.957","3.050"
"68.004","3.054"
"68.052","3.058"
"68.099","3.062"
"68.146","3.065"
"68.193","3.068"
"68.241","3.070"
"68.288","3.074"
"68.335","3.079"
"68.382","3.086"
"68.430","3.091"
"68.477","3.094"
"68.524","3.095"
"68.571","3.094"
"68.619","3.093"
"68.666","3.093"
"68.713","3.094"
"68.760","3.095"
"68.808","3.096"
"68.855","3.097"
"68.902","3.096"
"68.950","3.096"
"68.997","3.096"
"69.044","3.095"
"69.091","3.095"
"69.139","3.095"
"69.186","3.094"
"69.233","3.093"
"69.280","3.091"
"69.328","3.091"
"69.375","3.091"
"69.422","3.091"
"69.469","3.090"
"69.517","3.089"
"69.564","3.088"
"69.611","3.087"
"69.658","3.086"
"69.706","3.086"
"69.753","3.085"
"69.800","3.085"
"69.847","3.084"
"69.895","3.084"
"69.942","3.083"
"69.989","3.083"
"70.036","3.083"
"70.084","3.084"
"70.131","3.085"
"70.178","3.085"
"70.225","3.086"
"70.273","3.087"
"70.320","3.087"
"70.367","3.087"
"70.415","3.087"
"70.462","3.088"
"70.509","3.089"
"70.556","3.089"
"70.604","3.091"
"70.651","3.092"
"70.698","3.094"
"70.745","3.093"
"70.793","3.092"
"70.840","3.091"
"70.887","3.090"
"70.934","3.089"
"70.982","3.086"
"71.029","3.083"
"71.076","3.081"
"71.123","3.079"
"71.171","3.076"
"71.218","3.072"
"71.265","3.067"
"71.312","3.063"
"71.360","3.059"
"71.407","3.055"
"71.454","3.053"
"71.501","3.051"
"71.549","3.051"
"71.596","3.051"
"71.643","3.049"
"71.690","3.047"
"71.738","3.044"
"71.785","3.041"
"71.832","3.039"
"71.880","3.038"
"71.927","3.036"
"71.974","3.033"
"72.021","3.030"
"72.069","3.028"
"72.116","3.026"
"72.163","3.024"
"72.210","3.021"
"72.258","3.019"
"72.305","3.017"
"72.352","3.016"
"72.399","3.017"
"72.447","3.018"
"72.494","3.018"
"72.541","3.017"
"72.588","3.015"
"72.636","3.014"
"72.683","3.013"
"72.730","3.013"
"72.777","3.013"
"72.825","3.013"
"72.872","3.013"
"72.919","3.012"
"72.966","3.011"
"73.014","3.009"
"73.061","3.008"
"73.108","3.006"
"73.155","3.003"
"73.203","2.998"
"73.250","2.994"
"73.297","2.991"
"73.345","2.989"
"73.392","2.987"
"73.439","2.986"
"73.486","2.985"
"73.534","2.983"
"73.581","2.982"
"73.628","2.982"
"73.675","2.982"
"73.723","2.982"
"73.770","2.981"
"73.817","2.980"
"73.864","2.980"
"73.912","2.981"
"73.959","2.983"
"74.006","2.985"
"74.053","2.987"
"74.101","2.989"
"74.148","2.991"
"74.195","2.993"
"74.242","2.994"
"74.290","2.995"
"74.337","2.995"
"74.384","2.997"
"74.431","2.999"
"74.479","3.001"
"74.526","3.005"
"74.573","3.008"
"74.620","3.012"
"74.668","3.014"
"74.715","3.016"
"74.762","3.016"
"74.810","3.017"
"74.857","3.017"
"74.904","3.018"
"74.951","3.017"
"74.999","3.014"
"75.046","3.010"
"75.093","3.008"
"75.140","3.010"
"75.188","3.015"
"75.235","3.020"
"75.282","3.023"
"75.329","3.026"
"75.377","3.031"
"75.424","3.036"
"75.471","3.039"
"75.518","3.041"
"75.566","3.041"
"75.613","3.041"
"75.660","3.040"
"75.707","3.039"
"75.755","3.037"
"75.802","3.035"
"75.849","3.035"
"75.896","3.036"
"75.944","3.036"
"75.991","3.033"
"76.038","3.031"
"76.085","3.030"
"76.133","3.033"
"76.180","3.036"
"76.227","3.036"
"76.275","3.035"
"76.322","3.033"
"76.369","3.029"
"76.416","3.026"
"76.464","3.025"
"76.511","3.027"
"76.558","3.029"
"76.605","3.031"
"76.653","3.030"
"76.700","3.029"
"76.747","3.031"
"76.794","3.034"
"76.842","3.037"
"76.889","3.037"
"76.936","3.035"
"76.983","3.035"
"77.031","3.037"
"77.078","3.038"
"77.125","3.037"
"77.172","3.036"
"77.220","3.035"
"77.267","3.034"
"77.314","3.033"
"77.361","3.033"
"77.409","3.033"
"77.456","3.032"
"77.503","3.033"
"77.550","3.035"
"77.598","3.036"
"77.645","3.038"
"77.692","3.040"
"77.740","3.043"
"77.787","3.045"
"77.834","3.045"
"77.881","3.045"
"77.929","3.043"
"77.976","3.042"
"78.023","3.040"
"78.070","3.040"
"78.118","3.040"
"78.165","3.039"
"78.212","3.038"
"78.259","3.039"
"78.307","3.039"
"78.354","3.039"
"78.401","3.037"
"78.448","3.035"
"78.496","3.034"
"78.543","3.033"
"78.590","3.032"
"78.637","3.031"
"78.685","3.030"
"78.732","3.030"
"78.779","3.030"
"78.826","3.029"
"78.874","3.027"
"78.921","3.026"
"78.968","3.024"
"79.015","3.023"
"79.063","3.023"
"79.110","3.022"
"79.157","3.023"
"79.205","3.026"
"79.252","3.029"
"79.299","3.032"
"79.346","3.033"
"79.394","3.033"
"79.441","3.033"
"79.488","3.032"
"79.535","3.033"
"79.583","3.034"
"79.630","3.036"
"79.677","3.037"
"79.724","3.040"
"79.772","3.042"
"79.819","3.043"
"79.866","3.044"
"79.913","3.044"
"79.961","3.045"
"80.008","3.045"
"80.055","3.044"
"80.102","3.045"
"80.150","3.046"
"80.197","3.048"
"80.244","3.049"
"80.291","3.050"
"80.339","3.051"
"80.386","3.053"
"80.433","3.056"
"80.480","3.060"
"80.528","3.063"
"80.575","3.066"
"80.622","3.069"
"80.670","3.072"
"80.717","3.074"
"80.764","3.076"
"80.811","3.078"
"80.859","3.078"
"80.906","3.078"
"80.953","3.079"
"81.000","3.081"
"81.048","3.085"
"81.095","3.087"
"81.142","3.089"
"81.189","3.090"
"81.237","3.090"
"81.284","3.089"
"81.331","3.088"
"81.378","3.087"
"81.426","3.086"
"81.473","3.086"
"81.520","3.087"
"81.567","3.090"
"81.615","3.093"
"81.662","3.095"
"81.709","3.096"
"81.756","3.096"
"81.804","3.096"
"81.851","3.098"
"81.898","3.100"
"81.945","3.102"
"81.993","3.103"
"82.040","3.105"
"82.087","3.107"
"82.135","3.109"
"82.182","3.110"
"82.229","3.112"
"82.276","3.113"
"82.324","3.113"
"82.371","3.112"
"82.418","3.111"
"82.465","3.111"
"82.513","3.111"
"82.560","3.112"
"82.607","3.115"
"82.654","3.117"
"82.702","3.118"
"82.749","3.117"
"82.796","3.116"
"82.843","3.114"
"82.891","3.111"
"82.938","3.109"
"82.985","3.106"
"83.032","3.104"
"83.080","3.102"
"83.127","3.102"
"83.174","3.101"
"83.221","3.101"
"83.269","3.101"
"83.316","3.099"
"83.363","3.098"
"83.410","3.097"
"83.458","3.095"
"83.505","3.092"
"83.552","3.088"
"83.600","3.084"
"83.647","3.080"
"83.694","3.076"
"83.741","3.072"
"83.789","3.068"
"83.836","3.064"
"83.883","3.060"
"83.930","3.058"
"83.978","3.055"
"84.025","3.053"
"84.072","3.049"
"84.119","3.047"
"84.167","3.045"
"84.214","3.044"
"84.261","3.042"
"84.308","3.039"
"84.356","3.035"
"84.403","3.032"
"84.450","3.030"
"84.497","3.026"
"84.545","3.022"
"84.592","3.018"
"84.639","3.015"
"84.686","3.013"
"84.734","3.013"
"84.781","3.012"
"84.828","3.013"
"84.875","3.013"
"84.923","3.014"
"84.970","3.016"
"85.017","3.017"
"85.065","3.017"
"85.112","3.017"
"85.159","3.015"
"85.206","3.015"
"85.254","3.015"
"85.301","3.015"
"85.348","3.014"
"85.395","3.012"
"85.443","3.010"
"85.490","3.007"
"85.537","3.005"
"85.584","3.003"
"85.632","3.002"
"85.679","3.002"
"85.726","3.002"
"85.773","3.002"
"85.821","3.002"
"85.868","3.003"
"85.915","3.004"
"85.962","3.005"
"86.010","3.006"
"86.057","3.007"
"86.104","3.009"
"86.151","3.012"
"86.199","3.014"
"86.246","3.017"
"86.293","3.021"
"86.340","3.023"
"86.388","3.025"
"86.435","3.027"
"86.482","3.029"
"86.530","3.031"
"86.577","3.032"
"86.624","3.033"
"86.671","3.035"
"86.719","3.037"
"86.766","3.037"
"86.813","3.037"
"86.860","3.035"
"86.908","3.033"
"86.955","3.031"
"87.002","3.030"
"87.049","3.028"
"87.097","3.026"
"87.144","3.023"
"87.191","3.021"
"87.238","3.021"
"87.286","3.021"
"87.333","3.020"
"87.380","3.019"
"87.427","3.019"
"87.475","3.019"
"87.522","3.019"
"87.569","3.019"
"87.616","3.019"
"87.664","3.019"
"87.711","3.020"
"87.758","3.020"
"87.805","3.020"
"87.853","3.019"
"87.900","3.018"
"87.947","3.016"
"87.995","3.015"
"88.042","3.013"
"88.089","3.010"
"88.136","3.009"
"88.184","3.009"
"88.231","3.010"
"88.278","3.011"
"88.325","3.012"
"88.373","3.015"
"88.420","3.019"
"88.467","3.024"
"88.514","3.029"
"88.562","3.033"
"88.609","3.038"
"88.656","3.043"
"88.703","3.046"
"88.751","3.049"
"88.798","3.051"
"88.845","3.052"
"88.892","3.052"
"88.940","3.051"
"88.987","3.051"
"89.034","3.050"
"89.081","3.050"
"89.129","3.052"
"89.176","3.054"
"89.223","3.059"
"89.270","3.064"
"89.318","3.068"
"89.365","3.072"
"89.412","3.074"
"89.459","3.077"
"89.507","3.080"
"89.554","3.082"
"89.601","3.084"
"89.649","3.087"
"89.696","3.088"
"89.743","3.089"
"89.790","3.091"
"89.838","3.093"
"89.885","3.096"
"89.932","3.099"
"89.979","3.101"
"90.027","3.103"
"90.074","3.105"
"90.121","3.108"
"90.168","3.112"
"90.216","3.114"
"90.263","3.114"
"90.310","3.115"
"90.357","3.117"
"90.405","3.118"
"90.452","3.119"
"90.499","3.120"
"90.546","3.120"
"90.594","3.121"
"90.641","3.121"
"90.688","3.122"
"90.735","3.123"
"90.783","3.124"
"90.830","3.124"
"90.877","3.125"
"90.924","3.127"
"90.972","3.128"
"91.019","3.129"
"91.066","3.129"
"91.114","3.130"
"91.161","3.131"
"91.208","3.131"
"91.255","3.130"
"91.303","3.127"
"91.350","3.124"
"91.397","3.122"
"91.444","3.119"
"91.492","3.116"
"91.539","3.113"
"91.586","3.110"
"91.633","3.107"
"91.681","3.104"
"91.728","3.101"
"91.775","3.098"
"91.822","3.097"
"91.870","3.097"
"91.917","3.098"
"91.964","3.099"
"92.011","3.099"
"92.059","3.100"
"92.106","3.102"
"92.153","3.102"
"92.200","3.102"
"92.248","3.101"
"92.295","3.100"
"92.342","3.100"
"92.389","3.100"
"92.437","3.100"
"92.484","3.098"
"92.531","3.097"
"92.579","3.095"
"92.626","3.092"
"92.673","3.088"
"92.720","3.084"
"92.768","3.080"
"92.815","3.078"
"92.862","3.075"
"92.909","3.073"
"92.957","3.072"
"93.004","3.071"
"93.051","3.070"
"93.098","3.069"
"93.146","3.069"
"93.193","3.070"
"93.240","3.071"
"93.287","3.071"
"93.335","3.070"
"93.382","3.069"
"93.429","3.069"
"93.476","3.070"
"93.524","3.071"
"93.571","3.071"
"93.618","3.069"
"93.665","3.068"
"93.713","3.067"
"93.760","3.069"
"93.807","3.071"
"93.854","3.072"
"93.902","3.073"
"93.949","3.075"
"93.996","3.077"
"94.044","3.078"
"94.091","3.079"
"94.138","3.080"
"94.185","3.082"
"94.233","3.082"
"94.280","3.081"
"94.327","3.080"
"94.374","3.077"
"94.422","3.074"
"94.469","3.071"
"94.516","3.070"
"94.563","3.072"
"94.611","3.074"
"94.658","3.075"
"94.705","3.075"
"94.752","3.075"
"94.800","3.074"
"94.847","3.072"
"94.894","3.071"
"94.941","3.069"
"94.989","3.068"
"95.036","3.066"
"95.083","3.064"
"95.130","3.064"
"95.178","3.066"
"95.225","3.068"
"95.272","3.070"
"95.319","3.071"
"95.367","3.071"
"95.414","3.071"
"95.461","3.070"
"95.509","3.071"
"95.556","3.072"
"95.603","3.073"
"95.650","3.071"
"95.698","3.068"
"95.745","3.069"
"95.792","3.072"
"95.839","3.076"
"95.887","3.078"
"95.934","3.078"
"95.981","3.080"
"96.028","3.083"
"96.076","3.086"
"96.123","3.087"
"96.170","3.088"
"96.217","3.088"
"96.265","3.089"
"96.312","3.088"
"96.359","3.086"
"96.406","3.085"
"96.454","3.084"
"96.501","3.084"
"96.548","3.084"
"96.595","3.084"
"96.643","3.084"
"96.690","3.084"
"96.737","3.084"
"96.784","3.084"
"96.832","3.083"
"96.879","3.082"
"96.926","3.083"
"96.974","3.084"
"97.021","3.084"
"97.068","3.083"
"97.115","3.082"
"97.163","3.082"
"97.210","3.082"
"97.257","3.082"
"97.304","3.081"
"97.352","3.081"
"97.399","3.082"
"97.446","3.081"
"97.493","3.080"
"97.541","3.077"
"97.588","3.074"
"97.635","3.072"
"97.682","3.069"
"97.730","3.068"
"97.777","3.067"
"97.824","3.067"
"97.871","3.066"
"97.919","3.064"
"97.966","3.064"
"98.013","3.063"
"98.060","3.062"
"98.108","3.060"
"98.155","3.058"
"98.202","3.059"
"98.249","3.062"
"98.297","3.066"
"98.344","3.069"
"98.391","3.069"
"98.439","3.069"
"98.486","3.072"
"98.533","3.075"
"98.580","3.076"
"98.628","3.076"
"98.675","3.077"
"98.722","3.078"
"98.769","3.079"
"98.817","3.078"
"98.864","3.077"
"98.911","3.079"
"98.958","3.083"
"99.006","3.087"
"99.053","3.088"
"99.100","3.088"
"99.147","3.087"
"99.195","3.087"
"99.242","3.087"
"99.289","3.086"
"99.336","3.086"
"99.384","3.087"
"99.431","3.087"
"99.478","3.088"
"99.525","3.088"
"99.573","3.088"
"99.620","3.088"
"99.667","3.086"
"99.714","3.084"
"99.762","3.082"
"99.809","3.080"
"99.856","3.077"
"99.904","3.075"
"99.951","3.071"
"99.998","3.068"
"100.045","3.065"
"100.093","3.062"
"100.140","3.058"
"100.187","3.054"
"100.234","3.048"
"100.282","3.041"
"100.329","3.031"
"100.376","3.021"
"100.423","3.012"
"100.471","3.004"
"100.518","2.997"
"100.565","2.990"
"100.612","2.982"
"100.660","2.974"
"100.707","2.967"
"100.754","2.960"
"100.801","2.953"
"100.849","2.945"
"100.896","2.934"
"100.943","2.923"
"100.990","2.912"
"101.038","2.902"
"101.085","2.893"
"101.132","2.883"
"101.179","2.872"
"101.227","2.859"
"101.274","2.848"
"101.321","2.837"
"101.369","2.828"
"101.416","2.819"
"101.463","2.810"
"101.510","2.802"
"101.558","2.794"
"101.605","2.787"
"101.652","2.781"
"101.699","2.775"
"101.747","2.767"
"101.794","2.759"
"101.841","2.751"
"101.888","2.744"
"101.936","2.738"
"101.983","2.733"
"102.030","2.726"
"102.077","2.718"
"102.125","2.709"
"102.172","2.700"
"102.219","2.692"
"102.266","2.685"
"102.314","2.679"
"102.361","2.673"
"102.408","2.666"
"102.455","2.659"
"102.503","2.651"
"102.550","2.643"
"102.597","2.636"
"102.644","2.628"
"102.692","2.621"
"102.739","2.614"
"102.786","2.607"
"102.834","2.600"
"102.881","2.593"
"102.928","2.585"
"102.975","2.578"
"103.023","2.572"
"103.070","2.567"
"103.117","2.560"
"103.164","2.553"
"103.212","2.546"
"103.259","2.539"
"103.306","2.532"
"103.353","2.527"
"103.401","2.521"
"103.448","2.516"
"103.495","2.510"
"103.542","2.504"
"103.590","2.498"
"103.637","2.492"
"103.684","2.487"
"103.731","2.482"
"103.779","2.476"
"103.826","2.471"
"103.873","2.466"
"103.920","2.461"
"103.968","2.456"
"104.015","2.450"
"104.062","2.445"
"104.109","2.441"
"104.157","2.436"
"104.204","2.430"
"104.251","2.423"
"104.299","2.418"
"104.346","2.414"
"104.393","2.409"
"104.440","2.404"
"104.488","2.399"
"104.535","2.394"
"104.582","2.389"
"104.629","2.384"
"104.677","2.380"
"104.724","2.375"
"104.771","2.370"
"104.818","2.366"
"104.866","2.361"
"104.913","2.356"
"104.960","2.351"
"105.007","2.346"
"105.055","2.340"
"105.102","2.333"
"105.149","2.326"
"105.196","2.321"
"105.244","2.317"
"105.291","2.314"
"105.338","2.309"
"105.385","2.302"
"105.433","2.295"
"105.480","2.288"
"105.527","2.283"
"105.574","2.278"
"105.622","2.274"
"105.669","2.269"
"105.716","2.262"
"105.764","2.254"
"105.811","2.247"
"105.858","2.240"
"105.905","2.234"
"105.953","2.226"
"106.000","2.218"
"106.047","2.209"
"106.094","2.199"
"106.142","2.191"
"106.189","2.182"
"106.236","2.173"
"106.283","2.164"
"106.331","2.155"
"106.378","2.147"
"106.425","2.139"
"106.472","2.131"
"106.520","2.122"
"106.567","2.112"
"106.614","2.103"
"106.661","2.095"
"106.709","2.087"
"106.756","2.079"
"106.803","2.069"
"106.850","2.060"
"106.898","2.052"
"106.945","2.044"
"106.992","2.038"
"107.039","2.034"
"107.087","2.031"
"107.134","2.026"
"107.181","2.019"
"107.229","2.011"
"107.276","2.002"
"107.323","1.994"
"107.370","1.985"
"107.418","1.977"
"107.465","1.969"
"107.512","1.963"
"107.559","1.958"
"107.607","1.952"
"107.654","1.941"
"107.701","1.923"
"107.748","1.908"
"107.796","1.904"
"107.843","1.909"
"107.890","1.909"
"107.937","1.897"
"107.985","1.877"
"108.032","1.860"
"108.079","1.854"
"108.126","1.850"
"108.174","1.839"
"108.221","1.817"
"108.268","1.786"
"108.315","1.751"
"108.363","1.712"
"108.410","1.670"
"108.457","1.627"
"108.504","1.584"
"108.552","1.540"
"108.599","1.494"
"108.646","1.442"
"108.694","1.379"
"108.741","1.308"
"108.788","1.243"
"108.835","1.196"
"108.883","1.163"
"108.930","1.133"
"108.977","1.100"
"109.024","1.070"
"109.072","1.049"
"109.119","1.042"
"109.166","1.041"
"109.213","1.038"
"109.261","1.030"
"109.308","1.018"
"109.355","1.006"
"109.402","0.993"
"109.450","0.986"
"109.497","0.983"
"109.544","0.980"
"109.591","0.977"
"109.639","0.979"
"109.686","0.987"
"109.733","1.001"
"109.780","1.010"
"109.828","1.011"
"109.875","1.007"
"109.922","1.004"
"109.969","1.005"
"110.017","1.008"
"110.064","1.012"
"110.111","1.014"
"110.159","1.014"
"110.206","1.012"
"110.253","1.013"
"110.300","1.018"
"110.348","1.021"
"110.395","1.021"
"110.442","1.018"
"110.489","1.013"
"110.537","1.011"
"110.584","1.009"
"110.631","1.007"
"110.678","1.003"
"110.726","0.997"
"110.773","0.989"
"110.820","0.983"
"110.867","0.978"
"110.915","0.975"
"110.962","0.971"
"111.009","0.965"
"111.056","0.962"
"111.104","0.963"
"111.151","0.964"
"111.198","0.961"
"111.245","0.953"
"111.293","0.935"
"111.340","0.905"
"111.387","0.863"
"111.434","0.815"
"111.482","0.771"
"111.529","0.743"
"111.576","0.738"
"111.624","0.744"
"111.671","0.741"
"111.718","0.720"
"111.765","0.690"
"111.813","0.667"
"111.860","0.654"
"111.907","0.639"
"111.954","0.608"
"112.002","0.563"
"112.049","0.524"
"112.096","0.502"
"112.143","0.492"
"112.191","0.481"
"112.238","0.459"
"112.285","0.422"
"112.332","0.381"
"112.380","0.350"
"112.427","0.340"
"112.474","0.334"
"112.521","0.320"
"112.569","0.299"
"112.616","0.279"
"112.663","0.264"
"112.710","0.250"
"112.758","0.235"
"112.805","0.212"
"112.852","0.180"
"112.899","0.151"
"112.947","0.128"
"112.994","0.106"
"113.041","0.083"
"113.089","0.072"
"113.136","0.081"
"113.183","0.100"
"113.230","0.109"
"113.278","0.105"
"113.325","0.092"
"113.372","0.080"
"113.419","0.073"
"113.467","0.069"
"113.514","0.067"
"113.561","0.065"
"113.608","0.061"
"113.656","0.059"
"113.703","0.060"
"113.750","0.062"
"113.797","0.062"
"113.845","0.061"
"113.892","0.063"
"113.939","0.066"
"113.986","0.068"
"114.034","0.066"
"114.081","0.064"
"114.128","0.061"
"114.175","0.058"
"114.223","0.055"
"114.270","0.055"
"114.317","0.058"
"114.364","0.067"
"114.412","0.079"
"114.459","0.087"
"114.506","0.083"
"114.554","0.066"
"114.601","0.048"
"114.648","0.041"
"114.695","0.047"
"114.743","0.057"
"114.790","0.062"
"114.837","0.062"
"114.884","0.063"
"114.932","0.065"
"114.979","0.067"
"115.026","0.068"
"115.073","0.067"
"115.121","0.066"
"115.168","0.065"
"115.215","0.063"
"115.262","0.062"
"115.310","0.061"
"115.357","0.060"
"115.404","0.057"
"115.451","0.055"
"115.499","0.054"
"115.546","0.055"
"115.593","0.056"
"115.640","0.056"
"115.688","0.059"
"115.735","0.065"
"115.782","0.069"
"115.829","0.066"
"115.877",""
"115.924",""
