"X(mm)","Z(mm)"
"64.316","2.931"
"64.363","2.929"
"64.411","2.931"
"64.458","2.930"
"64.505","2.924"
"64.552","2.918"
"64.600","2.915"
"64.647","2.912"
"64.694","2.913"
"64.741","2.912"
"64.789","2.905"
"64.836","2.899"
"64.883","2.898"
"64.930","2.898"
"64.978","2.892"
"65.025","2.883"
"65.072","2.879"
"65.119","2.882"
"65.167","2.889"
"65.214","2.891"
"65.261","2.887"
"65.308","2.886"
"65.356","2.880"
"65.403","2.872"
"65.450","2.867"
"65.497","2.870"
"65.545","2.876"
"65.592","2.880"
"65.639","2.876"
"65.686","2.867"
"65.734","2.858"
"65.781","2.860"
"65.828","2.868"
"65.875","2.869"
"65.923","2.860"
"65.970","2.853"
"66.017","2.852"
"66.064","2.850"
"66.112","2.847"
"66.159","2.849"
"66.206","2.854"
"66.254","2.852"
"66.301","2.843"
"66.348","2.836"
"66.395","2.836"
"66.443","2.836"
"66.490","2.833"
"66.537","2.827"
"66.584","2.824"
"66.632","2.825"
"66.679","2.830"
"66.726","2.828"
"66.773","2.818"
"66.821","2.813"
"66.868","2.815"
"66.915","2.817"
"66.962","2.810"
"67.010","2.804"
"67.057","2.804"
"67.104","2.805"
"67.151","2.802"
"67.199","2.796"
"67.246","2.793"
"67.293","2.795"
"67.340","2.799"
"67.388","2.802"
"67.435","2.796"
"67.482","2.786"
"67.529","2.781"
"67.577","2.783"
"67.624","2.787"
"67.671","2.784"
"67.718","2.781"
"67.766","2.784"
"67.813","2.787"
"67.860","2.785"
"67.907","2.782"
"67.955","2.786"
"68.002","2.788"
"68.049","2.787"
"68.097","2.788"
"68.144","2.792"
"68.191","2.795"
"68.238","2.799"
"68.286","2.805"
"68.333","2.812"
"68.380","2.811"
"68.427","2.807"
"68.475","2.806"
"68.522","2.811"
"68.569","2.819"
"68.616","2.827"
"68.664","2.829"
"68.711","2.831"
"68.758","2.836"
"68.805","2.842"
"68.853","2.844"
"68.900","2.842"
"68.947","2.843"
"68.994","2.846"
"69.042","2.856"
"69.089","2.869"
"69.136","2.880"
"69.183","2.877"
"69.231","2.876"
"69.278","2.868"
"69.325","2.868"
"69.372","2.873"
"69.420","2.877"
"69.467","2.883"
"69.514","2.894"
"69.561","2.904"
"69.609","2.901"
"69.656","2.899"
"69.703","2.894"
"69.750","2.893"
"69.798","2.898"
"69.845","2.907"
"69.892","2.913"
"69.940","2.918"
"69.987","2.923"
"70.034","2.919"
"70.081","2.910"
"70.129","2.907"
"70.176","2.916"
"70.223","2.928"
"70.270","2.935"
"70.318","2.940"
"70.365","2.946"
"70.412","2.950"
"70.459","2.947"
"70.507","2.943"
"70.554","2.938"
"70.601","2.934"
"70.648","2.936"
"70.696","2.943"
"70.743","2.950"
"70.790","2.955"
"70.837","2.955"
"70.885","2.951"
"70.932","2.948"
"70.979","2.947"
"71.026","2.947"
"71.074","2.947"
"71.121","2.944"
"71.168","2.943"
"71.215","2.947"
"71.263","2.953"
"71.310","2.955"
"71.357","2.950"
"71.404","2.946"
"71.452","2.949"
"71.499","2.955"
"71.546","2.958"
"71.593","2.961"
"71.641","2.962"
"71.688","2.962"
"71.735","2.963"
"71.783","2.967"
"71.830","2.973"
"71.877","2.973"
"71.924","2.968"
"71.972","2.967"
"72.019","2.975"
"72.066","2.986"
"72.113","2.990"
"72.161","2.984"
"72.208","2.979"
"72.255","2.982"
"72.302","2.989"
"72.350","2.994"
"72.397","2.996"
"72.444","2.992"
"72.491","2.985"
"72.539","2.982"
"72.586","2.984"
"72.633","2.984"
"72.680","2.984"
"72.728","2.990"
"72.775","2.997"
"72.822","2.995"
"72.869","2.987"
"72.917","2.983"
"72.964","2.984"
"73.011","2.982"
"73.058","2.978"
"73.106","2.977"
"73.153","2.979"
"73.200","2.979"
"73.247","2.977"
"73.295","2.976"
"73.342","2.971"
"73.389","2.964"
"73.436","2.956"
"73.484","2.952"
"73.531","2.955"
"73.578","2.961"
"73.626","2.963"
"73.673","2.960"
"73.720","2.955"
"73.767","2.952"
"73.815","2.948"
"73.862","2.945"
"73.909","2.944"
"73.956","2.945"
"74.004","2.947"
"74.051","2.950"
"74.098","2.954"
"74.145","2.953"
"74.193","2.946"
"74.240","2.940"
"74.287","2.943"
"74.334","2.951"
"74.382","2.955"
"74.429","2.952"
"74.476","2.951"
"74.523","2.950"
"74.571","2.944"
"74.618","2.935"
"74.665","2.933"
"74.712","2.940"
"74.760","2.948"
"74.807","2.949"
"74.854","2.944"
"74.901","2.939"
"74.949","2.936"
"74.996","2.935"
"75.043","2.936"
"75.090","2.939"
"75.138","2.940"
"75.185","2.936"
"75.232","2.931"
"75.279","2.932"
"75.327","2.938"
"75.374","2.942"
"75.421","2.940"
"75.469","2.935"
"75.516","2.932"
"75.563","2.927"
"75.610","2.923"
"75.658","2.922"
"75.705","2.922"
"75.752","2.921"
"75.799","2.919"
"75.847","2.917"
"75.894","2.914"
"75.941","2.908"
"75.988","2.904"
"76.036","2.905"
"76.083","2.906"
"76.130","2.903"
"76.177","2.897"
"76.225","2.892"
"76.272","2.888"
"76.319","2.885"
"76.366","2.885"
"76.414","2.885"
"76.461","2.883"
"76.508","2.876"
"76.555","2.871"
"76.603","2.872"
"76.650","2.881"
"76.697","2.888"
"76.744","2.885"
"76.792","2.878"
"76.839","2.872"
"76.886","2.871"
"76.933","2.874"
"76.981","2.877"
"77.028","2.876"
"77.075","2.871"
"77.122","2.866"
"77.170","2.863"
"77.217","2.858"
"77.264","2.851"
"77.312","2.845"
"77.359","2.844"
"77.406","2.844"
"77.453","2.841"
"77.501","2.838"
"77.548","2.837"
"77.595","2.835"
"77.642","2.831"
"77.690","2.824"
"77.737","2.819"
"77.784","2.814"
"77.831","2.811"
"77.879","2.810"
"77.926","2.809"
"77.973","2.808"
"78.020","2.806"
"78.068","2.803"
"78.115","2.801"
"78.162","2.802"
"78.209","2.806"
"78.257","2.810"
"78.304","2.808"
"78.351","2.804"
"78.398","2.801"
"78.446","2.801"
"78.493","2.802"
"78.540","2.803"
"78.587","2.804"
"78.635","2.801"
"78.682","2.799"
"78.729","2.800"
"78.776","2.804"
"78.824","2.807"
"78.871","2.806"
"78.918","2.803"
"78.965","2.799"
"79.013","2.798"
"79.060","2.799"
"79.107","2.800"
"79.155","2.801"
"79.202","2.803"
"79.249","2.803"
"79.296","2.797"
"79.344","2.789"
"79.391","2.787"
"79.438","2.793"
"79.485","2.796"
"79.533","2.792"
"79.580","2.786"
"79.627","2.785"
"79.674","2.791"
"79.722","2.794"
"79.769","2.790"
"79.816","2.785"
"79.863","2.788"
"79.911","2.797"
"79.958","2.801"
"80.005","2.797"
"80.052","2.795"
"80.100","2.798"
"80.147","2.801"
"80.194","2.804"
"80.241","2.812"
"80.289","2.822"
"80.336","2.827"
"80.383","2.821"
"80.430","2.818"
"80.478","2.827"
"80.525","2.843"
"80.572","2.851"
"80.619","2.849"
"80.667","2.848"
"80.714","2.854"
"80.761","2.863"
"80.808","2.870"
"80.856","2.877"
"80.903","2.884"
"80.950","2.883"
"80.998","2.880"
"81.045","2.884"
"81.092","2.893"
"81.139","2.899"
"81.187","2.904"
"81.234","2.905"
"81.281","2.902"
"81.328","2.900"
"81.376","2.906"
"81.423","2.915"
"81.470","2.916"
"81.517","2.913"
"81.565","2.913"
"81.612","2.918"
"81.659","2.924"
"81.706","2.925"
"81.754","2.920"
"81.801","2.920"
"81.848","2.928"
"81.895","2.936"
"81.943","2.938"
"81.990","2.938"
"82.037","2.946"
"82.084","2.955"
"82.132","2.958"
"82.179","2.951"
"82.226","2.942"
"82.273","2.945"
"82.321","2.960"
"82.368","2.973"
"82.415","2.973"
"82.462","2.965"
"82.510","2.963"
"82.557","2.968"
"82.604","2.971"
"82.651","2.970"
"82.699","2.971"
"82.746","2.975"
"82.793","2.979"
"82.841","2.978"
"82.888","2.974"
"82.935","2.978"
"82.982","2.988"
"83.030","2.992"
"83.077","2.985"
"83.124","2.974"
"83.171","2.974"
"83.219","2.983"
"83.266","2.993"
"83.313","2.992"
"83.360","2.985"
"83.408","2.976"
"83.455","2.975"
"83.502","2.979"
"83.549","2.979"
"83.597","2.976"
"83.644","2.973"
"83.691","2.970"
"83.738","2.965"
"83.786","2.959"
"83.833","2.957"
"83.880","2.960"
"83.927","2.962"
"83.975","2.960"
"84.022","2.957"
"84.069","2.953"
"84.116","2.952"
"84.164","2.954"
"84.211","2.959"
"84.258","2.963"
"84.305","2.963"
"84.353","2.958"
"84.400","2.952"
"84.447","2.948"
"84.494","2.947"
"84.542","2.946"
"84.589","2.946"
"84.636","2.948"
"84.684","2.945"
"84.731","2.936"
"84.778","2.923"
"84.825","2.914"
"84.873","2.911"
"84.920","2.907"
"84.967","2.906"
"85.014","2.897"
"85.062","2.876"
"85.109","2.857"
"85.156","2.851"
"85.203","2.843"
"85.251","2.843"
"85.298","2.843"
"85.345","2.839"
"85.392","2.827"
"85.440","2.814"
"85.487","2.808"
"85.534","2.807"
"85.581","2.804"
"85.629","2.800"
"85.676","2.798"
"85.723","2.796"
"85.770","2.787"
"85.818","2.778"
"85.865","2.778"
"85.912","2.783"
"85.959","2.778"
"86.007","2.767"
"86.054","2.760"
"86.101","2.761"
"86.148","2.757"
"86.196","2.746"
"86.243","2.738"
"86.290","2.739"
"86.337","2.743"
"86.385","2.740"
"86.432","2.733"
"86.479","2.730"
"86.527","2.731"
"86.574","2.728"
"86.621","2.722"
"86.668","2.720"
"86.716","2.718"
"86.763","2.712"
"86.810","2.703"
"86.857","2.703"
"86.905","2.708"
"86.952","2.706"
"86.999","2.696"
"87.046","2.687"
"87.094","2.681"
"87.141","2.679"
"87.188","2.678"
"87.235","2.679"
"87.283","2.677"
"87.330","2.669"
"87.377","2.661"
"87.424","2.656"
"87.472","2.654"
"87.519","2.653"
"87.566","2.651"
"87.613","2.646"
"87.661","2.639"
"87.708","2.634"
"87.755","2.634"
"87.802","2.639"
"87.850","2.644"
"87.897","2.642"
"87.944","2.633"
"87.991","2.620"
"88.039","2.616"
"88.086","2.619"
"88.133","2.622"
"88.180","2.622"
"88.228","2.620"
"88.275","2.618"
"88.322","2.614"
"88.370","2.611"
"88.417","2.608"
"88.464","2.606"
"88.511","2.600"
"88.559","2.592"
"88.606","2.586"
"88.653","2.586"
"88.700","2.588"
"88.748","2.588"
"88.795","2.583"
"88.842","2.575"
"88.889","2.570"
"88.937","2.570"
"88.984","2.574"
"89.031","2.580"
"89.078","2.584"
"89.126","2.584"
"89.173","2.580"
"89.220","2.577"
"89.267","2.579"
"89.315","2.583"
"89.362","2.585"
"89.409","2.588"
"89.456","2.591"
"89.504","2.593"
"89.551","2.593"
"89.598","2.594"
"89.645","2.597"
"89.693","2.600"
"89.740","2.599"
"89.787","2.597"
"89.834","2.600"
"89.882","2.608"
"89.929","2.611"
"89.976","2.607"
"90.023","2.605"
"90.071","2.609"
"90.118","2.614"
"90.165","2.618"
"90.213","2.617"
"90.260","2.614"
"90.307","2.611"
"90.354","2.611"
"90.402","2.617"
"90.449","2.625"
"90.496","2.630"
"90.543","2.630"
"90.591","2.628"
"90.638","2.625"
"90.685","2.627"
"90.732","2.632"
"90.780","2.637"
"90.827","2.638"
"90.874","2.637"
"90.921","2.639"
"90.969","2.644"
"91.016","2.647"
"91.063","2.651"
"91.110","2.652"
"91.158","2.647"
"91.205","2.642"
"91.252","2.644"
"91.299","2.649"
"91.347","2.652"
"91.394","2.655"
"91.441","2.658"
"91.488","2.661"
"91.536","2.661"
"91.583","2.662"
"91.630","2.662"
"91.677","2.664"
"91.725","2.668"
"91.772","2.671"
"91.819","2.670"
"91.866","2.667"
"91.914","2.668"
"91.961","2.673"
"92.008","2.677"
"92.056","2.678"
"92.103","2.679"
"92.150","2.680"
"92.197","2.683"
"92.245","2.686"
"92.292","2.690"
"92.339","2.697"
"92.386","2.700"
"92.434","2.699"
"92.481","2.698"
"92.528","2.703"
"92.575","2.712"
"92.623","2.717"
"92.670","2.719"
"92.717","2.718"
"92.764","2.719"
"92.812","2.723"
"92.859","2.727"
"92.906","2.728"
"92.953","2.730"
"93.001","2.736"
"93.048","2.743"
"93.095","2.748"
"93.142","2.750"
"93.190","2.749"
"93.237","2.746"
"93.284","2.747"
"93.331","2.752"
"93.379","2.755"
"93.426","2.756"
"93.473","2.759"
"93.520","2.761"
"93.568","2.760"
"93.615","2.760"
"93.662","2.761"
"93.709","2.763"
"93.757","2.764"
"93.804","2.766"
"93.851","2.769"
"93.899","2.769"
"93.946","2.768"
"93.993","2.767"
"94.040","2.768"
"94.088","2.771"
"94.135","2.772"
"94.182","2.772"
"94.229","2.772"
"94.277","2.772"
"94.324","2.772"
"94.371","2.773"
"94.418","2.775"
"94.466","2.779"
"94.513","2.782"
"94.560","2.783"
"94.607","2.780"
"94.655","2.776"
"94.702","2.777"
"94.749","2.783"
"94.796","2.789"
"94.844","2.795"
"94.891","2.799"
"94.938","2.801"
"94.985","2.801"
"95.033","2.801"
"95.080","2.804"
"95.127","2.809"
"95.174","2.813"
"95.222","2.818"
"95.269","2.822"
"95.316","2.823"
"95.363","2.821"
"95.411","2.822"
"95.458","2.828"
"95.505","2.834"
"95.552","2.835"
"95.600","2.834"
"95.647","2.830"
"95.694","2.826"
"95.742","2.825"
"95.789","2.829"
"95.836","2.835"
"95.883","2.839"
"95.931","2.840"
"95.978","2.838"
"96.025","2.836"
"96.072","2.837"
"96.120","2.840"
"96.167","2.844"
"96.214","2.846"
"96.261","2.847"
"96.309","2.846"
"96.356","2.845"
"96.403","2.848"
"96.450","2.854"
"96.498","2.858"
"96.545","2.858"
"96.592","2.859"
"96.639","2.861"
"96.687","2.864"
"96.734","2.867"
"96.781","2.870"
"96.828","2.873"
"96.876","2.876"
"96.923","2.880"
"96.970","2.883"
"97.017","2.886"
"97.065","2.890"
"97.112","2.895"
"97.159","2.900"
"97.206","2.903"
"97.254","2.905"
"97.301","2.904"
"97.348","2.905"
"97.395","2.907"
"97.443","2.916"
"97.490","2.923"
"97.537","2.932"
"97.585","2.941"
"97.632","2.945"
"97.679","2.942"
"97.726","2.934"
"97.774","2.931"
"97.821","2.939"
"97.868","2.955"
"97.915","2.967"
"97.963","2.966"
"98.010","2.957"
"98.057","2.952"
"98.104","2.952"
"98.152","2.956"
"98.199","2.959"
"98.246","2.957"
"98.293","2.956"
"98.341","2.959"
"98.388","2.963"
"98.435","2.960"
"98.482","2.959"
"98.530","2.958"
"98.577","2.960"
"98.624","2.962"
"98.671","2.963"
"98.719","2.961"
"98.766","2.965"
"98.813","2.969"
"98.860","2.970"
"98.908","2.966"
"98.955","2.963"
"99.002","2.958"
"99.049","2.953"
"99.097","2.955"
"99.144","2.962"
"99.191","2.971"
"99.238","2.972"
"99.286","2.968"
"99.333","2.961"
"99.380","2.955"
"99.428","2.958"
"99.475","2.964"
"99.522","2.959"
"99.569","2.956"
"99.617","2.951"
"99.664","2.953"
"99.711","2.957"
"99.758","2.961"
"99.806","2.962"
"99.853","2.962"
"99.900","2.961"
"99.947","2.960"
"99.995","2.960"
"100.042","2.957"
"100.089","2.957"
"100.136","2.960"
"100.184","2.963"
"100.231","2.963"
"100.278","2.961"
"100.325","2.964"
"100.373","2.970"
"100.420","2.972"
"100.467","2.971"
"100.514","2.974"
"100.562","2.974"
"100.609","2.967"
"100.656","2.960"
"100.703","2.962"
"100.751","2.971"
"100.798","2.978"
"100.845","2.977"
"100.892","2.971"
"100.940","2.964"
"100.987","2.955"
"101.034","2.951"
"101.081","2.955"
"101.129","2.960"
"101.176","2.957"
"101.223","2.944"
"101.271","2.937"
"101.318","2.940"
"101.365","2.945"
"101.412","2.946"
"101.460","2.944"
"101.507","2.941"
"101.554","2.935"
"101.601","2.928"
"101.649","2.921"
"101.696","2.917"
"101.743","2.916"
"101.790","2.916"
"101.838","2.912"
"101.885","2.907"
"101.932","2.904"
"101.979","2.904"
"102.027","2.900"
"102.074","2.893"
"102.121","2.888"
"102.168","2.885"
"102.216","2.882"
"102.263","2.879"
"102.310","2.876"
"102.357","2.870"
"102.405","2.861"
"102.452","2.857"
"102.499","2.860"
"102.546","2.861"
"102.594","2.856"
"102.641","2.851"
"102.688","2.851"
"102.735","2.853"
"102.783","2.847"
"102.830","2.836"
"102.877","2.825"
"102.924","2.821"
"102.972","2.825"
"103.019","2.830"
"103.066","2.831"
"103.114","2.827"
"103.161","2.823"
"103.208","2.820"
"103.255","2.822"
"103.303","2.821"
"103.350","2.816"
"103.397","2.810"
"103.444","2.805"
"103.492","2.805"
"103.539","2.807"
"103.586","2.809"
"103.633","2.809"
"103.681","2.806"
"103.728","2.804"
"103.775","2.802"
"103.822","2.799"
"103.870","2.796"
"103.917","2.795"
"103.964","2.795"
"104.011","2.794"
"104.059","2.791"
"104.106","2.785"
"104.153","2.782"
"104.200","2.782"
"104.248","2.786"
"104.295","2.787"
"104.342","2.784"
"104.389","2.779"
"104.437","2.775"
"104.484","2.774"
"104.531","2.775"
"104.578","2.775"
"104.626","2.770"
"104.673","2.767"
"104.720","2.766"
"104.767","2.766"
"104.815","2.764"
"104.862","2.761"
"104.909","2.759"
"104.957","2.756"
"105.004","2.755"
"105.051","2.758"
"105.098","2.764"
"105.146","2.767"
"105.193","2.768"
"105.240","2.769"
"105.287","2.769"
"105.335","2.769"
"105.382","2.769"
"105.429","2.772"
"105.476","2.775"
"105.524","2.775"
"105.571","2.772"
"105.618","2.772"
"105.665","2.773"
"105.713","2.773"
"105.760","2.771"
"105.807","2.771"
"105.854","2.773"
"105.902","2.775"
"105.949","2.775"
"105.996","2.776"
"106.043","2.781"
"106.091","2.785"
"106.138","2.785"
"106.185","2.783"
"106.232","2.783"
"106.280","2.783"
"106.327","2.785"
"106.374","2.789"
"106.421","2.792"
"106.469","2.793"
"106.516","2.794"
"106.563","2.797"
"106.610","2.796"
"106.658","2.793"
"106.705","2.790"
"106.752","2.789"
"106.800","2.790"
"106.847","2.794"
"106.894","2.799"
"106.941","2.802"
"106.989","2.798"
"107.036","2.796"
"107.083","2.797"
"107.130","2.799"
"107.178","2.804"
"107.225","2.810"
"107.272","2.814"
"107.319","2.814"
"107.367","2.815"
"107.414","2.819"
"107.461","2.826"
"107.508","2.832"
"107.556","2.837"
"107.603","2.839"
"107.650","2.838"
"107.697","2.841"
"107.745","2.848"
"107.792","2.854"
"107.839","2.855"
"107.886","2.853"
"107.934","2.853"
"107.981","2.857"
"108.028","2.861"
"108.075","2.863"
"108.123","2.864"
"108.170","2.863"
"108.217","2.863"
"108.264","2.863"
"108.312","2.864"
"108.359","2.867"
"108.406","2.870"
"108.453","2.873"
"108.501","2.875"
"108.548","2.876"
"108.595","2.878"
"108.643","2.881"
"108.690","2.883"
"108.737","2.885"
"108.784","2.886"
"108.832","2.886"
"108.879","2.888"
"108.926","2.892"
"108.973","2.896"
"109.021","2.896"
"109.068","2.896"
"109.115","2.899"
"109.162","2.905"
"109.210","2.913"
"109.257","2.916"
"109.304","2.916"
"109.351","2.914"
"109.399","2.916"
"109.446","2.923"
"109.493","2.931"
"109.540","2.936"
"109.588","2.936"
"109.635","2.937"
"109.682","2.940"
"109.729","2.943"
"109.777","2.944"
"109.824","2.946"
"109.871","2.950"
"109.918","2.955"
"109.966","2.958"
"110.013","2.960"
"110.060","2.964"
"110.107","2.968"
"110.155","2.968"
"110.202","2.967"
"110.249","2.967"
"110.296","2.967"
"110.344","2.969"
"110.391","2.971"
"110.438","2.973"
"110.486","2.975"
"110.533","2.976"
"110.580","2.977"
"110.627","2.975"
"110.675","2.973"
"110.722","2.971"
"110.769","2.968"
"110.816","2.968"
"110.864","2.970"
"110.911","2.972"
"110.958","2.971"
"111.005","2.966"
"111.053","2.961"
"111.100","2.956"
"111.147","2.950"
"111.194","2.944"
"111.242","2.941"
"111.289","2.940"
"111.336","2.936"
"111.383","2.930"
"111.431","2.926"
"111.478","2.926"
"111.525","2.927"
"111.572","2.924"
"111.620","2.917"
"111.667","2.910"
"111.714","2.904"
"111.761","2.904"
"111.809","2.910"
"111.856","2.919"
"111.903","2.917"
"111.950","2.913"
"111.998","2.904"
"112.045","2.899"
"112.092","2.896"
"112.139","2.891"
"112.187","2.886"
"112.234","2.881"
"112.281","2.876"
"112.329","2.869"
"112.376","2.861"
"112.423","2.858"
"112.470","2.861"
"112.518","2.862"
"112.565","2.855"
"112.612","2.848"
"112.659","2.847"
"112.707","2.850"
"112.754","2.849"
"112.801","2.845"
"112.848","2.841"
"112.896","2.839"
"112.943","2.837"
"112.990","2.834"
"113.037","2.830"
"113.085","2.827"
"113.132","2.824"
"113.179","2.822"
"113.226","2.819"
"113.274","2.815"
"113.321","2.808"
"113.368","2.800"
"113.415","2.792"
"113.463","2.785"
"113.510","2.782"
"113.557","2.780"
"113.604","2.776"
"113.652","2.771"
"113.699","2.765"
"113.746","2.757"
"113.793","2.750"
"113.841","2.747"
"113.888","2.745"
"113.935","2.743"
"113.982","2.739"
"114.030","2.736"
"114.077","2.732"
"114.124","2.728"
"114.172","2.723"
"114.219","2.719"
"114.266","2.716"
"114.313","2.713"
"114.361","2.708"
"114.408","2.703"
"114.455","2.700"
"114.502","2.697"
"114.550","2.693"
"114.597","2.687"
"114.644","2.680"
"114.691","2.672"
"114.739","2.664"
"114.786","2.656"
"114.833","2.648"
"114.880","2.640"
"114.928","2.633"
"114.975","2.626"
"115.022","2.619"
"115.069","2.609"
"115.117","2.596"
"115.164","2.583"
"115.211","2.572"
"115.258","2.562"
"115.306","2.551"
"115.353","2.538"
"115.400","2.528"
"115.447","2.519"
"115.495","2.508"
"115.542","2.494"
"115.589","2.480"
"115.636","2.466"
"115.684","2.452"
"115.731","2.439"
"115.778","2.429"
"115.825","2.422"
"115.873","2.413"
"115.920","2.403"
"115.967","2.393"
"116.015","2.384"
"116.062","2.378"
"116.109","2.373"
"116.156","2.366"
"116.204","2.358"
"116.251","2.348"
"116.298","2.341"
"116.345","2.334"
"116.393","2.325"
"116.440","2.317"
"116.487","2.309"
"116.534","2.302"
"116.582","2.294"
"116.629","2.286"
"116.676","2.279"
"116.723","2.272"
"116.771","2.262"
"116.818","2.249"
"116.865","2.236"
"116.912","2.222"
"116.960","2.209"
"117.007","2.196"
"117.054","2.182"
"117.101","2.169"
"117.149","2.156"
"117.196","2.142"
"117.243","2.123"
"117.290","2.103"
"117.338","2.085"
"117.385","2.069"
"117.432","2.053"
"117.479","2.034"
"117.527","2.015"
"117.574","1.999"
"117.621","1.985"
"117.668","1.970"
"117.716","1.956"
"117.763","1.944"
"117.810","1.932"
"117.858","1.918"
"117.905","1.904"
"117.952","1.893"
"117.999","1.884"
"118.047","1.875"
"118.094","1.865"
"118.141","1.852"
"118.188","1.840"
"118.236","1.825"
"118.283","1.807"
"118.330","1.791"
"118.377","1.773"
"118.425","1.754"
"118.472","1.733"
"118.519","1.713"
"118.566","1.692"
"118.614","1.672"
"118.661","1.649"
"118.708","1.626"
"118.755","1.604"
"118.803","1.582"
"118.850","1.557"
"118.897","1.530"
"118.944","1.500"
"118.992","1.472"
"119.039","1.443"
"119.086","1.411"
"119.133","1.378"
"119.181","1.347"
"119.228","1.312"
"119.275","1.275"
"119.322","1.239"
"119.370","1.207"
"119.417","1.181"
"119.464","1.157"
"119.511","1.131"
"119.559","1.097"
"119.606","1.059"
"119.653","1.024"
"119.701","0.990"
"119.748","0.956"
"119.795","0.921"
"119.842","0.886"
"119.890","0.849"
"119.937","0.812"
"119.984","0.776"
"120.031","0.740"
"120.079","0.701"
"120.126","0.662"
"120.173","0.625"
"120.220","0.584"
"120.268","0.542"
"120.315","0.501"
"120.362","0.459"
"120.409","0.416"
"120.457","0.374"
"120.504","0.331"
"120.551","0.283"
"120.598","0.236"
"120.646","0.195"
"120.693","0.164"
"120.740","0.136"
"120.787","0.105"
"120.835","0.068"
"120.882","0.031"
"120.929","0.002"
"120.976","-0.014"
"121.024","-0.022"
"121.071","-0.028"
"121.118","-0.031"
"121.165","-0.031"
"121.213","-0.032"
"121.260","-0.034"
"121.307","-0.038"
"121.355","-0.039"
"121.402","-0.039"
"121.449","-0.037"
"121.496","-0.036"
"121.544","-0.035"
"121.591","-0.035"
"121.638","-0.034"
"121.685","-0.034"
"121.733","-0.035"
"121.780","-0.036"
"121.827","-0.037"
"121.874","-0.038"
"121.922","-0.039"
"121.969","-0.041"
"122.016","-0.045"
"122.063","-0.049"
"122.111","-0.051"
"122.158","-0.048"
"122.205","-0.045"
"122.252","-0.043"
"122.300","-0.043"
"122.347","-0.043"
"122.394","-0.043"
"122.441","-0.043"
"122.489","-0.042"
"122.536","-0.041"
"122.583","-0.041"
"122.630","-0.042"
"122.678","-0.044"
"122.725","-0.045"
"122.772","-0.046"
"122.819","-0.047"
"122.867","-0.047"
"122.914","-0.046"
"122.961","-0.047"
"123.008","-0.048"
"123.056","-0.048"
"123.103","-0.047"
"123.150","-0.047"
"123.198","-0.048"
"123.245","-0.049"
"123.292","-0.048"
"123.339","-0.046"
"123.387","-0.046"
"123.434","-0.046"
"123.481","-0.047"
"123.528","-0.047"
"123.576","-0.047"
"123.623","-0.048"
"123.670","-0.048"
"123.717","-0.049"
"123.765","-0.050"
"123.812","-0.051"
"123.859","-0.052"
"123.906","-0.051"
"123.954","-0.052"
"124.001","-0.053"
"124.048","-0.054"
"124.095","-0.056"
"124.143","-0.060"
"124.190","-0.064"
"124.237","-0.066"
"124.284","-0.066"
"124.332","-0.064"
"124.379","-0.061"
"124.426","-0.058"
"124.473","-0.054"
"124.521","-0.050"
"124.568","-0.047"
"124.615","-0.047"
"124.662","-0.047"
"124.710","-0.048"
"124.757","-0.050"
"124.804","-0.050"
"124.851","-0.048"
"124.899","-0.047"
"124.946","-0.045"
"124.993","-0.044"
"125.041","-0.045"
"125.088","-0.045"
"125.135","-0.045"
"125.182","-0.045"
"125.230","-0.046"
"125.277","-0.048"
"125.324","-0.050"
"125.371","-0.053"
"125.419","-0.054"
"125.466","-0.055"
"125.513","-0.053"
"125.560","-0.051"
"125.608","-0.050"
"125.655","-0.051"
"125.702","-0.051"
"125.749","-0.051"
"125.797","-0.052"
"125.844","-0.054"
"125.891","-0.054"
"125.938","-0.053"
"125.986","-0.051"
"126.033","-0.051"
"126.080","-0.050"
"126.127","-0.050"
"126.175","-0.050"
"126.222","-0.052"
"126.269","-0.054"
"126.316","-0.056"
"126.364","-0.058"
"126.411","-0.058"
"126.458","-0.058"
"126.505","-0.058"
"126.553","-0.058"
"126.600","-0.058"
"126.647","-0.060"
"126.694","-0.063"
"126.742","-0.065"
"126.789","-0.065"
"126.836","-0.063"
"126.884","-0.061"
"126.931","-0.058"
"126.978","-0.055"
"127.025","-0.053"
"127.073","-0.054"
"127.120","-0.055"
"127.167","-0.054"
"127.214","-0.051"
"127.262","-0.050"
"127.309","-0.051"
"127.356","-0.053"
"127.403","-0.054"
"127.451","-0.055"
"127.498","-0.054"
"127.545","-0.054"
"127.592","-0.053"
"127.640","-0.054"
"127.687","-0.057"
"127.734","-0.059"
"127.781","-0.060"
"127.829","-0.061"
"127.876","-0.063"
"127.923","-0.065"
"127.970","-0.065"
"128.018","-0.064"
"128.065","-0.061"
"128.112","-0.061"
"128.159","-0.061"
"128.207","-0.063"
"128.254","-0.065"
"128.301","-0.066"
"128.348","-0.067"
"128.396","-0.070"
"128.443","-0.072"
"128.490","-0.072"
"128.537","-0.069"
"128.585","-0.066"
"128.632","-0.062"
"128.679","-0.058"
"128.727","-0.055"
"128.774","-0.053"
"128.821","-0.053"
"128.868","-0.053"
"128.916","-0.053"
"128.963","-0.053"
"129.010","-0.054"
"129.057","-0.054"
"129.105","-0.054"
"129.152","-0.054"
"129.199","-0.053"
"129.246","-0.053"
"129.294","-0.054"
"129.341","-0.055"
"129.388","-0.055"
"129.435","-0.055"
"129.483","-0.056"
