"X(mm)","Z(mm)"
"66.017","3.550"
"66.064","3.552"
"66.112","3.553"
"66.159","3.553"
"66.206","3.554"
"66.254","3.554"
"66.301","3.554"
"66.348","3.554"
"66.395","3.553"
"66.443","3.553"
"66.490","3.553"
"66.537","3.553"
"66.584","3.554"
"66.632","3.554"
"66.679","3.555"
"66.726","3.555"
"66.773","3.556"
"66.821","3.557"
"66.868","3.559"
"66.915","3.560"
"66.962","3.561"
"67.010","3.562"
"67.057","3.563"
"67.104","3.563"
"67.151","3.564"
"67.199","3.565"
"67.246","3.565"
"67.293","3.565"
"67.340","3.565"
"67.388","3.565"
"67.435","3.565"
"67.482","3.565"
"67.529","3.565"
"67.577","3.565"
"67.624","3.564"
"67.671","3.564"
"67.718","3.563"
"67.766","3.562"
"67.813","3.560"
"67.860","3.558"
"67.907","3.555"
"67.955","3.552"
"68.002","3.550"
"68.049","3.547"
"68.097","3.545"
"68.144","3.543"
"68.191","3.543"
"68.238","3.543"
"68.286","3.542"
"68.333","3.541"
"68.380","3.538"
"68.427","3.536"
"68.475","3.535"
"68.522","3.535"
"68.569","3.536"
"68.616","3.538"
"68.664","3.540"
"68.711","3.542"
"68.758","3.544"
"68.805","3.545"
"68.853","3.545"
"68.900","3.544"
"68.947","3.544"
"68.994","3.545"
"69.042","3.545"
"69.089","3.545"
"69.136","3.544"
"69.183","3.542"
"69.231","3.539"
"69.278","3.537"
"69.325","3.535"
"69.372","3.534"
"69.420","3.533"
"69.467","3.533"
"69.514","3.534"
"69.561","3.535"
"69.609","3.537"
"69.656","3.539"
"69.703","3.541"
"69.750","3.542"
"69.798","3.543"
"69.845","3.543"
"69.892","3.544"
"69.940","3.544"
"69.987","3.543"
"70.034","3.543"
"70.081","3.542"
"70.129","3.541"
"70.176","3.539"
"70.223","3.538"
"70.270","3.536"
"70.318","3.535"
"70.365","3.534"
"70.412","3.533"
"70.459","3.533"
"70.507","3.534"
"70.554","3.536"
"70.601","3.537"
"70.648","3.537"
"70.696","3.537"
"70.743","3.538"
"70.790","3.538"
"70.837","3.537"
"70.885","3.537"
"70.932","3.536"
"70.979","3.535"
"71.026","3.534"
"71.074","3.533"
"71.121","3.532"
"71.168","3.532"
"71.215","3.533"
"71.263","3.533"
"71.310","3.533"
"71.357","3.533"
"71.404","3.533"
"71.452","3.532"
"71.499","3.530"
"71.546","3.529"
"71.593","3.527"
"71.641","3.525"
"71.688","3.525"
"71.735","3.526"
"71.783","3.528"
"71.830","3.529"
"71.877","3.529"
"71.924","3.529"
"71.972","3.528"
"72.019","3.527"
"72.066","3.527"
"72.113","3.528"
"72.161","3.529"
"72.208","3.531"
"72.255","3.532"
"72.302","3.533"
"72.350","3.533"
"72.397","3.532"
"72.444","3.532"
"72.491","3.532"
"72.539","3.532"
"72.586","3.530"
"72.633","3.529"
"72.680","3.527"
"72.728","3.526"
"72.775","3.524"
"72.822","3.522"
"72.869","3.520"
"72.917","3.518"
"72.964","3.517"
"73.011","3.516"
"73.058","3.515"
"73.106","3.515"
"73.153","3.513"
"73.200","3.511"
"73.247","3.508"
"73.295","3.506"
"73.342","3.505"
"73.389","3.504"
"73.436","3.503"
"73.484","3.504"
"73.531","3.504"
"73.578","3.503"
"73.626","3.502"
"73.673","3.502"
"73.720","3.501"
"73.767","3.501"
"73.815","3.501"
"73.862","3.501"
"73.909","3.502"
"73.956","3.502"
"74.004","3.500"
"74.051","3.498"
"74.098","3.495"
"74.145","3.493"
"74.193","3.493"
"74.240","3.493"
"74.287","3.493"
"74.334","3.491"
"74.382","3.490"
"74.429","3.489"
"74.476","3.488"
"74.523","3.488"
"74.571","3.488"
"74.618","3.488"
"74.665","3.488"
"74.712","3.487"
"74.760","3.486"
"74.807","3.485"
"74.854","3.486"
"74.901","3.486"
"74.949","3.485"
"74.996","3.484"
"75.043","3.483"
"75.090","3.481"
"75.138","3.480"
"75.185","3.480"
"75.232","3.479"
"75.279","3.478"
"75.327","3.476"
"75.374","3.475"
"75.421","3.475"
"75.469","3.474"
"75.516","3.472"
"75.563","3.470"
"75.610","3.467"
"75.658","3.466"
"75.705","3.465"
"75.752","3.464"
"75.799","3.464"
"75.847","3.464"
"75.894","3.462"
"75.941","3.461"
"75.988","3.460"
"76.036","3.460"
"76.083","3.459"
"76.130","3.459"
"76.177","3.457"
"76.225","3.455"
"76.272","3.453"
"76.319","3.451"
"76.366","3.451"
"76.414","3.451"
"76.461","3.451"
"76.508","3.451"
"76.555","3.452"
"76.603","3.453"
"76.650","3.455"
"76.697","3.456"
"76.744","3.457"
"76.792","3.459"
"76.839","3.460"
"76.886","3.460"
"76.933","3.460"
"76.981","3.460"
"77.028","3.459"
"77.075","3.457"
"77.122","3.456"
"77.170","3.454"
"77.217","3.452"
"77.264","3.450"
"77.312","3.449"
"77.359","3.449"
"77.406","3.450"
"77.453","3.451"
"77.501","3.452"
"77.548","3.452"
"77.595","3.452"
"77.642","3.452"
"77.690","3.451"
"77.737","3.450"
"77.784","3.450"
"77.831","3.450"
"77.879","3.451"
"77.926","3.452"
"77.973","3.451"
"78.020","3.450"
"78.068","3.450"
"78.115","3.450"
"78.162","3.449"
"78.209","3.449"
"78.257","3.449"
"78.304","3.448"
"78.351","3.446"
"78.398","3.443"
"78.446","3.441"
"78.493","3.440"
"78.540","3.440"
"78.587","3.440"
"78.635","3.440"
"78.682","3.439"
"78.729","3.438"
"78.776","3.437"
"78.824","3.436"
"78.871","3.434"
"78.918","3.432"
"78.965","3.431"
"79.013","3.431"
"79.060","3.431"
"79.107","3.431"
"79.155","3.431"
"79.202","3.431"
"79.249","3.430"
"79.296","3.429"
"79.344","3.428"
"79.391","3.428"
"79.438","3.429"
"79.485","3.431"
"79.533","3.435"
"79.580","3.438"
"79.627","3.442"
"79.674","3.443"
"79.722","3.444"
"79.769","3.444"
"79.816","3.445"
"79.863","3.447"
"79.911","3.449"
"79.958","3.449"
"80.005","3.449"
"80.052","3.449"
"80.100","3.449"
"80.147","3.450"
"80.194","3.451"
"80.241","3.451"
"80.289","3.452"
"80.336","3.453"
"80.383","3.455"
"80.430","3.457"
"80.478","3.458"
"80.525","3.458"
"80.572","3.456"
"80.619","3.455"
"80.667","3.454"
"80.714","3.453"
"80.761","3.452"
"80.808","3.452"
"80.856","3.454"
"80.903","3.457"
"80.950","3.461"
"80.998","3.463"
"81.045","3.464"
"81.092","3.464"
"81.139","3.463"
"81.187","3.463"
"81.234","3.463"
"81.281","3.465"
"81.328","3.466"
"81.376","3.467"
"81.423","3.468"
"81.470","3.470"
"81.517","3.471"
"81.565","3.473"
"81.612","3.475"
"81.659","3.477"
"81.706","3.479"
"81.754","3.481"
"81.801","3.483"
"81.848","3.483"
"81.895","3.482"
"81.943","3.481"
"81.990","3.479"
"82.037","3.478"
"82.084","3.477"
"82.132","3.477"
"82.179","3.477"
"82.226","3.478"
"82.273","3.480"
"82.321","3.481"
"82.368","3.481"
"82.415","3.482"
"82.462","3.481"
"82.510","3.481"
"82.557","3.481"
"82.604","3.481"
"82.651","3.482"
"82.699","3.483"
"82.746","3.484"
"82.793","3.485"
"82.841","3.487"
"82.888","3.488"
"82.935","3.487"
"82.982","3.486"
"83.030","3.486"
"83.077","3.485"
"83.124","3.485"
"83.171","3.485"
"83.219","3.486"
"83.266","3.486"
"83.313","3.486"
"83.360","3.485"
"83.408","3.485"
"83.455","3.485"
"83.502","3.486"
"83.549","3.488"
"83.597","3.490"
"83.644","3.492"
"83.691","3.494"
"83.738","3.497"
"83.786","3.500"
"83.833","3.501"
"83.880","3.503"
"83.927","3.505"
"83.975","3.508"
"84.022","3.509"
"84.069","3.510"
"84.116","3.510"
"84.164","3.510"
"84.211","3.509"
"84.258","3.507"
"84.305","3.506"
"84.353","3.504"
"84.400","3.502"
"84.447","3.501"
"84.494","3.500"
"84.542","3.500"
"84.589","3.500"
"84.636","3.500"
"84.684","3.502"
"84.731","3.504"
"84.778","3.506"
"84.825","3.508"
"84.873","3.510"
"84.920","3.514"
"84.967","3.518"
"85.014","3.520"
"85.062","3.522"
"85.109","3.523"
"85.156","3.523"
"85.203","3.523"
"85.251","3.523"
"85.298","3.523"
"85.345","3.524"
"85.392","3.527"
"85.440","3.531"
"85.487","3.534"
"85.534","3.535"
"85.581","3.534"
"85.629","3.531"
"85.676","3.526"
"85.723","3.521"
"85.770","3.518"
"85.818","3.517"
"85.865","3.519"
"85.912","3.521"
"85.959","3.524"
"86.007","3.527"
"86.054","3.529"
"86.101","3.529"
"86.148","3.529"
"86.196","3.529"
"86.243","3.529"
"86.290","3.529"
"86.337","3.529"
"86.385","3.528"
"86.432","3.527"
"86.479","3.526"
"86.527","3.524"
"86.574","3.524"
"86.621","3.523"
"86.668","3.523"
"86.716","3.522"
"86.763","3.521"
"86.810","3.519"
"86.857","3.515"
"86.905","3.511"
"86.952","3.508"
"86.999","3.506"
"87.046","3.506"
"87.094","3.505"
"87.141","3.505"
"87.188","3.503"
"87.235","3.501"
"87.283","3.499"
"87.330","3.497"
"87.377","3.496"
"87.424","3.496"
"87.472","3.498"
"87.519","3.500"
"87.566","3.502"
"87.613","3.503"
"87.661","3.504"
"87.708","3.504"
"87.755","3.504"
"87.802","3.504"
"87.850","3.504"
"87.897","3.505"
"87.944","3.505"
"87.991","3.505"
"88.039","3.504"
"88.086","3.502"
"88.133","3.501"
"88.180","3.500"
"88.228","3.499"
"88.275","3.498"
"88.322","3.498"
"88.370","3.499"
"88.417","3.501"
"88.464","3.506"
"88.511","3.511"
"88.559","3.516"
"88.606","3.519"
"88.653","3.520"
"88.700","3.520"
"88.748","3.521"
"88.795","3.520"
"88.842","3.520"
"88.889","3.520"
"88.937","3.519"
"88.984","3.518"
"89.031","3.517"
"89.078","3.516"
"89.126","3.517"
"89.173","3.518"
"89.220","3.520"
"89.267","3.521"
"89.315","3.523"
"89.362","3.525"
"89.409","3.527"
"89.456","3.528"
"89.504","3.529"
"89.551","3.529"
"89.598","3.528"
"89.645","3.526"
"89.693","3.524"
"89.740","3.522"
"89.787","3.520"
"89.834","3.518"
"89.882","3.516"
"89.929","3.514"
"89.976","3.512"
"90.023","3.510"
"90.071","3.509"
"90.118","3.509"
"90.165","3.510"
"90.213","3.511"
"90.260","3.513"
"90.307","3.515"
"90.354","3.517"
"90.402","3.517"
"90.449","3.518"
"90.496","3.518"
"90.543","3.518"
"90.591","3.518"
"90.638","3.518"
"90.685","3.518"
"90.732","3.518"
"90.780","3.520"
"90.827","3.521"
"90.874","3.523"
"90.921","3.524"
"90.969","3.526"
"91.016","3.528"
"91.063","3.530"
"91.110","3.531"
"91.158","3.533"
"91.205","3.534"
"91.252","3.534"
"91.299","3.533"
"91.347","3.531"
"91.394","3.529"
"91.441","3.526"
"91.488","3.523"
"91.536","3.521"
"91.583","3.518"
"91.630","3.515"
"91.677","3.513"
"91.725","3.511"
"91.772","3.509"
"91.819","3.509"
"91.866","3.510"
"91.914","3.512"
"91.961","3.514"
"92.008","3.515"
"92.056","3.515"
"92.103","3.515"
"92.150","3.515"
"92.197","3.515"
"92.245","3.514"
"92.292","3.512"
"92.339","3.510"
"92.386","3.508"
"92.434","3.505"
"92.481","3.502"
"92.528","3.498"
"92.575","3.493"
"92.623","3.489"
"92.670","3.485"
"92.717","3.481"
"92.764","3.477"
"92.812","3.473"
"92.859","3.469"
"92.906","3.464"
"92.953","3.461"
"93.001","3.459"
"93.048","3.457"
"93.095","3.454"
"93.142","3.451"
"93.190","3.448"
"93.237","3.447"
"93.284","3.446"
"93.331","3.445"
"93.379","3.444"
"93.426","3.442"
"93.473","3.439"
"93.520","3.437"
"93.568","3.435"
"93.615","3.434"
"93.662","3.434"
"93.709","3.432"
"93.757","3.430"
"93.804","3.427"
"93.851","3.424"
"93.899","3.420"
"93.946","3.415"
"93.993","3.410"
"94.040","3.406"
"94.088","3.404"
"94.135","3.403"
"94.182","3.401"
"94.229","3.398"
"94.277","3.395"
"94.324","3.391"
"94.371","3.387"
"94.418","3.384"
"94.466","3.381"
"94.513","3.379"
"94.560","3.376"
"94.607","3.373"
"94.655","3.368"
"94.702","3.364"
"94.749","3.359"
"94.796","3.354"
"94.844","3.349"
"94.891","3.344"
"94.938","3.340"
"94.985","3.337"
"95.033","3.334"
"95.080","3.330"
"95.127","3.326"
"95.174","3.323"
"95.222","3.319"
"95.269","3.315"
"95.316","3.309"
"95.363","3.303"
"95.411","3.298"
"95.458","3.294"
"95.505","3.292"
"95.552","3.289"
"95.600","3.287"
"95.647","3.284"
"95.694","3.282"
"95.742","3.281"
"95.789","3.279"
"95.836","3.278"
"95.883","3.276"
"95.931","3.274"
"95.978","3.272"
"96.025","3.270"
"96.072","3.267"
"96.120","3.265"
"96.167","3.264"
"96.214","3.264"
"96.261","3.265"
"96.309","3.265"
"96.356","3.264"
"96.403","3.262"
"96.450","3.261"
"96.498","3.260"
"96.545","3.259"
"96.592","3.257"
"96.639","3.257"
"96.687","3.256"
"96.734","3.257"
"96.781","3.257"
"96.828","3.257"
"96.876","3.258"
"96.923","3.258"
"96.970","3.258"
"97.017","3.257"
"97.065","3.256"
"97.112","3.256"
"97.159","3.255"
"97.206","3.254"
"97.254","3.253"
"97.301","3.253"
"97.348","3.253"
"97.395","3.253"
"97.443","3.255"
"97.490","3.258"
"97.537","3.261"
"97.585","3.264"
"97.632","3.266"
"97.679","3.267"
"97.726","3.267"
"97.774","3.266"
"97.821","3.265"
"97.868","3.265"
"97.915","3.265"
"97.963","3.266"
"98.010","3.267"
"98.057","3.267"
"98.104","3.267"
"98.152","3.268"
"98.199","3.270"
"98.246","3.271"
"98.293","3.274"
"98.341","3.275"
"98.388","3.277"
"98.435","3.280"
"98.482","3.283"
"98.530","3.287"
"98.577","3.292"
"98.624","3.295"
"98.671","3.297"
"98.719","3.299"
"98.766","3.301"
"98.813","3.303"
"98.860","3.305"
"98.908","3.306"
"98.955","3.308"
"99.002","3.309"
"99.049","3.310"
"99.097","3.312"
"99.144","3.314"
"99.191","3.318"
"99.238","3.321"
"99.286","3.323"
"99.333","3.326"
"99.380","3.328"
"99.428","3.329"
"99.475","3.331"
"99.522","3.332"
"99.569","3.334"
"99.617","3.335"
"99.664","3.336"
"99.711","3.337"
"99.758","3.338"
"99.806","3.342"
"99.853","3.347"
"99.900","3.354"
"99.947","3.361"
"99.995","3.368"
"100.042","3.374"
"100.089","3.380"
"100.136","3.386"
"100.184","3.391"
"100.231","3.395"
"100.278","3.398"
"100.325","3.400"
"100.373","3.401"
"100.420","3.402"
"100.467","3.403"
"100.514","3.403"
"100.562","3.403"
"100.609","3.404"
"100.656","3.406"
"100.703","3.408"
"100.751","3.410"
"100.798","3.410"
"100.845","3.410"
"100.892","3.410"
"100.940","3.410"
"100.987","3.410"
"101.034","3.409"
"101.081","3.411"
"101.129","3.414"
"101.176","3.417"
"101.223","3.420"
"101.271","3.422"
"101.318","3.425"
"101.365","3.428"
"101.412","3.430"
"101.460","3.432"
"101.507","3.434"
"101.554","3.438"
"101.601","3.443"
"101.649","3.449"
"101.696","3.455"
"101.743","3.460"
"101.790","3.465"
"101.838","3.470"
"101.885","3.477"
"101.932","3.485"
"101.979","3.494"
"102.027","3.504"
"102.074","3.514"
"102.121","3.526"
"102.168","3.539"
"102.216","3.551"
"102.263","3.561"
"102.310","3.567"
"102.357","3.569"
"102.405","3.569"
"102.452","3.569"
"102.499","3.568"
"102.546","3.567"
"102.594","3.564"
"102.641","3.561"
"102.688","3.555"
"102.735","3.544"
"102.783","3.529"
"102.830","3.515"
"102.877","3.503"
"102.924","3.494"
"102.972","3.487"
"103.019","3.478"
"103.066","3.467"
"103.114","3.455"
"103.161","3.444"
"103.208","3.436"
"103.255","3.426"
"103.303","3.415"
"103.350","3.405"
"103.397","3.395"
"103.444","3.386"
"103.492","3.378"
"103.539","3.369"
"103.586","3.361"
"103.633","3.353"
"103.681","3.345"
"103.728","3.337"
"103.775","3.329"
"103.822","3.321"
"103.870","3.314"
"103.917","3.307"
"103.964","3.301"
"104.011","3.296"
"104.059","3.292"
"104.106","3.289"
"104.153","3.285"
"104.200","3.282"
"104.248","3.279"
"104.295","3.277"
"104.342","3.274"
"104.389","3.272"
"104.437","3.269"
"104.484","3.267"
"104.531","3.265"
"104.578","3.262"
"104.626","3.259"
"104.673","3.256"
"104.720","3.254"
"104.767","3.252"
"104.815","3.249"
"104.862","3.246"
"104.909","3.243"
"104.957","3.240"
"105.004","3.237"
"105.051","3.233"
"105.098","3.229"
"105.146","3.226"
"105.193","3.223"
"105.240","3.220"
"105.287","3.217"
"105.335","3.213"
"105.382","3.210"
"105.429","3.206"
"105.476","3.202"
"105.524","3.198"
"105.571","3.195"
"105.618","3.191"
"105.665","3.187"
"105.713","3.183"
"105.760","3.179"
"105.807","3.175"
"105.854","3.171"
"105.902","3.167"
"105.949","3.163"
"105.996","3.160"
"106.043","3.156"
"106.091","3.152"
"106.138","3.149"
"106.185","3.145"
"106.232","3.141"
"106.280","3.137"
"106.327","3.132"
"106.374","3.127"
"106.421","3.123"
"106.469","3.119"
"106.516","3.114"
"106.563","3.108"
"106.610","3.103"
"106.658","3.098"
"106.705","3.093"
"106.752","3.087"
"106.800","3.081"
"106.847","3.075"
"106.894","3.069"
"106.941","3.063"
"106.989","3.056"
"107.036","3.049"
"107.083","3.042"
"107.130","3.035"
"107.178","3.029"
"107.225","3.022"
"107.272","3.015"
"107.319","3.007"
"107.367","3.000"
"107.414","2.993"
"107.461","2.986"
"107.508","2.978"
"107.556","2.970"
"107.603","2.963"
"107.650","2.956"
"107.697","2.949"
"107.745","2.942"
"107.792","2.935"
"107.839","2.928"
"107.886","2.921"
"107.934","2.914"
"107.981","2.907"
"108.028","2.900"
"108.075","2.893"
"108.123","2.886"
"108.170","2.879"
"108.217","2.872"
"108.264","2.866"
"108.312","2.860"
"108.359","2.854"
"108.406","2.846"
"108.453","2.837"
"108.501","2.828"
"108.548","2.819"
"108.595","2.809"
"108.643","2.801"
"108.690","2.794"
"108.737","2.788"
"108.784","2.780"
"108.832","2.772"
"108.879","2.765"
"108.926","2.759"
"108.973","2.753"
"109.021","2.746"
"109.068","2.738"
"109.115","2.729"
"109.162","2.721"
"109.210","2.711"
"109.257","2.699"
"109.304","2.688"
"109.351","2.679"
"109.399","2.671"
"109.446","2.662"
"109.493","2.654"
"109.540","2.647"
"109.588","2.639"
"109.635","2.632"
"109.682","2.624"
"109.729","2.616"
"109.777","2.609"
"109.824","2.604"
"109.871","2.599"
"109.918","2.596"
"109.966","2.593"
"110.013","2.590"
"110.060","2.588"
"110.107","2.585"
"110.155","2.583"
"110.202","2.581"
"110.249","2.579"
"110.296","2.579"
"110.344","2.580"
"110.391","2.581"
"110.438","2.583"
"110.486","2.583"
"110.533","2.583"
"110.580","2.581"
"110.627","2.579"
"110.675","2.577"
"110.722","2.576"
"110.769","2.575"
"110.816","2.573"
"110.864","2.570"
"110.911","2.567"
"110.958","2.564"
"111.005","2.559"
"111.053","2.552"
"111.100","2.545"
"111.147","2.537"
"111.194","2.530"
"111.242","2.523"
"111.289","2.515"
"111.336","2.506"
"111.383","2.496"
"111.431","2.486"
"111.478","2.476"
"111.525","2.465"
"111.572","2.456"
"111.620","2.447"
"111.667","2.436"
"111.714","2.423"
"111.761","2.408"
"111.809","2.386"
"111.856","2.354"
"111.903","2.321"
"111.950","2.301"
"111.998","2.302"
"112.045","2.314"
"112.092","2.324"
"112.139","2.318"
"112.187","2.294"
"112.234","2.261"
"112.281","2.232"
"112.329","2.210"
"112.376","2.188"
"112.423","2.166"
"112.470","2.146"
"112.518","2.125"
"112.565","2.104"
"112.612","2.081"
"112.659","2.058"
"112.707","2.034"
"112.754","2.010"
"112.801","1.986"
"112.848","1.961"
"112.896","1.936"
"112.943","1.910"
"112.990","1.883"
"113.037","1.855"
"113.085","1.827"
"113.132","1.798"
"113.179","1.769"
"113.226","1.739"
"113.274","1.708"
"113.321","1.676"
"113.368","1.645"
"113.415","1.615"
"113.463","1.583"
"113.510","1.550"
"113.557","1.516"
"113.604","1.486"
"113.652","1.456"
"113.699","1.428"
"113.746","1.408"
"113.793","1.395"
"113.841","1.388"
"113.888","1.379"
"113.935","1.369"
"113.982","1.358"
"114.030","1.349"
"114.077","1.342"
"114.124","1.333"
"114.172","1.318"
"114.219","1.295"
"114.266","1.268"
"114.313","1.240"
"114.361","1.211"
"114.408","1.182"
"114.455","1.152"
"114.502","1.120"
"114.550","1.088"
"114.597","1.057"
"114.644","1.027"
"114.691","0.999"
"114.739","0.974"
"114.786","0.950"
"114.833","0.923"
"114.880","0.892"
"114.928","0.860"
"114.975","0.832"
"115.022","0.809"
"115.069","0.783"
"115.117","0.751"
"115.164","0.716"
"115.211","0.685"
"115.258","0.658"
"115.306","0.629"
"115.353","0.595"
"115.400","0.560"
"115.447","0.528"
"115.495","0.495"
"115.542","0.463"
"115.589","0.435"
"115.636","0.415"
"115.684","0.394"
"115.731","0.358"
"115.778","0.291"
"115.825","0.207"
"115.873","0.151"
"115.920","0.138"
"115.967","0.139"
"116.015","0.127"
"116.062","0.113"
"116.109","0.102"
"116.156","0.087"
"116.204","0.065"
"116.251","0.046"
"116.298","0.038"
"116.345","0.034"
"116.393","0.033"
"116.440","0.033"
"116.487","0.033"
"116.534","0.032"
"116.582","0.032"
"116.629","0.033"
"116.676","0.032"
"116.723","0.031"
"116.771","0.029"
"116.818","0.027"
"116.865","0.026"
"116.912","0.027"
"116.960","0.028"
"117.007","0.029"
"117.054","0.029"
"117.101","0.029"
"117.149","0.029"
"117.196","0.028"
"117.243","0.027"
"117.290","0.027"
"117.338","0.027"
"117.385","0.027"
"117.432","0.027"
"117.479","0.026"
"117.527","0.025"
"117.574","0.026"
"117.621","0.027"
"117.668","0.028"
"117.716","0.027"
"117.763","0.026"
"117.810","0.025"
"117.858","0.026"
"117.905","0.026"
"117.952","0.024"
"117.999","0.024"
"118.047","0.024"
"118.094","0.025"
"118.141","0.024"
"118.188","0.023"
"118.236","0.022"
"118.283","0.022"
"118.330","0.024"
"118.377","0.027"
"118.425","0.029"
"118.472","0.027"
"118.519","0.024"
"118.566","0.021"
"118.614","0.019"
"118.661","0.019"
"118.708","0.019"
"118.755","0.018"
"118.803","0.018"
"118.850","0.017"
"118.897","0.018"
"118.944","0.020"
"118.992","0.020"
"119.039","0.020"
"119.086","0.020"
"119.133","0.019"
"119.181","0.019"
"119.228","0.019"
"119.275","0.020"
"119.322","0.020"
"119.370","0.020"
"119.417","0.019"
"119.464","0.019"
"119.511","0.017"
"119.559","0.017"
"119.606","0.018"
"119.653","0.019"
"119.701","0.019"
"119.748","0.018"
"119.795","0.016"
"119.842","0.016"
"119.890","0.014"
"119.937","0.012"
"119.984","0.009"
"120.031","0.006"
"120.079","0.007"
"120.126","0.012"
"120.173","0.017"
"120.220","0.018"
"120.268","0.017"
"120.315","0.016"
"120.362","0.016"
"120.409","0.016"
"120.457","0.014"
"120.504","0.011"
"120.551","0.010"
"120.598","0.012"
"120.646","0.014"
"120.693","0.015"
"120.740","0.015"
"120.787","0.013"
"120.835","0.010"
"120.882","0.009"
"120.929","0.010"
"120.976","0.010"
"121.024","0.010"
"121.071","0.011"
"121.118","0.013"
"121.165","0.015"
"121.213","0.014"
"121.260","0.012"
"121.307","0.011"
"121.355","0.011"
"121.402","0.009"
"121.449","0.005"
"121.496","0.002"
"121.544","0.002"
"121.591","0.003"
"121.638","0.004"
"121.685","0.006"
"121.733","0.009"
"121.780","0.010"
"121.827","0.010"
"121.874","0.009"
"121.922","0.008"
"121.969","0.006"
"122.016","0.005"
"122.063","0.007"
"122.111","0.011"
"122.158","0.015"
"122.205","0.016"
"122.252","0.015"
"122.300","0.012"
"122.347","0.009"
"122.394","0.006"
"122.441","0.003"
"122.489","0.001"
"122.536","0.001"
"122.583","0.001"
"122.630","0.000"
"122.678","0.002"
"122.725","0.005"
"122.772","0.006"
"122.819","0.003"
"122.867","-0.001"
"122.914","-0.003"
"122.961","0.001"
"123.008","0.008"
"123.056","0.009"
"123.103","0.002"
"123.150","-0.008"
"123.198","-0.012"
"123.245",""
"123.292",""
"123.339",""
