"X(mm)","Z(mm)"
"129.577","-0.053"
"129.624","-0.052"
"129.672","-0.053"
"129.719","-0.053"
"129.766","-0.054"
"129.813","-0.055"
"129.861","-0.054"
"129.908","-0.054"
"129.955","-0.053"
"130.002","-0.052"
"130.050","-0.052"
"130.097","-0.052"
"130.144","-0.053"
"130.191","-0.053"
"130.239","-0.053"
"130.286","-0.052"
"130.333","-0.051"
"130.380","-0.052"
"130.428","-0.053"
"130.475","-0.054"
"130.522",""
