"X(mm)","Z(mm)"
"129.577","-0.062"
"129.624","-0.061"
"129.672","-0.059"
"129.719","-0.058"
"129.766","-0.055"
"129.813","-0.053"
"129.861","-0.053"
"129.908","-0.053"
"129.955","-0.053"
"130.002","-0.052"
"130.050","-0.052"
"130.097","-0.051"
"130.144","-0.049"
"130.191","-0.048"
"130.239","-0.048"
"130.286","-0.050"
"130.333","-0.054"
"130.380","-0.055"
"130.428","-0.053"
"130.475",""
"130.522",""
